time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,-5.000000000000001665334536937734810635447502136230e-02,-1.000000000000000055511151231257827021181583404541e-01,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,-5.009020538456159660212207995755306910723447799683e-02,-9.999518571330523464268935640575364232063293457031e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,-5.018081378134162801041284751590865198522806167603e-02,-9.999072113953536011798917115811491385102272033691e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,-5.027182597325812601907202292750298511236906051636e-02,-9.998660589035024415238694928120821714401245117188e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,-5.036324274558889868558253510855138301849365234375e-02,-9.998283957671511013032272785494569689035415649414e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,-5.045506488598495292707823978162195999175310134888e-02,-9.997942180887349483686676876459387131035327911377e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,-5.054729318448385189110894089026260189712047576904e-02,-9.997635219632008962697966580890351906418800354004e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,-5.063992843352294048742123777628876268863677978516e-02,-9.997363034777331791680410333356121554970741271973e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,-5.073297142795251540858814109924423974007368087769e-02,-9.997125587114769063035168983333278447389602661133e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,-5.082642296504888412833622624020790681242942810059e-02,-9.996922837352600899052390559518244117498397827148e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,-5.092028384452733369425203591163153760135173797607e-02,-9.996754746113128975437689405225683003664016723633e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,-5.101455486855500931486773197320871986448764801025e-02,-9.996621273929851003714475154993124306201934814453e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,-5.110923684176370274112599645377486012876033782959e-02,-9.996522381244613009165789208054775372147560119629e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,-5.120433057126254350333027787200990132987499237061e-02,-9.996458028404743567651991043021553196012973785400e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,-5.129983686665059994247428676317213103175163269043e-02,-9.996428175660156123516486559310578741133213043213e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,-5.139575654002938309705683650463470257818698883057e-02,-9.996432783160440205261210167009267024695873260498e-02,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,-5.149209040601526732316983725468162447214126586914e-02,-9.996471810951923497867710466380231082439422607422e-02,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,-5.158883928175179295338992346842132974416017532349e-02,-9.996545218974718649551647331463755108416080474854e-02,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,-5.168600398692189956673104234141646884381771087646e-02,-9.996652967059736771826550238984054885804653167725e-02,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,-5.178358534376005517518848364488803781569004058838e-02,-9.996795014925689837337330345690133981406688690186e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,-5.188158417706428132687435095249384175986051559448e-02,-9.996971322176059771003053811000427231192588806152e-02,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,-5.198000131420808800353228207313804887235164642334e-02,-9.997181848296056438929468868082039989531040191650e-02,1.000000000000000020816681711721685132943093776703e-02
2.200000000000000566213742558829835616052150726318e-01,-5.207883758515231831243141868981183506548404693604e-02,-9.997426552649542330630794140233774669468402862549e-02,1.000000000000000020816681711721685132943093776703e-02
2.300000000000000655031584528842358849942684173584e-01,-5.217809382245688215595791348277998622506856918335e-02,-9.997705394475936424569795235584024339914321899414e-02,1.000000000000000020816681711721685132943093776703e-02
2.400000000000000743849426498854882083833217620850e-01,-5.227777086129241357337349427325534634292125701904e-02,-9.998018332887098624794930401549208909273147583008e-02,1.000000000000000020816681711721685132943093776703e-02
