time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,-1.300000000000000044408920985006261616945266723633e-01,8.999999999999999666933092612453037872910499572754e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,-1.298738867420392018026120695139979943633079528809e-01,9.007819975640807275141241916571743786334991455078e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,-1.297473935928981081389110840973444283008575439453e-01,9.015656490084045238120324938790872693061828613281e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,-1.296205199425581044980759770623990334570407867432e-01,9.023509585177524883192745619453489780426025390625e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,-1.294932651802513101646496807006769813597202301025e-01,9.031379302976796918933644064964028075337409973145e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,-1.293656286944497579849411295072059147059917449951e-01,9.039265685745920264615449468692531809210777282715e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,-1.292376098728545974481107805331703275442123413086e-01,9.047168775958218389643405998867820017039775848389e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,-1.291092081023852145005292868518154136836528778076e-01,9.055088616297039816327441030807676725089550018311e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,-1.289804227691681293155312459930428303778171539307e-01,9.063025249656507520423787127583636902272701263428e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,-1.288512532585259218187445640069199725985527038574e-01,9.070978719142268331676604020685772411525249481201e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,-1.287216989549660461911173570115352049469947814941e-01,9.078949068072235395465696683459100313484668731689e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,-1.285917592421694788384911589673720300197601318359e-01,9.086936339977326471117891060202964581549167633057e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,-1.284614335029793663611741294516832567751407623291e-01,9.094940578602193903545725106596364639699459075928e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,-1.283307211193895625012117989172111265361309051514e-01,9.102961827905960146001262955905986018478870391846e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,-1.281996214725330263117797358063398860394954681396e-01,9.111000132062933853926978144954773597419261932373e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,-1.280681339426701370598493667785078287124633789062e-01,9.119055535463334305479321528764558024704456329346e-02,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,-1.279362579091769536177025656797923147678375244141e-01,9.127128082714000556485700599296251311898231506348e-02,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,-1.278039927505333628321437799968407489359378814697e-01,9.135217818639101983180239585635717958211898803711e-02,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,-1.276713378443110613602584635373204946517944335938e-01,9.143324788280841886045635646951268427073955535889e-02,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,-1.275382925671615930163227403681958094239234924316e-01,9.151449036900152766982330376777099445462226867676e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,-1.274048562948041363185325280937831848859786987305e-01,9.159590609977392994256462088742409832775592803955e-02,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,-1.272710284020132920357326611338066868484020233154e-01,9.167749553213028201881229506398085504770278930664e-02,1.000000000000000020816681711721685132943093776703e-02
2.200000000000000566213742558829835616052150726318e-01,-1.271368082626067319562679358568857423961162567139e-01,9.175925912528318240113378578826086595654487609863e-02,1.000000000000000020816681711721685132943093776703e-02
2.300000000000000655031584528842358849942684173584e-01,-1.270021952494327366345316931983688846230506896973e-01,9.184119734065988860383100700346403755247592926025e-02,1.000000000000000020816681711721685132943093776703e-02
2.400000000000000743849426498854882083833217620850e-01,-1.268671887343576776263631700203404761850833892822e-01,9.192331064190902012445150148778338916599750518799e-02,1.000000000000000020816681711721685132943093776703e-02
2.500000000000000555111512312578270211815834045410e-01,-1.267317880882533609465667723270598798990249633789e-01,9.200559949490723365972399960810435004532337188721e-02,1.000000000000000020816681711721685132943093776703e-02
2.600000000000000643929354282590793445706367492676e-01,-1.265959926809843705264313484804006293416023254395e-01,9.208806436776578729919151555805001407861709594727e-02,1.000000000000000020816681711721685132943093776703e-02
2.700000000000000732747196252603316679596900939941e-01,-1.264598018813950786043420748683274723589420318604e-01,9.217070573083706308548102015265612863004207611084e-02,1.000000000000000020816681711721685132943093776703e-02
2.800000000000000821565038222615839913487434387207e-01,-1.263232150572968781609972666046814993023872375488e-01,9.225352405672103406342188236521906219422817230225e-02,1.000000000000000020816681711721685132943093776703e-02
2.900000000000000910382880192628363147377967834473e-01,-1.261862315754549990209909537952626124024391174316e-01,9.233651982027166194022527179185999557375907897949e-02,1.000000000000000020816681711721685132943093776703e-02
3.000000000000000999200722162640886381268501281738e-01,-1.260488508015754904878491515773930586874485015869e-01,9.241969349860326699008794548717560246586799621582e-02,1.000000000000000020816681711721685132943093776703e-02
3.100000000000001088018564132653409615159034729004e-01,-1.259110721002918986677343582414323464035987854004e-01,9.250304557109675918091795665532117709517478942871e-02,1.000000000000000020816681711721685132943093776703e-02
3.200000000000001176836406102665932849049568176270e-01,-1.257728948351519437931500533522921614348888397217e-01,9.258657651940589705663597897000727243721485137939e-02,1.000000000000000020816681711721685132943093776703e-02
3.300000000000001265654248072678456082940101623535e-01,-1.256343183686041142799183489842107519507408142090e-01,9.267028682746343559717416837884229607880115509033e-02,1.000000000000000020816681711721685132943093776703e-02
3.400000000000001354472090042690979316830635070801e-01,-1.254953420619840664951283315531327389180660247803e-01,9.275417698148716305617256239202106371521949768066e-02,1.000000000000000020816681711721685132943093776703e-02
3.500000000000001443289932012703502550721168518066e-01,-1.253559652755009967695087880201754160225391387939e-01,9.283824746998599330982671062884037382900714874268e-02,1.000000000000000020816681711721685132943093776703e-02
3.600000000000001532107773982716025784611701965332e-01,-1.252161873682239301430740852083545178174972534180e-01,9.292249878376586391670599596182000823318958282471e-02,1.000000000000000020816681711721685132943093776703e-02
3.700000000000001620925615952728549018502235412598e-01,-1.250760076980677593105895084590883925557136535645e-01,9.300693141593564805535976347528048790991306304932e-02,1.000000000000000020816681711721685132943093776703e-02
3.800000000000001709743457922741072252392768859863e-01,-1.249354256217793807115512549898994620889425277710e-01,9.309154586191295543962098690826678648591041564941e-02,1.000000000000000020816681711721685132943093776703e-02
3.900000000000001798561299892753595486283302307129e-01,-1.247944404949235669421980787774373311549425125122e-01,9.317634261942989160054651165410177782177925109863e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000001887379141862766118720173835754395e-01,-1.246530516718688252897351276260451413691043853760e-01,9.326132218853870614605483524428564123809337615967e-02,1.000000000000000020816681711721685132943093776703e-02
4.100000000000001976196983832778641954064369201660e-01,-1.245112585057730897331040864628448616713285446167e-01,9.334648507161742714277608001793851144611835479736e-02,1.000000000000000020816681711721685132943093776703e-02
4.200000000000002065014825802791165187954902648926e-01,-1.243690603485693574326020893749955575913190841675e-01,9.343183177337539835338731109004584141075611114502e-02,1.000000000000000020816681711721685132943093776703e-02
4.300000000000002153832667772803688421845436096191e-01,-1.242264565509511725638347456879273522645235061646e-01,9.351736280085867769606977617513621225953102111816e-02,1.000000000000000020816681711721685132943093776703e-02
4.400000000000002242650509742816211655735969543457e-01,-1.240834464623580407627301269712916109710931777954e-01,9.360307866345549121511737666878616437315940856934e-02,1.000000000000000020816681711721685132943093776703e-02
4.500000000000002331468351712828734889626502990723e-01,-1.239400294309607047926746759003435727208852767944e-01,9.368897987290150664030363714118720963597297668457e-02,1.000000000000000020816681711721685132943093776703e-02
4.600000000000002420286193682841258123517036437988e-01,-1.237962048036463230671344604161276947706937789917e-01,9.377506694328506531288525138734257780015468597412e-02,1.000000000000000020816681711721685132943093776703e-02
4.700000000000002509104035652853781357407569885254e-01,-1.236519719260035510277617731844657100737094879150e-01,9.386134039105231696709097377606667578220367431641e-02,1.000000000000000020816681711721685132943093776703e-02
4.800000000000002597921877622866304591298103332520e-01,-1.235073301423075115001992685392906423658132553101e-01,9.394780073501235451161051059898454695940017700195e-02,1.000000000000000020816681711721685132943093776703e-02
4.900000000000002686739719592878827825188636779785e-01,-1.233622787955046123942182134669565130025148391724e-01,9.403444849634214064426629420268000103533267974854e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000002220446049250313080847263336181641e-01,-1.232168172271973366482811229616345372051000595093e-01,9.412128419859146222226087274975725449621677398682e-02,1.000000000000000020816681711721685132943093776703e-02
5.100000000000002309263891220325604081153869628906e-01,-1.230709447776288101294994703494012355804443359375e-01,9.420830836768777361012183746424852870404720306396e-02,1.000000000000000020816681711721685132943093776703e-02
5.200000000000002398081733190338127315044403076172e-01,-1.229246607856673834113792054267833009362220764160e-01,9.429552153194090124976867173245409503579139709473e-02,1.000000000000000020816681711721685132943093776703e-02
5.300000000000002486899575160350650548934936523438e-01,-1.227779645887909915069613475679943803697824478149e-01,9.438292422204774823057960020378232002258300781250e-02,1.000000000000000020816681711721685132943093776703e-02
5.400000000000002575717417130363173782825469970703e-01,-1.226308555230714580908113475743448361754417419434e-01,9.447051697109688783715597537593566812574863433838e-02,1.000000000000000020816681711721685132943093776703e-02
5.500000000000002664535259100375697016716003417969e-01,-1.224833329231586748209181791935407090932130813599e-01,9.455830031457303219699639384998590685427188873291e-02,1.000000000000000020816681711721685132943093776703e-02
5.600000000000002753353101070388220250606536865234e-01,-1.223353961222646973938665837522421497851610183716e-01,9.464627479036145929480738914207904599606990814209e-02,1.000000000000000020816681711721685132943093776703e-02
5.700000000000002842170943040400743484497070312500e-01,-1.221870444521476473109800053862272761762142181396e-01,9.473444093875232896451166197948623448610305786133e-02,1.000000000000000020816681711721685132943093776703e-02
5.800000000000002930988785010413266718387603759766e-01,-1.220382772430955858888879106416425202041864395142e-01,9.482279930244491561452946370991412550210952758789e-02,1.000000000000000020816681711721685132943093776703e-02
5.900000000000003019806626980425789952278137207031e-01,-1.218890938239102217366394143027719110250473022461e-01,9.491135042655178544190874845298822037875652313232e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000003108624468950438313186168670654297e-01,-1.217394935218905210883022505186090711504220962524e-01,9.500009485860279323521382366379839368164539337158e-02,1.000000000000000020816681711721685132943093776703e-02
6.100000000000003197442310920450836420059204101562e-01,-1.215894756628161932354714735993184149265289306641e-01,9.508903314854909305520180851090117357671260833740e-02,1.000000000000000020816681711721685132943093776703e-02
6.200000000000003286260152890463359653949737548828e-01,-1.214390395709310649374756962970423046499490737915e-01,9.517816584876698238204539848084095865488052368164e-02,1.000000000000000020816681711721685132943093776703e-02
6.300000000000003375077994860475882887840270996094e-01,-1.212881845689263576870686733855109196156263351440e-01,9.526749351406169075140439872484421357512474060059e-02,1.000000000000000020816681711721685132943093776703e-02
6.400000000000003463895836830488406121730804443359e-01,-1.211369099779237845648793836517143063247203826904e-01,9.535701670167104349040698707540286704897880554199e-02,1.000000000000000020816681711721685132943093776703e-02
6.500000000000003552713678800500929355621337890625e-01,-1.209852151174586193382864962586609181016683578491e-01,9.544673597126906994247974580503068864345550537109e-02,1.000000000000000020816681711721685132943093776703e-02
6.600000000000003641531520770513452589511871337891e-01,-1.208330993054625573934757198912848252803087234497e-01,9.553665188496944515872399961153860203921794891357e-02,1.000000000000000020816681711721685132943093776703e-02
6.700000000000003730349362740525975823402404785156e-01,-1.206805618582465211563459206445259042084217071533e-01,9.562676500732891771150434578885324299335479736328e-02,1.000000000000000020816681711721685132943093776703e-02
6.800000000000003819167204710538499057292938232422e-01,-1.205276020904833128577493539523857180029153823853e-01,9.571707590535057097458349062435445375740528106689e-02,1.000000000000000020816681711721685132943093776703e-02
6.900000000000003907985046680551022291183471679688e-01,-1.203742193151901701542172418157861102372407913208e-01,9.580758514848700113653023890947224572300910949707e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000003996802888650563545525074005126953e-01,-1.202204128437111690930194640714034903794527053833e-01,9.589829330864343970297625219245674088597297668457e-02,1.000000000000000020816681711721685132943093776703e-02
7.100000000000004085620730620576068758964538574219e-01,-1.200661819856995438104974027737625874578952789307e-01,9.598920096018068170984349762875353917479515075684e-02,1.000000000000000020816681711721685132943093776703e-02
7.200000000000004174438572590588591992855072021484e-01,-1.199115260490998396969430928038491401821374893188e-01,9.608030867991798618099608120246557518839836120605e-02,1.000000000000000020816681711721685132943093776703e-02
7.300000000000004263256414560601115226745605468750e-01,-1.197564443401299971725393334054388105869293212891e-01,9.617161704713582393022619498879066668450832366943e-02,1.000000000000000020816681711721685132943093776703e-02
7.400000000000004352074256530613638460636138916016e-01,-1.196009361632632689298461059479450341314077377319e-01,9.626312664357856985208883315863204188644886016846e-02,1.000000000000000020816681711721685132943093776703e-02
7.500000000000004440892098500626161694526672363281e-01,-1.194450008212100261539845291736128274351358413696e-01,9.635483805345700092370719858081429265439510345459e-02,1.000000000000000020816681711721685132943093776703e-02
