time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,-1.200000000000000094368957093138305936008691787720e-01,-2.999999999999999888977697537484345957636833190918e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,-1.200304207193447769697058902238495647907257080078e-01,-2.997461998388082152211531195007410133257508277893e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,-1.200609350517655576906506098566751461476087570190e-01,-2.994931806475001345724251677893334999680519104004e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,-1.200915429102040743458701399504207074642181396484e-01,-2.992409387285701466430154482623038347810506820679e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,-1.201222442073199697665231155951914843171834945679e-01,-2.989894703864794806014160144513880368322134017944e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,-1.201530388554882949891933208164118696004152297974e-01,-2.987387719276166780923986721063556615263223648071e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,-1.201839267667969696207208585292391944676637649536e-01,-2.984888396602579374583541493848315440118312835693e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,-1.202149078530442144474577048640639986842870712280e-01,-2.982396698945276661274483842589688720181584358215e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,-1.202459820257359840445232634920103009790182113647e-01,-2.979912589423588595294312142414128175005316734314e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,-1.202771491960833438739086886926088482141494750977e-01,-2.977436031174535494003841051835479447618126869202e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,-1.203084092749998612603690162359271198511123657227e-01,-2.974966987352433214764069191460293950513005256653e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,-1.203397621730989547339518708213290665298700332642e-01,-2.972505421128498678817742018054559594020247459412e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,-1.203712078006912156169505578873213380575180053711e-01,-2.970051295690453660447438721803337102755904197693e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,-1.204027460677817296108571554213995113968849182129e-01,-2.967604574242131004746525491100328508764505386353e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,-1.204343768840673567499521823265240527689456939697e-01,-2.965165220003079804556023191253188997507095336914e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,-1.204661001589339835993186511586827691644430160522e-01,-2.962733196208171618235560629273095401003956794739e-02,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,-1.204979158014538170862195443078235257416963577271e-01,-2.960308466107204952710851841857220279052853584290e-02,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,-1.205298237203825673091728276631329208612442016602e-01,-2.957890992964512869023430141623975941911339759827e-02,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,-1.205618238241566719803898877216852270066738128662e-01,-2.955480740058568159267515795818326296284794807434e-02,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,-1.205939160208904653570627374392643105238676071167e-01,-2.953077670681590258250359681824193103238940238953e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,-1.206261002183733610504390298956423066556453704834e-01,-2.950681748139152502097282138038281118497252464294e-02,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,-1.206583763240669793237458407020312733948230743408e-01,-2.948292935749788692967321424021065467968583106995e-02,1.000000000000000020816681711721685132943093776703e-02
2.200000000000000566213742558829835616052150726318e-01,-1.206907442451022743901134504085348453372716903687e-01,-2.945911196844599663768882180647779023274779319763e-02,1.000000000000000020816681711721685132943093776703e-02
2.300000000000000655031584528842358849942684173584e-01,-1.207232038882766339549235112826863769441843032837e-01,-2.943536494766861924543555062427913071587681770325e-02,1.000000000000000020816681711721685132943093776703e-02
2.400000000000000743849426498854882083833217620850e-01,-1.207557551600509648803694062735303305089473724365e-01,-2.941168792871634574126460393017623573541641235352e-02,1.000000000000000020816681711721685132943093776703e-02
2.500000000000000555111512312578270211815834045410e-01,-1.207883979665467372166531845323333982378244400024e-01,-2.938808054525368640419458188262069597840309143066e-02,1.000000000000000020816681711721685132943093776703e-02
2.600000000000000643929354282590793445706367492676e-01,-1.208211322135430698665459203766658902168273925781e-01,-2.936454243105513645106796616346400696784257888794e-02,1.000000000000000020816681711721685132943093776703e-02
2.700000000000000732747196252603316679596900939941e-01,-1.208539578064736913498578019243723247200250625610e-01,-2.934107322000127984762407606922351988032460212708e-02,1.000000000000000020816681711721685132943093776703e-02
2.800000000000000821565038222615839913487434387207e-01,-1.208868746504239977124228744287393055856227874756e-01,-2.931767254607487230289031288066325942054390907288e-02,1.000000000000000020816681711721685132943093776703e-02
2.900000000000000910382880192628363147377967834473e-01,-1.209198826501279716572057054690958466380834579468e-01,-2.929434004335693467191426009321730816736817359924e-02,1.000000000000000020816681711721685132943093776703e-02
3.000000000000000999200722162640886381268501281738e-01,-1.209529817099651988199227048426109831780195236206e-01,-2.927107534602284635849578364741319091990590095520e-02,1.000000000000000020816681711721685132943093776703e-02
