time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,-5.000000000000001665334536937734810635447502136230e-02,-5.000000000000000277555756156289135105907917022705e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,-5.003009678199191179182037103601032868027687072754e-02,-5.001009268123893236612786949990550056099891662598e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,-5.006039523981363481563988671041443012654781341553e-02,-5.002037089320413715265445375734998378902673721313e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,-5.009089564541797934271727399391238577663898468018e-02,-5.003083466118164041036564526621077675372362136841e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,-5.012159827198405664949731885826622601598501205444e-02,-5.004148401102252036176665228595084045082330703735e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,-5.015250339392035572316785874136257916688919067383e-02,-5.005231896913859418463133010845922399312257766724e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,-5.018361128686781719165921344938396941870450973511e-02,-5.006333956249803263105491168971639126539230346680e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,-5.021492222770285174249238480115309357643127441406e-02,-5.007454581862094689093112265254603698849678039551e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,-5.024643649454039323609677580861898604780435562134e-02,-5.008593776557491300538416112431150395423173904419e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,-5.027815436673689630797667859951616264879703521729e-02,-5.009751543197048934130677366738382261246442794800e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,-5.031007612489332009308995452556700911372900009155e-02,-5.010927884695663692138367650841246359050273895264e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,-5.034220205085810501133281036345579195767641067505e-02,-5.012122804021614669300888067482446786016225814819e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,-5.037453242773014955302457451580266933888196945190e-02,-5.013336304196097659158226633735466748476028442383e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,-5.040706753986171767545343413985392544418573379517e-02,-5.014568388292757472601834933811915107071399688721e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,-5.043980767286138783278559571954247076064348220825e-02,-5.015819059437211929752820083194819744676351547241e-02,1.000000000000000020816681711721685132943093776703e-02
