time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,-1.700000000000000122124532708767219446599483489990e-01,-4.000000000000000777156117237609578296542167663574e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,-1.700648872764849994787539344542892649769783020020e-01,-3.986071019650356400676471935184963513165712356567e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,-1.701297154901563191131685925938654690980911254883e-01,-3.972144159012085812276993124214641284197568893433e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,-1.701944835530631583431215858581708744168281555176e-01,-3.958219293093977880770850674707617145031690597534e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,-1.702591903732778300106787128243013285100460052490e-01,-3.944296297256590089208572180723422206938266754150e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,-1.703238348549048764013491563673596829175949096680e-01,-3.930375047212929934259406650198798161000013351440e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,-1.703884158980901175617361786862602457404136657715e-01,-3.916455419029143958375982492725597694516181945801e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,-1.704529323990298939062171257319278083741664886475e-01,-3.902537289125217884189211758894089143723249435425e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,-1.705173832499803088236234316354966722428798675537e-01,-3.888620534275685075575879068310314323753118515015e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,-1.705817673392665823062230856521637178957462310791e-01,-3.874705031610343325398915226287499535828828811646e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,-1.706460835512924600898543303628684952855110168457e-01,-3.860790658614983439367307482825708575546741485596e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,-1.707103307665497615719374380205408670008182525635e-01,-3.846877293132122677121742526651360094547271728516e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,-1.707745078616278722183352556385216303169727325439e-01,-3.832964813361752071108057293713500257581472396851e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,-1.708386137092234857703942907392047345638275146484e-01,-3.819053097862087908787032120017101988196372985840e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,-1.709026471781503186964101814737659879028797149658e-01,-3.805142025550336398742601318190281745046377182007e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,-1.709666071333488801542443979997187852859497070312e-01,-3.791231475703463887905186879834218416363000869751e-02,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,-1.710304924358964639985458688897779211401939392090e-01,-3.777321327958978181005278429438476450741291046143e-02,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,-1.710943019430171407879726075407234020531177520752e-01,-3.763411462315715411142136304079031106084585189819e-02,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,-1.711580345080917775479889542111777700483798980713e-01,-3.749501759134640788140302447573048993945121765137e-02,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,-1.712216889806683350894189743485185317695140838623e-01,-3.735592099139652816353063258247857447713613510132e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,-1.712852642064720265491217787712230347096920013428e-01,-3.721682363418399308585549078998155891895294189453e-02,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,-1.713487590274157257308473845114349387586116790771e-01,-3.707772433423099645022347203848767094314098358154e-02,1.000000000000000020816681711721685132943093776703e-02
2.200000000000000566213742558829835616052150726318e-01,-1.714121722816104864683950381731847301125526428223e-01,-3.693862190971378134385361136082792654633522033691e-02,1.000000000000000020816681711721685132943093776703e-02
2.300000000000000655031584528842358849942684173584e-01,-1.714755028033759787220446924038697034120559692383e-01,-3.679951518247103620096183362875308375805616378784e-02,1.000000000000000020816681711721685132943093776703e-02
2.400000000000000743849426498854882083833217620850e-01,-1.715387494232512854974714855416095815598964691162e-01,-3.666040297801238107000543209323950577527284622192e-02,1.000000000000000020816681711721685132943093776703e-02
2.500000000000000555111512312578270211815834045410e-01,-1.716019109680055332312065274891210719943046569824e-01,-3.652128412552693714765439381153555586934089660645e-02,1.000000000000000020816681711721685132943093776703e-02
2.600000000000000643929354282590793445706367492676e-01,-1.716649862606487997318538418767275288701057434082e-01,-3.638215745789197957948957196094852406531572341919e-02,1.000000000000000020816681711721685132943093776703e-02
2.700000000000000732747196252603316679596900939941e-01,-1.717279741204431331436097707410226576030254364014e-01,-3.624302181168167352742770503937208559364080429077e-02,1.000000000000000020816681711721685132943093776703e-02
2.800000000000000821565038222615839913487434387207e-01,-1.717908733629134876430555323167936876416206359863e-01,-3.610387602717587962608547513809753581881523132324e-02,1.000000000000000020816681711721685132943093776703e-02
2.900000000000000910382880192628363147377967834473e-01,-1.718536827998590199584327820048201829195022583008e-01,-3.596471894836906352255212482305068988353013992310e-02,1.000000000000000020816681711721685132943093776703e-02
3.000000000000000999200722162640886381268501281738e-01,-1.719164012393642748666167108240188099443912506104e-01,-3.582554942297925398841940136662742588669061660767e-02,1.000000000000000020816681711721685132943093776703e-02
3.100000000000001088018564132653409615159034729004e-01,-1.719790274858105927346940688948961906135082244873e-01,-3.568636630245709817632615568072651512920856475830e-02,1.000000000000000020816681711721685132943093776703e-02
3.200000000000001176836406102665932849049568176270e-01,-1.720415603398876280838436514386557973921298980713e-01,-3.554716844199500708212369204375136177986860275269e-02,1.000000000000000020816681711721685132943093776703e-02
3.300000000000001265654248072678456082940101623535e-01,-1.721039985986049236643680160341318696737289428711e-01,-3.540795470053634264040454127098200842738151550293e-02,1.000000000000000020816681711721685132943093776703e-02
