time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,-2.000000000000001776356839400250464677810668945312e-02,8.999999999999999666933092612453037872910499572754e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,-1.993323607494261462402818096961709670722484588623e-02,8.999896716337250912598477725623524747788906097412e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,-1.986614569558539308835598546920664375647902488708e-02,8.999827357540297889659797192507539875805377960205e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,-1.979872841303751199171223618122894549742341041565e-02,8.999791930964769204326358931211871095001697540283e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,-1.973098377631100214246728796751995105296373367310e-02,8.999790444114767751226935388331185095012187957764e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,-1.966291133230763446548827744209120282903313636780e-02,8.999822904642566789856772402345086447894573211670e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,-1.959451062580578120653207463419676059857010841370e-02,8.999889320348297694351913378341123461723327636719e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,-1.952578119944730836166080223392782500013709068298e-02,8.999989699179627988812057992618065327405929565430e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,-1.945672259372444728997564311612222809344530105591e-02,9.000124049231431055950736208615126088261604309082e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,-1.938733434696670795971407130764418980106711387634e-02,9.000292378745448906851578385612810961902141571045e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,-1.931761599532776790821841927936475258320569992065e-02,9.000494696109943848494339135868358425796031951904e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,-1.924756707277239242692701282066991552710533142090e-02,9.000731009859343212387017274522804655134677886963e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,-1.917718711106334086857749809951201314106583595276e-02,9.001001328673874368746510299388319253921508789062e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,-1.910647563974830070998578435137460473924875259399e-02,9.001305661379192801785364963507163338363170623779e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,-1.903543218614681120648413070739479735493659973145e-02,9.001644016945996307210720033253892324864864349365e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,-1.896405627533719745470008888332813512533903121948e-02,9.002016404489637801944468264991883188486099243164e-02,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,-1.889234743014351486367630172935605514794588088989e-02,9.002422833269721480498049004381755366921424865723e-02,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,-1.882030517112249015654334982627915451303124427795e-02,9.002863312689692032453336878461414016783237457275e-02,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,-1.874792901655047624998040589616721263155341148376e-02,9.003337852296419696607188143389066681265830993652e-02,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,-1.867521848241040019478198530578083591535687446594e-02,9.003846461779770049549398436283809132874011993408e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,-1.860217308237872499421250438444985775277018547058e-02,9.004389150972166855346756619837833568453788757324e-02,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,-1.852879232781240795291388678833754966035485267639e-02,9.004965929848142425218071593917557038366794586182e-02,1.000000000000000020816681711721685132943093776703e-02
