time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,-1.500000000000000222044604925031308084726333618164e-01,1.999999999999999000799277837359113618731498718262e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,-1.499736450242445118252732072505750693380832672119e-01,2.007744668288760289676098125255521154031157493591e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,-1.499471165826353202810139464418170973658561706543e-01,2.015492657824763736429396487892518052831292152405e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,-1.499204141110721533181049380800686776638031005859e-01,2.023243996368749228476069390580960316583514213562e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,-1.498935370456542237604935507988557219505310058594e-01,2.030998711595030301046982401658169692382216453552e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,-1.498664848226862189584096540784230455756187438965e-01,2.038756831091743243478120461986691225320100784302e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,-1.498392568786839351702155909151770174503326416016e-01,2.046518382361097593280518935898726340383291244507e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,-1.498118526503801617444366911513498052954673767090e-01,2.054283392819628017988975443586241453886032104492e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,-1.497842715747305375462161691757501102983951568604e-01,2.062051889798449666457713647105265408754348754883e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,-1.497565130889192963614675591088598594069480895996e-01,2.069823900543511438487875864211673615500330924988e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,-1.497285766303651788344808437614119611680507659912e-01,2.077599452215853764736053221895417664200067520142e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,-1.497004616367272611388017367062275297939777374268e-01,2.085378571891867080512206200637592701241374015808e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,-1.496721675459107836481109643500531092286109924316e-01,2.093161286563550993466975569390342570841312408447e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,-1.496436937960731461405572417788789607584476470947e-01,2.100947623138776226836554883448116015642881393433e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,-1.496150398256296532029097079430357553064823150635e-01,2.108737608441546562687562982318922877311706542969e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,-1.495862050732595371904665171314263716340065002441e-01,2.116531269212264601553563636571198003366589546204e-02,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,-1.495571889779117868979341210433631204068660736084e-01,2.124328632107996134292804413234989624470472335815e-02,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,-1.495279909788111150081846290049725212156772613525e-01,2.132129723702738677282297885540174320340156555176e-02,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,-1.494986105154638977854375525566865690052509307861e-01,2.139934570487689313722512451931834220886230468750e-02,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,-1.494690470276640592572903187829069793224334716797e-01,2.147743198871516698278405499422660795971751213074e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,-1.494392999554991219302024774151504971086978912354e-01,2.155555635180632020886370980861101998016238212585e-02,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,-1.494093687393561187271018297906266525387763977051e-01,2.163371905659462399174053359729441581293940544128e-02,1.000000000000000020816681711721685132943093776703e-02
2.200000000000000566213742558829835616052150726318e-01,-1.493792528199275604361417890686425380408763885498e-01,2.171192036470726352548332727110391715541481971741e-02,1.000000000000000020816681711721685132943093776703e-02
2.300000000000000655031584528842358849942684173584e-01,-1.493489516382174309150343560759210959076881408691e-01,2.179016053695711011006785895460780011489987373352e-02,1.000000000000000020816681711721685132943093776703e-02
2.400000000000000743849426498854882083833217620850e-01,-1.493184646355472378065343264097464270889759063721e-01,2.186843983334549670893842687746655428782105445862e-02,1.000000000000000020816681711721685132943093776703e-02
2.500000000000000555111512312578270211815834045410e-01,-1.492877912535619244760454193965415470302104949951e-01,2.194675851306501432325113398746907478198409080505e-02,1.000000000000000020816681711721685132943093776703e-02
2.600000000000000643929354282590793445706367492676e-01,-1.492569309342360039938313320817542262375354766846e-01,2.202511683450232571335192233163979835808277130127e-02,1.000000000000000020816681711721685132943093776703e-02
2.700000000000000732747196252603316679596900939941e-01,-1.492258831198794710726218681884347461163997650146e-01,2.210351505524099993693631915903097251430153846741e-02,1.000000000000000020816681711721685132943093776703e-02
2.800000000000000821565038222615839913487434387207e-01,-1.491946472531439360498239921071217395365238189697e-01,2.218195343206434688720918302351492457091808319092e-02,1.000000000000000020816681711721685132943093776703e-02
