time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,-9.000000000000001054711873393898713402450084686279e-02,7.000000000000000666133814775093924254179000854492e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,-8.993548488123448425568540187668986618518829345703e-02,7.001093333113944661150185311271343380212783813477e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,-8.987072541829704830362857137515675276517868041992e-02,7.002208530183423595971703434770461171865463256836e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,-8.980572135070588601912788817571708932518959045410e-02,7.003345600030547180026019304932560771703720092773e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,-8.974047241714021294622938285101554356515407562256e-02,7.004504551616461127672152997547527775168418884277e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,-8.967497835543669637559105467516928911209106445312e-02,7.005685394041649693974704860011115670204162597656e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,-8.960923890258581936407722423609811812639236450195e-02,7.006888136546239598256846647927886806428432464600e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,-8.954325379472831414329192512013833038508892059326e-02,7.008112788510295620980627973040100187063217163086e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,-8.947702276715154001696106433882960118353366851807e-02,7.009359359454121751742405876939301379024982452393e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,-8.941054555428588901389019838461535982787609100342e-02,7.010627859038556786153151278995210304856300354004e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,-8.934382188970117766313450147208641283214092254639e-02,7.011918297065261596046070735610555857419967651367e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,-8.927685150610306652474434940813807770609855651855e-02,7.013230683477014726356912888149963691830635070801e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,-8.920963413532941033157186438984354026615619659424e-02,7.014565028357995501995247877857764251530170440674e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,-8.914216950834670527559211450352449901401996612549e-02,7.015921341934074073609650668004178442060947418213e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,-8.907445735524646690528527415153803303837776184082e-02,7.017299634573087585565076551574748009443283081055e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,-8.900649740524159414523097666460671462118625640869e-02,7.018699916785127446150482910525170154869556427002e-02,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,-8.893828938666283046021732161534600891172885894775e-02,7.020122199222812719998643160579376854002475738525e-02,1.000000000000000020816681711721685132943093776703e-02
