time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,0.000000000000000000000000000000000000000000000000e+00,-8.000000000000000166533453693773481063544750213623e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,-5.263000293621301580501009587109706444607581943274e-05,-8.000014911335696921046434226809651590883731842041e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,-1.055601977138873889079315193662012006825534626842e-04,-8.000060580618748029557707468484295532107353210449e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,-1.587909628619556018543079733973399925162084400654e-04,-8.000137012359900823277314430015394464135169982910e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,-2.123226788631995187381362732992329256376251578331e-04,-8.000244211198685728714252718418720178306102752686e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,-2.661557281644607100834498680796968983486294746399e-04,-8.000382181903011036272488354370580054819583892822e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,-3.202904951868356395530690328143919032299891114235e-04,-8.000550929368753505510625245733535848557949066162e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,-3.747273663358561190603324142500696325441822409630e-04,-8.000750458619342031507670753853744827210903167725e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,-4.294667300116546799181038718273839549510739743710e-04,-8.000980774805332984556116571184247732162475585938e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,-4.845089766191160661999715042469460968277417123318e-04,-8.001241883203977223182334910234203562140464782715e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,-5.398544985780141455822267460007424233481287956238e-04,-8.001533789218782943830632348181097768247127532959e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,-5.955036903331351050283615222724620252847671508789e-04,-8.001856498379068816095838201363221742212772369385e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,-6.514569483643871481565179593076209130231291055679e-04,-8.002210016339507403504427429652423597872257232666e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,-7.077146711968960437685871589508224133169278502464e-04,-8.002594348879665808738081977935507893562316894531e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,-7.642772594110883686846502627076915814541280269623e-04,-8.003009501903536604405786647475906647741794586182e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,-8.211451156527611438401548227261628198903053998947e-04,-8.003455481439060437143240278601297177374362945557e-02,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,-8.783186446431390020581075894767764111747965216637e-04,-8.003932293637640305039582244717166759073734283447e-02,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,-9.357982531889189959165009646824273659149184823036e-04,-8.004439944773650283948995820537675172090530395508e-02,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,-9.935843501923029372907558709471231850329786539078e-04,-8.004978441243935927129626861642464064061641693115e-02,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,-1.051677346661017376991398286634193937061354517937e-03,-8.005547789567304950431037013913737609982490539551e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,-1.110077655718322633959793677149718860164284706116e-03,-8.006147996384010978587753015744965523481369018555e-02,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,-1.168785692613009572979332340025848679943010210991e-03,-8.006779068455230352618912093021208420395851135254e-02,1.000000000000000020816681711721685132943093776703e-02
2.200000000000000566213742558829835616052150726318e-01,-1.227801874729385215104238149308457650477066636086e-03,-8.007441012662530610555222665425390005111694335938e-02,1.000000000000000020816681711721685132943093776703e-02
2.300000000000000655031584528842358849942684173584e-01,-1.287126621597247397646435196350012120092287659645e-03,-8.008133836007326478156898019733489491045475006104e-02,1.000000000000000020816681711721685132943093776703e-02
2.400000000000000743849426498854882083833217620850e-01,-1.346760354901848158459820581356325419619679450989e-03,-8.008857545610337247410370764555409550666809082031e-02,1.000000000000000020816681711721685132943093776703e-02
2.500000000000000555111512312578270211815834045410e-01,-1.406703498493846928724115841191633080597966909409e-03,-8.009612148711024726122076344836386851966381072998e-02,1.000000000000000020816681711721685132943093776703e-02
2.600000000000000643929354282590793445706367492676e-01,-1.466956478399252666866559025038441177457571029663e-03,-8.010397652667031187512236556358402594923973083496e-02,1.000000000000000020816681711721685132943093776703e-02
2.700000000000000732747196252603316679596900939941e-01,-1.527519722829356668344913394719242205610498785973e-03,-8.011214064953606217578396808676188811659812927246e-02,1.000000000000000020816681711721685132943093776703e-02
2.800000000000000821565038222615839913487434387207e-01,-1.588393662190654533408751269973890885012224316597e-03,-8.012061393163021072449936355042154900729656219482e-02,1.000000000000000020816681711721685132943093776703e-02
2.900000000000000910382880192628363147377967834473e-01,-1.649578729094758377041185504197073896648362278938e-03,-8.012939645003981647963797740885638631880283355713e-02,1.000000000000000020816681711721685132943093776703e-02
3.000000000000000999200722162640886381268501281738e-01,-1.711075358368300148442786579039420757908374071121e-03,-8.013848828301030347009970000726752914488315582275e-02,1.000000000000000020816681711721685132943093776703e-02
3.100000000000001088018564132653409615159034729004e-01,-1.772883987062824975855512832367821829393506050110e-03,-8.014788950993935456867944822079152800142765045166e-02,1.000000000000000020816681711721685132943093776703e-02
3.200000000000001176836406102665932849049568176270e-01,-1.835005054464675187247957310887613857630640268326e-03,-8.015760021137076363206830365015775896608829498291e-02,1.000000000000000020816681711721685132943093776703e-02
3.300000000000001265654248072678456082940101623535e-01,-1.897439002104866091064083732931067061144858598709e-03,-8.016762046898820437412780393060529604554176330566e-02,1.000000000000000020816681711721685132943093776703e-02
3.400000000000001354472090042690979316830635070801e-01,-1.960186273768952432833279075907739752437919378281e-03,-8.017795036560884658349834808177547529339790344238e-02,1.000000000000000020816681711721685132943093776703e-02
3.500000000000001443289932012703502550721168518066e-01,-2.023247315506886395003460776820247701834887266159e-03,-8.018858998517697234120760185760445892810821533203e-02,1.000000000000000020816681711721685132943093776703e-02
3.600000000000001532107773982716025784611701965332e-01,-2.086622575642868224199411031349882250651717185974e-03,-8.019953941275743958261301713719149120151996612549e-02,1.000000000000000020816681711721685132943093776703e-02
3.700000000000001620925615952728549018502235412598e-01,-2.150312504785186450140255232099661952815949916840e-03,-8.021079873452909014819312005784013308584690093994e-02,1.000000000000000020816681711721685132943093776703e-02
3.800000000000001709743457922741072252392768859863e-01,-2.214317555836052466705643482214327377732843160629e-03,-8.022236803777800517867291318907518871128559112549e-02,1.000000000000000020816681711721685132943093776703e-02
3.900000000000001798561299892753595486283302307129e-01,-2.278638184001426873065421219166637456510215997696e-03,-8.023424741089077438793708552111638709902763366699e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000001887379141862766118720173835754395e-01,-2.343274846800837141191919954508193768560886383057e-03,-8.024643694334758492470172086541424505412578582764e-02,1.000000000000000020816681711721685132943093776703e-02
4.100000000000001976196983832778641954064369201660e-01,-2.408228004077188778159213100593660783488303422928e-03,-8.025893672571524084524696718290215358138084411621e-02,1.000000000000000020816681711721685132943093776703e-02
4.200000000000002065014825802791165187954902648926e-01,-2.473498118006570416910205878480155661236494779587e-03,-8.027174684964009931942285902550793252885341644287e-02,1.000000000000000020816681711721685132943093776703e-02
