time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,-1.500000000000000222044604925031308084726333618164e-01,5.999999999999999777955395074968691915273666381836e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,-1.499132757832474793779908850410720333456993103027e-01,6.009674481677397539503004963989951647818088531494e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,-1.498262210733163901643649751349585130810737609863e-01,6.019357327483556424629895786893030162900686264038e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,-1.497388352699607350082544598990352824330329895020e-01,6.029048565537951931414539785691886208951473236084e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,-1.496511177736111752878400693589355796575546264648e-01,6.038748224033775591212958033793256618082523345947e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,-1.495630679853754141372945696275564841926097869873e-01,6.048456331238936251049054249051550868898630142212e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,-1.494746853070386405359926129676750861108303070068e-01,6.058172915497069682677633295497798826545476913452e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,-1.493859691410638623754181253389106132090091705322e-01,6.067898005228541252753515777840220835059881210327e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,-1.492969188905921007481936158001190051436424255371e-01,6.077631628931456225783946933916013222187757492065e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,-1.492075339594426952594119484274415299296379089355e-01,6.087373815182665903744663182806107215583324432373e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,-1.491178137521133872933631892010453157126903533936e-01,6.097124592638779316811081798732629977166652679443e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,-1.490277576737804310358370685207773931324481964111e-01,6.106883990037173526310709803510690107941627502441e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,-1.489373651302986489852742124639917165040969848633e-01,6.116652036197003233786162468277325388044118881226e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,-1.488466355282014041971905271566356532275676727295e-01,6.126428760020215247283914550280314870178699493408e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,-1.487555682747004615062991206286824308335781097412e-01,6.136214190492560172085489966775639913976192474365e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,-1.486641627776858765042078402984770946204662322998e-01,6.146008356684607570885603422539134044200181961060e-02,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,-1.485724184457257457392387323125149123370647430420e-01,6.155811287752760430080911646655295044183731079102e-02,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,-1.484803346880660124273987321430468000471591949463e-01,6.165623012940269626058764629306097049266099929810e-02,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,-1.483879109146300501187454301543766632676124572754e-01,6.175443561578251167043518421451153699308633804321e-02,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,-1.482951465360182741193284527980722486972808837891e-01,6.185272963086702741053457543785043526440858840942e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,-1.482020409635077529131308438081759959459304809570e-01,6.195111246975520957747107786417473107576370239258e-02,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,-1.481085936090515697838299047361942939460277557373e-01,6.204958442845519284158939399276277981698513031006e-02,1.000000000000000020816681711721685132943093776703e-02
2.200000000000000566213742558829835616052150726318e-01,-1.480148038852783232144361136306542903184890747070e-01,6.214814580389445980435070282510423567146062850952e-02,1.000000000000000020816681711721685132943093776703e-02
2.300000000000000655031584528842358849942684173584e-01,-1.479206712054914329979027343142661266028881072998e-01,6.224679689393004811126530739784357137978076934814e-02,1.000000000000000020816681711721685132943093776703e-02
2.400000000000000743849426498854882083833217620850e-01,-1.478261949836684463477354256610851734876632690430e-01,6.234553799735871593146185887235333211719989776611e-02,1.000000000000000020816681711721685132943093776703e-02
2.500000000000000555111512312578270211815834045410e-01,-1.477313746344602329862993883580202236771583557129e-01,6.244436941392716988730171578936278820037841796875e-02,1.000000000000000020816681711721685132943093776703e-02
2.600000000000000643929354282590793445706367492676e-01,-1.476362095731901524775508960374281741678714752197e-01,6.254329144434223053394816815853118896484375000000e-02,1.000000000000000020816681711721685132943093776703e-02
2.700000000000000732747196252603316679596900939941e-01,-1.475406992158531105374663638940546661615371704102e-01,6.264230439028108110566250843476154841482639312744e-02,1.000000000000000020816681711721685132943093776703e-02
