time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,-1.800000000000000210942374678779742680490016937256e-01,-7.000000000000000666133814775093924254179000854492e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,-1.801326214916723622572192198276752606034278869629e-01,-6.980365880040473314238624880090355873107910156250e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,-1.802651894247820629768597200381918810307979583740e-01,-6.960728728576839885455740386532852426171302795410e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,-1.803977021934314306506053071643691509962081909180e-01,-6.941088318432739323604607761808438226580619812012e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,-1.805301581807713662275460819728323258459568023682e-01,-6.921444422930229933843548906224896200001239776611e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,-1.806625557590116892825449212978128343820571899414e-01,-6.901796815892974334971654570836108177900314331055e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,-1.807948932894317406461226482861093245446681976318e-01,-6.882145271649466045094101218637661077082157135010e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,-1.809271691223910683010700495287892408668994903564e-01,-6.862489565036278271747960388893261551856994628906e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,-1.810593815973402798125135859663714654743671417236e-01,-6.842829471401352947612650723385741002857685089111e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,-1.811915290428321168025860288253170438110828399658e-01,-6.823164766607311970680882495798869058489799499512e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,-1.813236097765325571806727111834334209561347961426e-01,-6.803495227034807302235464021578081883490085601807e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,-1.814556221052322504405651670822408050298690795898e-01,-6.783820629585893269286600570922018960118293762207e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,-1.815875643248579807131903862682520411908626556396e-01,-6.764140751687441888151397506590001285076141357422e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,-1.817194347204845183973986877390416339039802551270e-01,-6.744455371294577616936294361948966979980468750000e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,-1.818512315663464162796003620314877480268478393555e-01,-6.724764266894148190267799236607970669865608215332e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,-1.819829531258501664758853166858898475766181945801e-01,-6.705067217508227372935181165303220041096210479736e-02,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,-1.821145976515865516631720311124809086322784423828e-01,-6.685364002697646856887558897142298519611358642578e-02,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,-1.822461633853431350882345896025071851909160614014e-01,-6.665654402565557301585386085207574069499969482422e-02,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,-1.823776485581170003769102549995295703411102294922e-01,-6.645938197761021293263894449410145170986652374268e-02,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,-1.825090513901276856323363517731195315718650817871e-01,-6.626215169482639610887275694039999507367610931396e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,-1.826403700908303673333676897527766413986682891846e-01,-6.606485099482203859899698272784007713198661804199e-02,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,-1.827716028589292940331745285220677033066749572754e-01,-6.586747770068378249330720564103103242814540863037e-02,1.000000000000000020816681711721685132943093776703e-02
2.200000000000000566213742558829835616052150726318e-01,-1.829027478823913865912942355862469412386417388916e-01,-6.567002964110418838927785145642701536417007446289e-02,1.000000000000000020816681711721685132943093776703e-02
2.300000000000000655031584528842358849942684173584e-01,-1.830338033384601159614391008290112949907779693604e-01,-6.547250465041914990749205571773927658796310424805e-02,1.000000000000000020816681711721685132943093776703e-02
2.400000000000000743849426498854882083833217620850e-01,-1.831647673936696862906359228873043321073055267334e-01,-6.527490056864564127447891905831056647002696990967e-02,1.000000000000000020816681711721685132943093776703e-02
2.500000000000000555111512312578270211815834045410e-01,-1.832956382038592735295168267839471809566020965576e-01,-6.507721524151978409467034225599491037428379058838e-02,1.000000000000000020816681711721685132943093776703e-02
2.600000000000000643929354282590793445706367492676e-01,-1.834264139141878191541223941385396756231784820557e-01,-6.487944652053516392253840194825897924602031707764e-02,1.000000000000000020816681711721685132943093776703e-02
2.700000000000000732747196252603316679596900939941e-01,-1.835570926591487683765535621205344796180725097656e-01,-6.468159226298149377942792170870234258472919464111e-02,1.000000000000000020816681711721685132943093776703e-02
2.800000000000000821565038222615839913487434387207e-01,-1.836876725625853079559846037227544002234935760498e-01,-6.448365033198354134835739159825607202947139739990e-02,1.000000000000000020816681711721685132943093776703e-02
2.900000000000000910382880192628363147377967834473e-01,-1.838181517377057705431298018083907663822174072266e-01,-6.428561859654034760236385181997320614755153656006e-02,1.000000000000000020816681711721685132943093776703e-02
3.000000000000000999200722162640886381268501281738e-01,-1.839485282870993443360418950760504230856895446777e-01,-6.408749493156475074417954829186783172190189361572e-02,1.000000000000000020816681711721685132943093776703e-02
3.100000000000001088018564132653409615159034729004e-01,-1.840788003027520325360910646850243210792541503906e-01,-6.388927721792321545724036013780278153717517852783e-02,1.000000000000000020816681711721685132943093776703e-02
3.200000000000001176836406102665932849049568176270e-01,-1.842089658660629736264269240564317442476749420166e-01,-6.369096334247591195687476783859892748296260833740e-02,1.000000000000000020816681711721685132943093776703e-02
3.300000000000001265654248072678456082940101623535e-01,-1.843390230478609281838942024478456005454063415527e-01,-6.349255119811714198618801674456335604190826416016e-02,1.000000000000000020816681711721685132943093776703e-02
3.400000000000001354472090042690979316830635070801e-01,-1.844689699084212375357338942194473929703235626221e-01,-6.329403868381598685655120561932562850415706634521e-02,1.000000000000000020816681711721685132943093776703e-02
3.500000000000001443289932012703502550721168518066e-01,-1.845988044974829211941624862447497434914112091064e-01,-6.309542370465726079942214710172265768051147460938e-02,1.000000000000000020816681711721685132943093776703e-02
3.600000000000001532107773982716025784611701965332e-01,-1.847285248542661906245854197550215758383274078369e-01,-6.289670417188278350728580790018895640969276428223e-02,1.000000000000000020816681711721685132943093776703e-02
3.700000000000001620925615952728549018502235412598e-01,-1.848581290074901850584154772150213830173015594482e-01,-6.269787800293291635256309746182523667812347412109e-02,1.000000000000000020816681711721685132943093776703e-02
3.800000000000001709743457922741072252392768859863e-01,-1.849876149753911236395254036324331536889076232910e-01,-6.249894312148832065112458167277509346604347229004e-02,1.000000000000000020816681711721685132943093776703e-02
3.900000000000001798561299892753595486283302307129e-01,-1.851169807657407906376079154142644256353378295898e-01,-6.229989745751210450386281536339083686470985412598e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000001887379141862766118720173835754395e-01,-1.852462243758651594394137873678118921816349029541e-01,-6.210073894729213617171836858688038773834705352783e-02,1.000000000000000020816681711721685132943093776703e-02
4.100000000000001976196983832778641954064369201660e-01,-1.853753437926636549182290991666377522051334381104e-01,-6.190146553348371827318885607382981106638908386230e-02,1.000000000000000020816681711721685132943093776703e-02
4.200000000000002065014825802791165187954902648926e-01,-1.855043369926284713145037130743730813264846801758e-01,-6.170207516515246320976117999634880106896162033081e-02,1.000000000000000020816681711721685132943093776703e-02
4.300000000000002153832667772803688421845436096191e-01,-1.856332019418644174724164486178779043257236480713e-01,-6.150256579781750859714506418640667106956243515015e-02,1.000000000000000020816681711721685132943093776703e-02
4.400000000000002242650509742816211655735969543457e-01,-1.857619365961090396321964135495363734662532806396e-01,-6.130293539349493392442980166379129514098167419434e-02,1.000000000000000020816681711721685132943093776703e-02
4.500000000000002331468351712828734889626502990723e-01,-1.858905389007531050449273379854275844991207122803e-01,-6.110318192074149640236058189657342154532670974731e-02,1.000000000000000020816681711721685132943093776703e-02
4.600000000000002420286193682841258123517036437988e-01,-1.860190067908614464098349117193720303475856781006e-01,-6.090330335469860273400755090733582619577646255493e-02,1.000000000000000020816681711721685132943093776703e-02
4.700000000000002509104035652853781357407569885254e-01,-1.861473381911942504007839715995942242443561553955e-01,-6.070329767713654456340321985408081673085689544678e-02,1.000000000000000020816681711721685132943093776703e-02
4.800000000000002597921877622866304591298103332520e-01,-1.862755310162285682373806139366934075951576232910e-01,-6.050316287649901841882993380750122014433145523071e-02,1.000000000000000020816681711721685132943093776703e-02
4.900000000000002686739719592878827825188636779785e-01,-1.864035831701802981008597726031439378857612609863e-01,-6.030289694794786076181836165233107749372720718384e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000002220446049250313080847263336181641e-01,-1.865314925470266116391826471954118460416793823242e-01,-6.010249789340806753079604618505982216447591781616e-02,1.000000000000000020816681711721685132943093776703e-02
5.100000000000002309263891220325604081153869628906e-01,-1.866592570305285747611634405984659679234027862549e-01,-5.990196372161308430159820659355318639427423477173e-02,1.000000000000000020816681711721685132943093776703e-02
5.200000000000002398081733190338127315044403076172e-01,-1.867868744942543790532596403863863088190555572510e-01,-5.970129244815028379811394643184030428528785705566e-02,1.000000000000000020816681711721685132943093776703e-02
5.300000000000002486899575160350650548934936523438e-01,-1.869143428016028229965428408831940032541751861572e-01,-5.950048209550676259205204132740618661046028137207e-02,1.000000000000000020816681711721685132943093776703e-02
5.400000000000002575717417130363173782825469970703e-01,-1.870416598058272372728794152862974442541599273682e-01,-5.929953069311532515284213218365039210766553878784e-02,1.000000000000000020816681711721685132943093776703e-02
5.500000000000002664535259100375697016716003417969e-01,-1.871688233500598541603210378525545820593833923340e-01,-5.909843627740075933107988248593755997717380523682e-02,1.000000000000000020816681711721685132943093776703e-02
5.600000000000002753353101070388220250606536865234e-01,-1.872958312673364822398269780023838393390178680420e-01,-5.889719689182631306989534891727089416235685348511e-02,1.000000000000000020816681711721685132943093776703e-02
5.700000000000002842170943040400743484497070312500e-01,-1.874226813806217639690743226310587488114833831787e-01,-5.869581058694042091650189263418724294751882553101e-02,1.000000000000000020816681711721685132943093776703e-02
5.800000000000002930988785010413266718387603759766e-01,-1.875493715028346830564487390802241861820220947266e-01,-5.849427542042367339503172729564539622515439987183e-02,1.000000000000000020816681711721685132943093776703e-02
5.900000000000003019806626980425789952278137207031e-01,-1.876758994368746547021231663165963254868984222412e-01,-5.829258945713601536287029603045084513723850250244e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000003108624468950438313186168670654297e-01,-1.878022629756479211504682780287112109363079071045e-01,-5.809075076916415947270166952876024879515171051025e-02,1.000000000000000020816681711721685132943093776703e-02
