time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,-1.600000000000000033306690738754696212708950042725e-01,8.999999999999999666933092612453037872910499572754e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,-1.598425899927461979466158936702413484454154968262e-01,9.015192405431912692215234983450500294566154479980e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,-1.596846593125542668190064432565122842788696289062e-01,9.030389068523203555116651841672137379646301269531e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,-1.595262072551329179947998682109755463898181915283e-01,9.045590042444985601211016046363511122763156890869e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,-1.593672331167095002069089559881831519305706024170e-01,9.060795380657613029562469364464050158858299255371e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,-1.592077361940097968151519580715103074908256530762e-01,9.076005136912594639664320084193604998290538787842e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,-1.590477157842377642360531808662926778197288513184e-01,9.091219365254503415041398284301976673305034637451e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,-1.588871711850550205724630359327420592308044433594e-01,9.106438120022869453507041725970339030027389526367e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,-1.587261016945600011762707026718999259173870086670e-01,9.121661455854067346304958618929958902299404144287e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,-1.585645066112670864555411753826774656772613525391e-01,9.136889427683189679463282573124160990118980407715e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,-1.584023852340853133480180758851929567754268646240e-01,9.152122090745913596254723643141915090382099151611e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,-1.582397368622970035278996192573686130344867706299e-01,9.167359500580352094090130776748992502689361572266e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,-1.580765607955360863012828076534788124263286590576e-01,9.182601713028901158075711919082095846533775329590e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,-1.579128563337662827237295459781307727098464965820e-01,9.197848784240067465667323176603531464934349060059e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,-1.577486227772589011397741387554560787975788116455e-01,9.213100770670289152430854073827504180371761322021e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,-1.575838594265706604780064026272157207131385803223e-01,9.228357729085748251129928121372358873486518859863e-02,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,-1.574185655825210417013693131593754515051841735840e-01,9.243619716564162314131891662327689118683338165283e-02,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,-1.572527405461695559907298047619406133890151977539e-01,9.258886790496574648035021937175770290195941925049e-02,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,-1.570863836187927908838446455774828791618347167969e-01,9.274159008589126507171584989919210784137248992920e-02,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,-1.569194941018611511029945404516183771193027496338e-01,9.289436428864815409323085759751847945153713226318e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,-1.567520712970154328491645401300047524273395538330e-01,9.304719109665249288099175828392617404460906982422e-02,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,-1.565841145060430927848926785372896119952201843262e-01,9.320007109652378440856068664288613945245742797852e-02,1.000000000000000020816681711721685132943093776703e-02
2.200000000000000566213742558829835616052150726318e-01,-1.564156230308544615059673787982319481670856475830e-01,9.335300487810223313278612522481125779449939727783e-02,1.000000000000000020816681711721685132943093776703e-02
2.300000000000000655031584528842358849942684173584e-01,-1.562465961734585406794906248251209035515785217285e-01,9.350599303446581467280651622786535881459712982178e-02,1.000000000000000020816681711721685132943093776703e-02
2.400000000000000743849426498854882083833217620850e-01,-1.560770332359386336484874391317134723067283630371e-01,9.365903616194730385569044983640196733176708221436e-02,1.000000000000000020816681711721685132943093776703e-02
2.500000000000000555111512312578270211815834045410e-01,-1.559069335204278095030616668736911378800868988037e-01,9.381213486015106683968411971363821066915988922119e-02,1.000000000000000020816681711721685132943093776703e-02
2.600000000000000643929354282590793445706367492676e-01,-1.557362963290840895957956035999814048409461975098e-01,9.396528973196982548188316286541521549224853515625e-02,1.000000000000000020816681711721685132943093776703e-02
2.700000000000000732747196252603316679596900939941e-01,-1.555651209640653565013934667149442248046398162842e-01,9.411850138360119966129957447265041992068290710449e-02,1.000000000000000020816681711721685132943093776703e-02
2.800000000000000821565038222615839913487434387207e-01,-1.553934067275041519540224044249043799936771392822e-01,9.427177042456418021298958365150610916316509246826e-02,1.000000000000000020816681711721685132943093776703e-02
2.900000000000000910382880192628363147377967834473e-01,-1.552211529214821139621705015088082291185855865479e-01,9.442509746771542145094002762562013231217861175537e-02,1.000000000000000020816681711721685132943093776703e-02
3.000000000000000999200722162640886381268501281738e-01,-1.550483588480042473900510913153993897140026092529e-01,9.457848312926540879086445556822582148015499114990e-02,1.000000000000000020816681711721685132943093776703e-02
3.100000000000001088018564132653409615159034729004e-01,-1.548750238089730002499777583579998463392257690430e-01,9.473192802879444596175773085633409209549427032471e-02,1.000000000000000020816681711721685132943093776703e-02
3.200000000000001176836406102665932849049568176270e-01,-1.547011471061620346834075689912424422800540924072e-01,9.488543278926857282851159425263176672160625457764e-02,1.000000000000000020816681711721685132943093776703e-02
3.300000000000001265654248072678456082940101623535e-01,-1.545267280411897758973793770564952865242958068848e-01,9.503899803705528892550091768498532474040985107422e-02,1.000000000000000020816681711721685132943093776703e-02
3.400000000000001354472090042690979316830635070801e-01,-1.543517659154927945674984357538050971925258636475e-01,9.519262440193912433450407206692034378647804260254e-02,1.000000000000000020816681711721685132943093776703e-02
3.500000000000001443289932012703502550721168518066e-01,-1.541762600302989116851648532247054390609264373779e-01,9.534631251713707178474521697353338822722434997559e-02,1.000000000000000020816681711721685132943093776703e-02
3.600000000000001532107773982716025784611701965332e-01,-1.540002096866000258490458918458898551762104034424e-01,9.550006301931385221948289654392283409833908081055e-02,1.000000000000000020816681711721685132943093776703e-02
3.700000000000001620925615952728549018502235412598e-01,-1.538236141851247462675189581204904243350028991699e-01,9.565387654859708321808398068242240697145462036133e-02,1.000000000000000020816681711721685132943093776703e-02
3.800000000000001709743457922741072252392768859863e-01,-1.536464728263108314720852831669617444276809692383e-01,9.580775374859222537349268122852663509547710418701e-02,1.000000000000000020816681711721685132943093776703e-02
3.900000000000001798561299892753595486283302307129e-01,-1.534687849102773504750274469188298098742961883545e-01,9.596169526639740376960929779670550487935543060303e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000001887379141862766118720173835754395e-01,-1.532905497367965941268863616642192937433719635010e-01,9.611570175261803516963965421382454223930835723877e-02,1.000000000000000020816681711721685132943093776703e-02
4.100000000000001976196983832778641954064369201660e-01,-1.531117666052657644293333305540727451443672180176e-01,9.626977386138137193771768806982436217367649078369e-02,1.000000000000000020816681711721685132943093776703e-02
4.200000000000002065014825802791165187954902648926e-01,-1.529324348146784418034371810790617018938064575195e-01,9.642391225035078228255969179372186772525310516357e-02,1.000000000000000020816681711721685132943093776703e-02
4.300000000000002153832667772803688421845436096191e-01,-1.527525536635958025577508578862762078642845153809e-01,9.657811758073997498996732247178442776203155517578e-02,1.000000000000000020816681711721685132943093776703e-02
4.400000000000002242650509742816211655735969543457e-01,-1.525721224501176143117930905646062456071376800537e-01,9.673239051732693272178664756211219355463981628418e-02,1.000000000000000020816681711721685132943093776703e-02
4.500000000000002331468351712828734889626502990723e-01,-1.523911404718529538637739051409880630671977996826e-01,9.688673172846780368150376716585014946758747100830e-02,1.000000000000000020816681711721685132943093776703e-02
4.600000000000002420286193682841258123517036437988e-01,-1.522096070258907030137152105453424155712127685547e-01,9.704114188611051572408428000926505774259567260742e-02,1.000000000000000020816681711721685132943093776703e-02
4.700000000000002509104035652853781357407569885254e-01,-1.520275214087699056086933069309452548623085021973e-01,9.719562166580830719908590253908187150955200195312e-02,1.000000000000000020816681711721685132943093776703e-02
4.800000000000002597921877622866304591298103332520e-01,-1.518448829164496527432959283032687380909919738770e-01,9.735017174673299411580273954314179718494415283203e-02,1.000000000000000020816681711721685132943093776703e-02
4.900000000000002686739719592878827825188636779785e-01,-1.516616908442789957156549007777357473969459533691e-01,9.750479281168812628610709225540631450712680816650e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000002220446049250313080847263336181641e-01,-1.514779444869664148942689507748582400381565093994e-01,9.765948554712197693383757268748013302683830261230e-02,1.000000000000000020816681711721685132943093776703e-02
5.100000000000002309263891220325604081153869628906e-01,-1.512936431385491775625240506997215561568737030029e-01,9.781425064314025474843106167099904268980026245117e-02,1.000000000000000020816681711721685132943093776703e-02
5.200000000000002398081733190338127315044403076172e-01,-1.511087860923623626963063770745065994560718536377e-01,9.796908879351876042740343564219074323773384094238e-02,1.000000000000000020816681711721685132943093776703e-02
5.300000000000002486899575160350650548934936523438e-01,-1.509233726410076914525859592686174437403678894043e-01,9.812400069571575178528632932284381240606307983398e-02,1.000000000000000020816681711721685132943093776703e-02
5.400000000000002575717417130363173782825469970703e-01,-1.507374020763221633689710188264143653213977813721e-01,9.827898705088419784026143588562263175845146179199e-02,1.000000000000000020816681711721685132943093776703e-02
5.500000000000002664535259100375697016716003417969e-01,-1.505508736893463039852036899901577271521091461182e-01,9.843404856388379697840207427361747249960899353027e-02,1.000000000000000020816681711721685132943093776703e-02
5.600000000000002753353101070388220250606536865234e-01,-1.503637867702923291979288933362113311886787414551e-01,9.858918594329281470667325493195676244795322418213e-02,1.000000000000000020816681711721685132943093776703e-02
5.700000000000002842170943040400743484497070312500e-01,-1.501761406085119765485558218642836436629295349121e-01,9.874439990141975487247805176593828946352005004883e-02,1.000000000000000020816681711721685132943093776703e-02
5.800000000000002930988785010413266718387603759766e-01,-1.499879344924641422220901176842744462192058563232e-01,9.889969115431480883859904906785232014954090118408e-02,1.000000000000000020816681711721685132943093776703e-02
5.900000000000003019806626980425789952278137207031e-01,-1.497991677096821849790586611561593599617481231689e-01,9.905506042178108261353486341249663382768630981445e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000003108624468950438313186168670654297e-01,-1.496098395467410913095562818853068165481090545654e-01,9.921050842738571295953420303703751415014266967773e-02,1.000000000000000020816681711721685132943093776703e-02
6.100000000000003197442310920450836420059204101562e-01,-1.494199492892243352759606977997464127838611602783e-01,9.936603589847066431151034748836536891758441925049e-02,1.000000000000000020816681711721685132943093776703e-02
