time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,-1.800000000000000210942374678779742680490016937256e-01,1.999999999999999000799277837359113618731498718262e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,-1.799657202869033301162460247724084183573722839355e-01,2.016421991513293182629595889920892659574747085571e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,-1.799310882324835769718873734746011905372142791748e-01,2.032844362937339527386271242903603706508874893188e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,-1.798961027329403772334615041472716256976127624512e-01,2.049267156188863334143057670644338941201567649841e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,-1.798607626858458041763100254684104584157466888428e-01,2.065690412874924761221784308418136788532137870789e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,-1.798250669901656495497377363790292292833328247070e-01,2.082114174294414504773342855514783877879381179810e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,-1.797890145462806010812073509441688656806945800781e-01,2.098538481439559538754835443796764593571424484253e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,-1.797526042560073367138073763271677307784557342529e-01,2.114963374997440304081663953184033744037151336670e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,-1.797158350226197021104468376506702043116092681885e-01,2.131388895351514836673523234367166878655552864075e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,-1.796787057508697493801719247130677103996276855469e-01,2.147815082583155385509421364531590370461344718933e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,-1.796412153470087758044826387049397453665733337402e-01,2.164241976473193704300079787117283558472990989685e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,-1.796033627188083625636494389254949055612087249756e-01,2.180669616503476404556494117059628479182720184326e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,-1.795651467755813024407274269833578728139400482178e-01,2.197098041858429329220570025427150540053844451904e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,-1.795265664282024720144192997395293787121772766113e-01,2.213527291426633375470700570986082311719655990601e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,-1.794876205891297593630895335081731900572776794434e-01,2.229957403802408991144723415800399379804730415344e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,-1.794483081724248529909004901128355413675308227539e-01,2.246388417287410385614343510951584903523325920105e-02,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,-1.794086280937741140206753698294050991535186767578e-01,2.262820369892230842889802033823798410594463348389e-02,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,-1.793685792705091708310050080399378202855587005615e-01,2.279253299338016014452534818701678887009620666504e-02,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,-1.793281606216277634935352125467034056782722473145e-01,2.295687243058089702096857820379227632656693458557e-02,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,-1.792873710678142551433467133392696268856525421143e-01,2.312122238199586579665556484997068764641880989075e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,-1.792462095314603098827888061350677162408828735352e-01,2.328558321625097057849806958529370604082942008972e-02,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,-1.792046749366854319074349177753902040421962738037e-01,2.344995529914320822606477179306239122524857521057e-02,1.000000000000000020816681711721685132943093776703e-02
2.200000000000000566213742558829835616052150726318e-01,-1.791627662093574213653113247346482239663600921631e-01,2.361433899365730088026893440655840095132589340210e-02,1.000000000000000020816681711721685132943093776703e-02
2.300000000000000655031584528842358849942684173584e-01,-1.791204822771128302161258716296288184821605682373e-01,2.377873465998243951435853205111925490200519561768e-02,1.000000000000000020816681711721685132943093776703e-02
2.400000000000000743849426498854882083833217620850e-01,-1.790778220693774180904966897287522442638874053955e-01,2.394314265552911422108017802656831918284296989441e-02,1.000000000000000020816681711721685132943093776703e-02
2.500000000000000555111512312578270211815834045410e-01,-1.790347845173864138601516060589347034692764282227e-01,2.410756333494604858325160989807045552879571914673e-02,1.000000000000000020816681711721685132943093776703e-02
2.600000000000000643929354282590793445706367492676e-01,-1.789913685542048327192787837702780961990356445312e-01,2.427199705013722771940187783457076875492930412292e-02,1.000000000000000020816681711721685132943093776703e-02
2.700000000000000732747196252603316679596900939941e-01,-1.789475731147476822435748999851057305932044982910e-01,2.443644415027903041282009155565901892259716987610e-02,1.000000000000000020816681711721685132943093776703e-02
2.800000000000000821565038222615839913487434387207e-01,-1.789033971358001684492933236469980329275131225586e-01,2.460090498183745838511882197963132057338953018188e-02,1.000000000000000020816681711721685132943093776703e-02
2.900000000000000910382880192628363147377967834473e-01,-1.788588395560378185855654464830877259373664855957e-01,2.476537988858545230597130171190656255930662155151e-02,1.000000000000000020816681711721685132943093776703e-02
3.000000000000000999200722162640886381268501281738e-01,-1.788138993160464373932683201928739435970783233643e-01,2.492986921162032576404499195632524788379669189453e-02,1.000000000000000020816681711721685132943093776703e-02
3.100000000000001088018564132653409615159034729004e-01,-1.787685753583422576529216030394309200346469879150e-01,2.509437328938128597410894826680305413901805877686e-02,1.000000000000000020816681711721685132943093776703e-02
3.200000000000001176836406102665932849049568176270e-01,-1.787228666273917299101015032647410407662391662598e-01,2.525889245766705162865584100018168101087212562561e-02,1.000000000000000020816681711721685132943093776703e-02
3.300000000000001265654248072678456082940101623535e-01,-1.786767720696315064898840319074224680662155151367e-01,2.542342704965356789403863047027698485180735588074e-02,1.000000000000000020816681711721685132943093776703e-02
3.400000000000001354472090042690979316830635070801e-01,-1.786302906334881479555320993313216604292392730713e-01,2.558797739591182202056884875673858914524316787720e-02,1.000000000000000020816681711721685132943093776703e-02
3.500000000000001443289932012703502550721168518066e-01,-1.785834212693979961006363055275869555771350860596e-01,2.575254382442575609712953621510678203776478767395e-02,1.000000000000000020816681711721685132943093776703e-02
3.600000000000001532107773982716025784611701965332e-01,-1.785361629298267416299239584986935369670391082764e-01,2.591712666061027695030283268806670093908905982971e-02,1.000000000000000020816681711721685132943093776703e-02
3.700000000000001620925615952728549018502235412598e-01,-1.784885145692890751067949395292089320719242095947e-01,2.608172622732936318801222341789980418980121612549e-02,1.000000000000000020816681711721685132943093776703e-02
3.800000000000001709743457922741072252392768859863e-01,-1.784404751443682268785551059409044682979583740234e-01,2.624634284491426591823248770651844097301363945007e-02,1.000000000000000020816681711721685132943093776703e-02
3.900000000000001798561299892753595486283302307129e-01,-1.783920436137355070016496938478667289018630981445e-01,2.641097683118181355110820618392608594149351119995e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000001887379141862766118720173835754395e-01,-1.783432189381696231222917958803009241819381713867e-01,2.657562850145279986779911496341810561716556549072e-02,1.000000000000000020816681711721685132943093776703e-02
4.100000000000001976196983832778641954064369201660e-01,-1.782940000805760538682420701661612838506698608398e-01,2.674029816857048658107487426605075597763061523438e-02,1.000000000000000020816681711721685132943093776703e-02
4.200000000000002065014825802791165187954902648926e-01,-1.782443860060063389738616024260409176349639892578e-01,2.690498614291918222374278002462233416736125946045e-02,1.000000000000000020816681711721685132943093776703e-02
4.300000000000002153832667772803688421845436096191e-01,-1.781943756816772583828623055524076335132122039795e-01,2.706969273244293205937793800330837257206439971924e-02,1.000000000000000020816681711721685132943093776703e-02
4.400000000000002242650509742816211655735969543457e-01,-1.781439680769899280843304723020992241799831390381e-01,2.723441824266429819867418871126574231311678886414e-02,1.000000000000000020816681711721685132943093776703e-02
4.500000000000002331468351712828734889626502990723e-01,-1.780931621635488959487503279888187535107135772705e-01,2.739916297670323686030968701743404380977153778076e-02,1.000000000000000020816681711721685132943093776703e-02
4.600000000000002420286193682841258123517036437988e-01,-1.780419569151810432749982737732352688908576965332e-01,2.756392723529605889853932865207752911373972892761e-02,1.000000000000000020816681711721685132943093776703e-02
4.700000000000002509104035652853781357407569885254e-01,-1.779903513079545140929127455819980241358280181885e-01,2.772871131681450482253659117759525543078780174255e-02,1.000000000000000020816681711721685132943093776703e-02
4.800000000000002597921877622866304591298103332520e-01,-1.779383443201975334435616105110966600477695465088e-01,2.789351551728490308246222184607177041471004486084e-02,1.000000000000000020816681711721685132943093776703e-02
4.900000000000002686739719592878827825188636779785e-01,-1.778859349325171423927827163424808531999588012695e-01,2.805834013040741856115367625079670688137412071228e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000002220446049250313080847263336181641e-01,-1.778331221278177942668463629161124117672443389893e-01,2.822318544757540167977616363259585341438651084900e-02,1.000000000000000020816681711721685132943093776703e-02
5.100000000000002309263891220325604081153869628906e-01,-1.777799048913200063992690047598443925380706787109e-01,2.838805175789483811743529884097370086237788200378e-02,1.000000000000000020816681711721685132943093776703e-02
5.200000000000002398081733190338127315044403076172e-01,-1.777262822105788175885976443169056437909603118896e-01,2.855293934820386791972879336753976531326770782471e-02,1.000000000000000020816681711721685132943093776703e-02
5.300000000000002486899575160350650548934936523438e-01,-1.776722530755021345338917626577313058078289031982e-01,2.871784850309242603794146475593151990324258804321e-02,1.000000000000000020816681711721685132943093776703e-02
