time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,-2.000000000000000111022302462515654042363166809082e-01,4.999999999999998889776975374843459576368331909180e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,-1.998949208653599263207922831497853621840476989746e-01,5.026018716731861513125068086083047091960906982422e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,-1.997891389158150954319381753521156497299671173096e-01,5.052030017724502136688968789712816942483186721802e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,-1.996826529570881747499555558533756993710994720459e-01,5.078033915273563736469952800689497962594032287598e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,-1.995754618009004111023330096941208466887474060059e-01,5.104030421508451431655828400835162028670310974121e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,-1.994675642649876845524659074726514518260955810547e-01,5.130019548398797452071207203516678418964147567749e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,-1.993589591731162735666060825678869150578975677490e-01,5.156001307760935126189849597722059115767478942871e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,-1.992496453550978430246942707526613958179950714111e-01,5.181975711264386053045427615870721638202667236328e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,-1.991396216468040714087095466311438940465450286865e-01,5.207942770438355600814972490297805052250623703003e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,-1.990288868901807506350820631269016303122043609619e-01,5.233902496678237425964397289135376922786235809326e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,-1.989174399332613030200178627637797035276889801025e-01,5.259854901252129788513656194481882266700267791748e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,-1.988052796301798541556138388841645792126655578613e-01,5.285799995307359500085198078522807918488979339600e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,-1.986924048411837229188847686600638553500175476074e-01,5.311737789877014892514495159048237837851047515869e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,-1.985788144326453286137024178970023058354854583740e-01,5.337668295886487113133256343644461594521999359131e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,-1.984645072770737928014028739198693074285984039307e-01,5.363591524160019052835934871836798265576362609863e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,-1.983494822531257362197010252202744595706462860107e-01,5.389507485427263294708311036629311274737119674683e-02,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,-1.982337382456156871235464222991140559315681457520e-01,5.415416190329844919881807641104387585073709487915e-02,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,-1.981172741455259622700424415597808547317981719971e-01,5.441317649427934027839270925142045598477125167847e-02,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,-1.980000888500159927918531366231036372482776641846e-01,5.467211873206822420057093836476269643753767013550e-02,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,-1.978821812624310394479465458061895333230495452881e-01,5.493098872083506528651852818256884347647428512573e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,-1.977635502923104915407037651675636880099773406982e-01,5.518978656413277977810238894562644418329000473022e-02,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,-1.976441948553954719436376308294711634516716003418e-01,5.544851236496316920776550318805675487965345382690e-02,1.000000000000000020816681711721685132943093776703e-02
2.200000000000000566213742558829835616052150726318e-01,-1.975241138736360813066283981243032030761241912842e-01,5.570716622584290927955308347918617073446512222290e-02,1.000000000000000020816681711721685132943093776703e-02
2.300000000000000655031584528842358849942684173584e-01,-1.974033062751979483717690300181857310235500335693e-01,5.596574824886960813907776923770143184810876846313e-02,1.000000000000000020816681711721685132943093776703e-02
2.400000000000000743849426498854882083833217620850e-01,-1.972817709944681974221225573273841291666030883789e-01,5.622425853578787852127263136026158463209867477417e-02,1.000000000000000020816681711721685132943093776703e-02
2.500000000000000555111512312578270211815834045410e-01,-1.971595069720610826635720513877458870410919189453e-01,5.648269718805543765371979247902345377951860427856e-02,1.000000000000000020816681711721685132943093776703e-02
2.600000000000000643929354282590793445706367492676e-01,-1.970365131548228176949777434856514446437358856201e-01,5.674106430690926961002418238422251306474208831787e-02,1.000000000000000020816681711721685132943093776703e-02
2.700000000000000732747196252603316679596900939941e-01,-1.969127884958360164002755254841758869588375091553e-01,5.699935999343181541876290907566726673394441604614e-02,1.000000000000000020816681711721685132943093776703e-02
2.800000000000000821565038222615839913487434387207e-01,-1.967883319544234954623362909842398948967456817627e-01,5.725758434861715623354072590700525324791669845581e-02,1.000000000000000020816681711721685132943093776703e-02
2.900000000000000910382880192628363147377967834473e-01,-1.966631424961515495208885795364039950072765350342e-01,5.751573747343723813640892217335931491106748580933e-02,1.000000000000000020816681711721685132943093776703e-02
3.000000000000000999200722162640886381268501281738e-01,-1.965372190928326434633532926454790867865085601807e-01,5.777381946890811775796592542064900044351816177368e-02,1.000000000000000020816681711721685132943093776703e-02
3.100000000000001088018564132653409615159034729004e-01,-1.964105607225276051153173284546937793493270874023e-01,5.803183043615622177524571156936872284859418869019e-02,1.000000000000000020816681711721685132943093776703e-02
3.200000000000001176836406102665932849049568176270e-01,-1.962831663695471240416168257070239633321762084961e-01,5.828977047648457865403059940945240668952465057373e-02,1.000000000000000020816681711721685132943093776703e-02
3.300000000000001265654248072678456082940101623535e-01,-1.961550350244528340137861732728197239339351654053e-01,5.854763969143911284120918026019353419542312622070e-02,1.000000000000000020816681711721685132943093776703e-02
3.400000000000001354472090042690979316830635070801e-01,-1.960261656840577293436922445835079997777938842773e-01,5.880543818287489038487692027956654783338308334351e-02,1.000000000000000020816681711721685132943093776703e-02
3.500000000000001443289932012703502550721168518066e-01,-1.958965573514260261056563194870250299572944641113e-01,5.906316605302237843222457058800500817596912384033e-02,1.000000000000000020816681711721685132943093776703e-02
3.600000000000001532107773982716025784611701965332e-01,-1.957662090358725237582149247828056104481220245361e-01,5.932082340455369778853267348495137412101030349731e-02,1.000000000000000020816681711721685132943093776703e-02
