time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,-1.200000000000000094368957093138305936008691787720e-01,9.999999999999995003996389186795568093657493591309e-03,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,-1.199901818845673928670692021114518865942955017090e-01,1.002161988949930651604525166931125568225979804993e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,-1.199803057348727969300128393115301150828599929810e-01,1.004326644591838763043156745879969093948602676392e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,-1.199703713710149055593490174942417070269584655762e-01,1.006493976363698715503769420820390223525464534760e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,-1.199603786129888466360782217634550761431455612183e-01,1.008663993692899586707145687114461907185614109039e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,-1.199503272806870940447865336864197161048650741577e-01,1.010836705996221406012036680976962088607251644135e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,-1.199402171939004529965799861201958265155553817749e-01,1.013012122679813123427017274025274673476815223694e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,-1.199300481723190037186554945947136729955673217773e-01,1.015190253139169190843560386383614968508481979370e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,-1.199198200355330728994474043247464578598737716675e-01,1.017371106759105796324416104425836238078773021698e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,-1.199095326030341773781984215929696802049875259399e-01,1.019554692913737965753728786921783466823399066925e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,-1.198991856942160372234695842053042724728584289551e-01,1.021741020966455103236025792057262151502072811127e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,-1.198887791283755610560746163173462264239788055420e-01,1.023930100269896878439901399815425975248217582703e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,-1.198783127247138174942264754463394638150930404663e-01,1.026121940165929113941700734358164481818675994873e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,-1.198677863023370759876229385554324835538864135742e-01,1.028316549985618458262770502642524661496281623840e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,-1.198571996802577782625931490656512323766946792603e-01,1.030513939049207579323752526079260860569775104523e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,-1.198465526773955930339710107546125072985887527466e-01,1.032714116666090184426529674510675249621272087097e-02,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,-1.198358451125784013280295425829535815864801406860e-01,1.034917092134784825929738616423492203466594219208e-02,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,-1.198250768045433650721420804075023625046014785767e-01,1.037122874742909227341325362203861004672944545746e-02,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,-1.198142475719379540510800552510772831737995147705e-01,1.039331473767154262466405612030939664691686630249e-02,1.000000000000000020816681711721685132943093776703e-02
