time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,-2.000000000000001776356839400250464677810668945312e-02,-2.999999999999999888977697537484345957636833190918e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,-2.001361658452560296495015279560902854427695274353e-02,-3.000701607491292749463340783222520258277654647827e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,-2.002735004179017480607782886181666981428861618042e-02,-3.001414866476238493819828079267608700320124626160e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,-2.004120049225915911605966357456054538488388061523e-02,-3.002139785251548009803457262023584917187690734863e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,-2.005516805709650282607547921998047968372702598572e-02,-3.002876372173567814938266451463277917355298995972e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,-2.006925285816617623990687491186690749600529670715e-02,-3.003624635658298097640184209922153968364000320435e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,-2.008345501803365795723266273853369057178497314453e-02,-3.004384584181410411396484505530679598450660705566e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,-2.009777465996742326637125586330512305721640586853e-02,-3.005156226278261899498289722032495774328708648682e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,-2.011221190794040825089439294970361515879631042480e-02,-3.005939570543908825883683277879754314199090003967e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,-2.012676688663147042679391063302318798378109931946e-02,-3.006734625633119065146736659244197653606534004211e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,-2.014143972142684244075461208467459073290228843689e-02,-3.007541400260383204767755671582563081756234169006e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,-2.015623053842158229898018362291622906923294067383e-02,-3.008359903199923912620050714394892565906047821045e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,-2.017113946442099930989044764828577172011137008667e-02,-3.009190143285702528919145493091491516679525375366e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,-2.018616662694209043515947143987432355061173439026e-02,-3.010032129411427045950766512305563082918524742126e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,-2.020131215421494541573110836907289922237396240234e-02,-3.010885870530555577517795029507396975532174110413e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,-2.021657617518416577562234692777565214782953262329e-02,-3.011751375656300869221304594702814938500523567200e-02,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,-2.023195881951026300904494803489797050133347511292e-02,-3.012628653861631339294646636517427396029233932495e-02,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,-2.024746021757104635918622648205200675874948501587e-02,-3.013517714279271078603450462196633452549576759338e-02,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,-2.026308050046300365809592847199382958933711051941e-02,-3.014418566101700197590318452967039775103330612183e-02,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,-2.027881980000267522767920524984219809994101524353e-02,-3.015331218581149969049093328976596239954233169556e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,-2.029467824872801737234873087345476960763335227966e-02,-3.016255681029600399511991781764663755893707275391e-02,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,-2.031065597989976240222986803019011858850717544556e-02,-3.017191962818773290355700567033636616542935371399e-02,1.000000000000000020816681711721685132943093776703e-02
2.200000000000000566213742558829835616052150726318e-01,-2.032675312750275437023717017837043385952711105347e-02,-3.018140073380125645852167792781983735039830207825e-02,1.000000000000000020816681711721685132943093776703e-02
2.300000000000000655031584528842358849942684173584e-01,-2.034296982624729521749173954958678223192691802979e-02,-3.019100022204839611772442253823101054877042770386e-02,1.000000000000000020816681711721685132943093776703e-02
2.400000000000000743849426498854882083833217620850e-01,-2.035930621157046663260992147570505039766430854797e-02,-3.020071818843813454824598352388420607894659042358e-02,1.000000000000000020816681711721685132943093776703e-02
2.500000000000000555111512312578270211815834045410e-01,-2.037576241963745191099199871587188681587576866150e-02,-3.021055472907648378755318674393492983654141426086e-02,1.000000000000000020816681711721685132943093776703e-02
2.600000000000000643929354282590793445706367492676e-01,-2.039233858734284046687612601544969948008656501770e-02,-3.022050994066635340451476565704069798812270164490e-02,1.000000000000000020816681711721685132943093776703e-02
2.700000000000000732747196252603316679596900939941e-01,-2.040903485231193581483921661856584250926971435547e-02,-3.023058392050739784373547536233672872185707092285e-02,1.000000000000000020816681711721685132943093776703e-02
2.800000000000000821565038222615839913487434387207e-01,-2.042585135290204273461611705897666979581117630005e-02,-3.024077676649584989210239882595487870275974273682e-02,1.000000000000000020816681711721685132943093776703e-02
2.900000000000000910382880192628363147377967834473e-01,-2.044278822820375096647182999731739982962608337402e-02,-3.025108857712432638975563747862906893715262413025e-02,1.000000000000000020816681711721685132943093776703e-02
3.000000000000000999200722162640886381268501281738e-01,-2.045984561804220502878592924389522522687911987305e-02,-3.026151945148164434939985767414327710866928100586e-02,1.000000000000000020816681711721685132943093776703e-02
3.100000000000001088018564132653409615159034729004e-01,-2.047702366297837403563697478148242225870490074158e-02,-3.027206948925259197280546175079507520422339439392e-02,1.000000000000000020816681711721685132943093776703e-02
3.200000000000001176836406102665932849049568176270e-01,-2.049432250431030069770521606642432743683457374573e-02,-3.028273879071769966730975909285916713997721672058e-02,1.000000000000000020816681711721685132943093776703e-02
