time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,-1.200000000000000094368957093138305936008691787720e-01,5.999999999999999777955395074968691915273666381836e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,-1.199327064543486975889408086004550568759441375732e-01,6.003852290622952586618410464325279463082551956177e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,-1.198651722886521914235302688211959321051836013794e-01,6.007719433741138398419323607413389254361391067505e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,-1.197973971509504603760731811235018540173768997192e-01,6.011601443423966045775941324791347142308950424194e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,-1.197293806890459416658600844129978213459253311157e-01,6.015498333842467931775743750222318340092897415161e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,-1.196611225505029019178238058884744532406330108643e-01,6.019410119269669179331572195223998278379440307617e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,-1.195926223826468265398759172057907562702894210815e-01,6.023336814080954004779755450726952403783798217773e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,-1.195238798325637119557285359405796043574810028076e-01,6.027278432754434173146407260901469271630048751831e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,-1.194548945470994411044429739376937504857778549194e-01,6.031234989871316759524333406261575873941183090210e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,-1.193856661728591173066149622172815725207328796387e-01,6.035206500116268441002986833154864143580198287964e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,-1.193161943562063426194086446230357978492975234985e-01,6.039192978277781870266593955420830752700567245483e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,-1.192464787432625378249539949138124939054250717163e-01,6.043194439248541355302890565326379146426916122437e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,-1.191765189799062624187442338552500586956739425659e-01,6.047210898025787151333076963055646046996116638184e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,-1.191063147117724513313063994246476795524358749390e-01,6.051242369711678364962992304754152428358793258667e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,-1.190358655842517071610231482736708130687475204468e-01,6.055288869513657246113069732018630020320415496826e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,-1.189651712424895646513789415621431544423103332520e-01,6.059350412744812092169510719941172283142805099487e-02,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,-1.188942313313857274126306151629250962287187576294e-01,6.063427014824238070467288252984872087836265563965e-02,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,-1.188230454955933046434779498667921870946884155273e-01,6.067518691277398734662540391582297161221504211426e-02,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,-1.187516133795180200971586259584000799804925918579e-01,6.071625457736488928883744620179641060531139373779e-02,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,-1.186799346273174349253309856067062355577945709229e-01,6.075747329940791446878378678775334265083074569702e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,-1.186080088829001705219567952553916256874799728394e-01,6.079884323737038548385314129518519621342420578003e-02,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,-1.185358357899250342226693533120851498097181320190e-01,6.084036455079771393839038751139014493674039840698e-02,1.000000000000000020816681711721685132943093776703e-02
2.200000000000000566213742558829835616052150726318e-01,-1.184634149918002560264440603532420936971902847290e-01,6.088203740031695315737536589040246326476335525513e-02,1.000000000000000020816681711721685132943093776703e-02
2.300000000000000655031584528842358849942684173584e-01,-1.183907461316826004171787189989117905497550964355e-01,6.092386194764039253346510349729214794933795928955e-02,1.000000000000000020816681711721685132943093776703e-02
2.400000000000000743849426498854882083833217620850e-01,-1.183178288524765198186372572308755479753017425537e-01,6.096583835556912411846042232355102896690368652344e-02,1.000000000000000020816681711721685132943093776703e-02
2.500000000000000555111512312578270211815834045410e-01,-1.182446627968333358049690673396980855613946914673e-01,6.100796678799658839809083588079374749213457107544e-02,1.000000000000000020816681711721685132943093776703e-02
2.600000000000000643929354282590793445706367492676e-01,-1.181712476071502954111380745416681747883558273315e-01,6.105024740991212700569334970168711151927709579468e-02,1.000000000000000020816681711721685132943093776703e-02
2.700000000000000732747196252603316679596900939941e-01,-1.180975829255697107100786524824798107147216796875e-01,6.109268038740453543589126184087945148348808288574e-02,1.000000000000000020816681711721685132943093776703e-02
