time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,-1.400000000000000133226762955018784850835800170898e-01,1.000000000000000055511151231257827021181583404541e-01,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,-1.398414937246013622917928387323627248406410217285e-01,1.001099983525476078138893853974877856671810150146e-01,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,-1.396825273436616832167800339448149316012859344482e-01,1.002201233333372132339178506299504078924655914307e-01,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,-1.395231001458705766271606307782349176704883575439e-01,1.003303755285557680165808847050357144325971603394e-01,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,-1.393632114188638193574831802834523841738700866699e-01,1.004407555271524254969506273482693359255790710449e-01,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,-1.392028604492032695105763195897452533245086669922e-01,1.005512639208476916019563418558391276746988296509e-01,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,-1.390420465223567991763786722003715112805366516113e-01,1.006619013041424454124594944914861116558313369751e-01,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,-1.388807689226779495950125919989659450948238372803e-01,1.007726682743268903363897948111116420477628707886e-01,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,-1.387190269333855030531310603691963478922843933105e-01,1.008835654314894220151543891006440389901399612427e-01,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,-1.385568198365428327356596582831116393208503723145e-01,1.009945933785253158188055522259674035012722015381e-01,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,-1.383941469130371137996604602449224330484867095947e-01,1.011057527211454282189961872973071876913309097290e-01,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,-1.382310074425584511814690813480410724878311157227e-01,1.012170440678847177506938237456779461354017257690e-01,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,-1.380674007035787020924999524140730500221252441406e-01,1.013284680301106410738043450692202895879745483398e-01,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,-1.379033259733302152483247482450678944587707519531e-01,1.014400252220315629125835243939945939928293228149e-01,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,-1.377387825277844590754483533601160161197185516357e-01,1.015517162607049161948680193745531141757965087891e-01,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,-1.375737696416303168511774401849834248423576354980e-01,1.016635417660453760690941749089688528329133987427e-01,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,-1.374082865882524651102158941284869797527790069580e-01,1.017755023608328118767119008225563447922468185425e-01,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,-1.372423326397093357176260042251669801771640777588e-01,1.018875986707202530023863573660491965711116790771e-01,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,-1.370759070667110501862140381490462459623813629150e-01,1.019998313242416326795947156824695412069559097290e-01,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,-1.369090091385972152160377390828216448426246643066e-01,1.021122009528194901628594948306272272020578384399e-01,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,-1.367416381233144129225820506690070033073425292969e-01,1.022247081907725202443160128495946992188692092896e-01,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,-1.365737932873936910649348419610760174691677093506e-01,1.023373536753230395035529909364413470029830932617e-01,1.000000000000000020816681711721685132943093776703e-02
2.200000000000000566213742558829835616052150726318e-01,-1.364054738959277757182064760854700580239295959473e-01,1.024501380466043137795750794794003013521432876587e-01,1.000000000000000020816681711721685132943093776703e-02
2.300000000000000655031584528842358849942684173584e-01,-1.362366792125481174124956851301249116659164428711e-01,1.025630619476677329870994981320109218358993530273e-01,1.000000000000000020816681711721685132943093776703e-02
2.400000000000000743849426498854882083833217620850e-01,-1.360674084994017984939773668884299695491790771484e-01,1.026761260244899859328526758872612845152616500854e-01,1.000000000000000020816681711721685132943093776703e-02
2.500000000000000555111512312578270211815834045410e-01,-1.358976610171283017081123034586198627948760986328e-01,1.027893309259799436983229270481388084590435028076e-01,1.000000000000000020816681711721685132943093776703e-02
2.600000000000000643929354282590793445706367492676e-01,-1.357274360248360012271007235540309920907020568848e-01,1.029026773039855569003009350126376375555992126465e-01,1.000000000000000020816681711721685132943093776703e-02
