time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,-1.800000000000000210942374678779742680490016937256e-01,9.999999999999995003996389186795568093657493591309e-03,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,-1.799829758326919604272120523091871291399002075195e-01,1.016202997760001953964081877757053007371723651886e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,-1.799656390104179271016704433350241743028163909912e-01,1.032406292408357198486790196056972490623593330383e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,-1.799479883757062470550636135158129036426544189453e-01,1.048609934942134995494722460307457367889583110809e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,-1.799300227717563760432284425405669026076793670654e-01,1.064813975988858178733931225679043564014136791229e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,-1.799117410424619367681486892251996323466300964355e-01,1.081018465807541059642282732511375797912478446960e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,-1.798931420324338670280184260263922624289989471436e-01,1.097223454289737026856599300117522943764925003052e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,-1.798742245870235123561542422976344823837280273438e-01,1.113428990960594819337181604623765451833605766296e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,-1.798549875523456909043318319163518026471138000488e-01,1.129635124979924166999101231567692593671381473541e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,-1.798354297753018693484250434266868978738784790039e-01,1.145841905143270625377915905573900090530514717102e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,-1.798155501036032000161668520377133972942829132080e-01,1.162049379882999604329807397107288124971091747284e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,-1.797953473857936967927884097662172280251979827881e-01,1.178257597269389590766142106303959735669195652008e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,-1.797748204712733000043556330638239160180091857910e-01,1.194466605011734912367149519241138477809727191925e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,-1.797539682103210245678326373308664187788963317871e-01,1.210676450459457868802370938965395907871425151825e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,-1.797327894541180803855695558013394474983215332031e-01,1.226887180603229883513183295917770010419189929962e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,-1.797112830547709649842147427989402785897254943848e-01,1.243098842076102196474440830797902890481054782867e-02,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,-1.796894478653345839092025926220230758190155029297e-01,1.259311481154646791824625040590035496279597282410e-02,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,-1.796672827398353711192413584285532124340534210205e-01,1.275525143760105478696331715582346078008413314819e-02,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,-1.796447865332943816252253554921480827033519744873e-01,1.291739875459549553859961434909564559347927570343e-02,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,-1.796219581017503841291471644581179134547710418701e-01,1.307955721467048831874180336853896733373403549194e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,-1.795987963022830091741610658573335967957973480225e-01,1.324172726644849869270803566223548841662704944611e-02,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,-1.795752999930357862723440121044404804706573486328e-01,1.340390935504564597080534582573818624950945377350e-02,1.000000000000000020816681711721685132943093776703e-02
2.200000000000000566213742558829835616052150726318e-01,-1.795514680332392920547590620117262005805969238281e-01,1.356610392208367453503736754782948992215096950531e-02,1.000000000000000020816681711721685132943093776703e-02
2.300000000000000655031584528842358849942684173584e-01,-1.795272992832341318880651215295074507594108581543e-01,1.372831140570203792283798804874095367267727851868e-02,1.000000000000000020816681711721685132943093776703e-02
2.400000000000000743849426498854882083833217620850e-01,-1.795027926044941435357316095178248360753059387207e-01,1.389053224057006444280837342830636771395802497864e-02,1.000000000000000020816681711721685132943093776703e-02
2.500000000000000555111512312578270211815834045410e-01,-1.794779468596493232634969672290026210248470306396e-01,1.405276685789923381275645652976891142316162586212e-02,1.000000000000000020816681711721685132943093776703e-02
2.600000000000000643929354282590793445706367492676e-01,-1.794527609125090017450077084504300728440284729004e-01,1.421501568545554226863369962075012153945863246918e-02,1.000000000000000020816681711721685132943093776703e-02
2.700000000000000732747196252603316679596900939941e-01,-1.794272336280847701672769289871212095022201538086e-01,1.437727914757197175688041568264452507719397544861e-02,1.000000000000000020816681711721685132943093776703e-02
2.800000000000000821565038222615839913487434387207e-01,-1.794013638726136283807477411755826324224472045898e-01,1.453955766516105453656226842440446489490568637848e-02,1.000000000000000020816681711721685132943093776703e-02
2.900000000000000910382880192628363147377967834473e-01,-1.793751505135809110047517833663732744753360748291e-01,1.470185165572753839546837895113640115596354007721e-02,1.000000000000000020816681711721685132943093776703e-02
3.000000000000000999200722162640886381268501281738e-01,-1.793485924197433523108458075512317009270191192627e-01,1.486416153338115074544756311070159426890313625336e-02,1.000000000000000020816681711721685132943093776703e-02
