time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,-1.900000000000000022204460492503130808472633361816e-01,-2.000000000000000388578058618804789148271083831787e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,-1.900372306935781963055376309057464823126792907715e-01,-1.979866546512122280065959500916505930945277214050e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,-1.900741655259977347380839773904881440103054046631e-01,-1.959731803355269780242409183301788289099931716919e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,-1.901108028413833750391859211958944797515869140625e-01,-1.939595671133950358089315102461114292964339256287e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,-1.901471409815654045605270994201418943703174591064e-01,-1.919458051149005792246349244578595971688628196716e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,-1.901831782861196640244116906615090556442737579346e-01,-1.899318845397854685352889703153778100386261940002e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,-1.902189130924079041307095394586212933063507080078e-01,-1.879177956574725610883191961875127162784337997437e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,-1.902543437356181976749525119885220192372798919678e-01,-1.859035288070879504696009121289534959942102432251e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,-1.902894685488054626887333142803981900215148925781e-01,-1.838890743974822342132746655352093512192368507385e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,-1.903242858629321521135580042027868330478668212891e-01,-1.818744229072509141498237283940397901460528373718e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,-1.903587940069091377637278128531761467456817626953e-01,-1.798595648847534783643098421634931582957506179810e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,-1.903929913076365942892209659476066008210182189941e-01,-1.778444909481316157928709742463979637250304222107e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,-1.904268760900450496720281989837531000375747680664e-01,-1.758291917853262165127858906998881138861179351807e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,-1.904604466771366855226688130642287433147430419922e-01,-1.738136581540934699763312210052390582859516143799e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,-1.904937013900266373767067307198885828256607055664e-01,-1.717978808820195754658577413920284016057848930359e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,-1.905266385479844892802958611355279572308063507080e-01,-1.697818508665344464092505916141817579045891761780e-02,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,-1.905592564684758516424523122623213566839694976807e-01,-1.677655590749243738613039056417619576677680015564e-02,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,-1.905915534672041333763559123326558619737625122070e-01,-1.657489965443431981229061022986570606008172035217e-02,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,-1.906235278581524250629541938906186260282993316650e-01,-1.637321543818226476929567070328630506992340087891e-02,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,-1.906551779536254653812932247092248871922492980957e-01,-1.617150237642810822746852750242396723479032516479e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,-1.906865020642918573390289793678675778210163116455e-01,-1.596975959385313684202323258887190604582428932190e-02,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,-1.907174984992262567473630952008534222841262817383e-01,-1.576798622212871939241018992561293998733162879944e-02,1.000000000000000020816681711721685132943093776703e-02
2.200000000000000566213742558829835616052150726318e-01,-1.907481655659518104961591689061606302857398986816e-01,-1.556618139991682546463547254234072170220315456390e-02,1.000000000000000020816681711721685132943093776703e-02
2.300000000000000655031584528842358849942684173584e-01,-1.907785015704826780957859000409371219575405120850e-01,-1.536434427287041576404291731705598067492246627808e-02,1.000000000000000020816681711721685132943093776703e-02
2.400000000000000743849426498854882083833217620850e-01,-1.908085048173666919968383126615663059055805206299e-01,-1.516247399363369018077118965948102413676679134369e-02,1.000000000000000020816681711721685132943093776703e-02
2.500000000000000555111512312578270211815834045410e-01,-1.908381736097281844433126707372139208018779754639e-01,-1.496056972184221442456752981797762913629412651062e-02,1.000000000000000020816681711721685132943093776703e-02
2.600000000000000643929354282590793445706367492676e-01,-1.908675062493108698369326248212018981575965881348e-01,-1.475863062412289920810604115786190959624946117401e-02,1.000000000000000020816681711721685132943093776703e-02
2.700000000000000732747196252603316679596900939941e-01,-1.908965010365209213905046681247767992317676544189e-01,-1.455665587409385453021570810960838571190834045410e-02,1.000000000000000020816681711721685132943093776703e-02
2.800000000000000821565038222615839913487434387207e-01,-1.909251562704701032924248238487052731215953826904e-01,-1.435464465236409130344252815802974510006606578827e-02,1.000000000000000020816681711721685132943093776703e-02
2.900000000000000910382880192628363147377967834473e-01,-1.909534702490191249157902575461775995790958404541e-01,-1.415259614653309461207442154773161746561527252197e-02,1.000000000000000020816681711721685132943093776703e-02
3.000000000000000999200722162640886381268501281738e-01,-1.909814412688210782942377363724517636001110076904e-01,-1.395050955119024431450025502954304101876914501190e-02,1.000000000000000020816681711721685132943093776703e-02
3.100000000000001088018564132653409615159034729004e-01,-1.910090676253649866200845508501515723764896392822e-01,-1.374838406791408992879688355515099829062819480896e-02,1.000000000000000020816681711721685132943093776703e-02
3.200000000000001176836406102665932849049568176270e-01,-1.910363476130194637647718991502188146114349365234e-01,-1.354621890527149020988506578078158781863749027252e-02,1.000000000000000020816681711721685132943093776703e-02
3.300000000000001265654248072678456082940101623535e-01,-1.910632795250765958439131964041735045611858367920e-01,-1.334401327881658966267863775101432111114263534546e-02,1.000000000000000020816681711721685132943093776703e-02
3.400000000000001354472090042690979316830635070801e-01,-1.910898616537958227823423840163741260766983032227e-01,-1.314176641108965107318518050760758342221379280090e-02,1.000000000000000020816681711721685132943093776703e-02
