time,x,y
1.950400e+01,3.932691e-01,-2.242023e-01
1.950500e+01,3.931084e-01,-2.244751e-01
1.950600e+01,3.929475e-01,-2.247477e-01
1.950700e+01,3.927864e-01,-2.250201e-01
1.950800e+01,3.926251e-01,-2.252923e-01
1.950900e+01,3.924636e-01,-2.255644e-01
1.951000e+01,3.923019e-01,-2.258363e-01
1.951100e+01,3.921400e-01,-2.261080e-01
1.951200e+01,3.919779e-01,-2.263796e-01
1.951300e+01,3.918157e-01,-2.266510e-01
1.951400e+01,3.916532e-01,-2.269222e-01
1.951500e+01,3.914906e-01,-2.271932e-01
1.951600e+01,3.913277e-01,-2.274641e-01
1.951700e+01,3.911647e-01,-2.277348e-01
1.951800e+01,3.910015e-01,-2.280053e-01
1.951900e+01,3.908381e-01,-2.282756e-01
1.952000e+01,3.906745e-01,-2.285458e-01
1.952100e+01,3.905107e-01,-2.288158e-01
1.952200e+01,3.903468e-01,-2.290856e-01
1.952300e+01,3.901826e-01,-2.293553e-01
1.952400e+01,3.900183e-01,-2.296247e-01
1.952500e+01,3.898537e-01,-2.298940e-01
1.952600e+01,3.896890e-01,-2.301632e-01
1.952700e+01,3.895241e-01,-2.304321e-01
1.952800e+01,3.893590e-01,-2.307009e-01
1.952900e+01,3.891937e-01,-2.309695e-01
1.953000e+01,3.890283e-01,-2.312379e-01
1.953100e+01,3.888626e-01,-2.315062e-01
1.953200e+01,3.886968e-01,-2.317742e-01
1.953300e+01,3.885307e-01,-2.320421e-01
1.953400e+01,3.883645e-01,-2.323099e-01
1.953500e+01,3.881981e-01,-2.325774e-01
1.953600e+01,3.880315e-01,-2.328448e-01
1.953700e+01,3.878647e-01,-2.331120e-01
1.953800e+01,3.876978e-01,-2.333790e-01
1.953900e+01,3.875306e-01,-2.336458e-01
1.954000e+01,3.873633e-01,-2.339125e-01
1.954100e+01,3.871957e-01,-2.341790e-01
1.954200e+01,3.870280e-01,-2.344453e-01
1.954300e+01,3.868601e-01,-2.347114e-01
1.954400e+01,3.866920e-01,-2.349774e-01
1.954500e+01,3.865238e-01,-2.352431e-01
1.954600e+01,3.863553e-01,-2.355087e-01
1.954700e+01,3.861867e-01,-2.357742e-01
1.954800e+01,3.860179e-01,-2.360394e-01
1.954900e+01,3.858488e-01,-2.363045e-01
1.955000e+01,3.856797e-01,-2.365694e-01
1.955100e+01,3.855103e-01,-2.368341e-01
1.955200e+01,3.853407e-01,-2.370986e-01
1.955300e+01,3.851710e-01,-2.373630e-01
1.955400e+01,3.850010e-01,-2.376271e-01
1.955500e+01,3.848309e-01,-2.378911e-01
1.955600e+01,3.846606e-01,-2.381549e-01
1.955700e+01,3.844902e-01,-2.384186e-01
1.955800e+01,3.843195e-01,-2.386820e-01
1.955900e+01,3.841486e-01,-2.389453e-01
1.956000e+01,3.839776e-01,-2.392084e-01
1.956100e+01,3.838064e-01,-2.394713e-01
1.956200e+01,3.836350e-01,-2.397340e-01
1.956300e+01,3.834634e-01,-2.399966e-01
1.956400e+01,3.832917e-01,-2.402590e-01
1.956500e+01,3.831197e-01,-2.405212e-01
1.956600e+01,3.829476e-01,-2.407832e-01
1.956700e+01,3.827753e-01,-2.410450e-01
1.956800e+01,3.826028e-01,-2.413067e-01
1.956900e+01,3.824302e-01,-2.415681e-01
1.957000e+01,3.822573e-01,-2.418294e-01
1.957100e+01,3.820843e-01,-2.420905e-01
1.957200e+01,3.819111e-01,-2.423515e-01
1.957300e+01,3.817377e-01,-2.426122e-01
1.957400e+01,3.815641e-01,-2.428728e-01
1.957500e+01,3.813904e-01,-2.431332e-01
1.957600e+01,3.812164e-01,-2.433934e-01
1.957700e+01,3.810423e-01,-2.436534e-01
1.957800e+01,3.808680e-01,-2.439132e-01
1.957900e+01,3.806935e-01,-2.441729e-01
1.958000e+01,3.805189e-01,-2.444323e-01
1.958100e+01,3.803441e-01,-2.446916e-01
1.958200e+01,3.801690e-01,-2.449507e-01
1.958300e+01,3.799939e-01,-2.452097e-01
1.958400e+01,3.798185e-01,-2.454684e-01
1.958500e+01,3.796429e-01,-2.457269e-01
1.958600e+01,3.794672e-01,-2.459853e-01
1.958700e+01,3.792913e-01,-2.462435e-01
1.958800e+01,3.791152e-01,-2.465015e-01
1.958900e+01,3.789390e-01,-2.467593e-01
1.959000e+01,3.787625e-01,-2.470170e-01
1.959100e+01,3.785859e-01,-2.472744e-01
1.959200e+01,3.784091e-01,-2.475317e-01
1.959300e+01,3.782321e-01,-2.477888e-01
1.959400e+01,3.780550e-01,-2.480457e-01
1.959500e+01,3.778777e-01,-2.483024e-01
1.959600e+01,3.777002e-01,-2.485589e-01
1.959700e+01,3.775225e-01,-2.488152e-01
1.959800e+01,3.773446e-01,-2.490714e-01
1.959900e+01,3.771666e-01,-2.493274e-01
1.960000e+01,3.769884e-01,-2.495832e-01
1.960100e+01,3.768100e-01,-2.498388e-01
1.960200e+01,3.766315e-01,-2.500942e-01
1.960300e+01,3.764527e-01,-2.503494e-01
1.960400e+01,3.762738e-01,-2.506044e-01
1.960500e+01,3.760947e-01,-2.508593e-01
1.960600e+01,3.759155e-01,-2.511140e-01
1.960700e+01,3.757360e-01,-2.513684e-01
1.960800e+01,3.755564e-01,-2.516227e-01
1.960900e+01,3.753766e-01,-2.518769e-01
1.961000e+01,3.751967e-01,-2.521308e-01
1.961100e+01,3.750165e-01,-2.523845e-01
1.961200e+01,3.748362e-01,-2.526381e-01
1.961300e+01,3.746557e-01,-2.528914e-01
1.961400e+01,3.744751e-01,-2.531446e-01
1.961500e+01,3.742942e-01,-2.533976e-01
1.961600e+01,3.741132e-01,-2.536504e-01
1.961700e+01,3.739321e-01,-2.539030e-01
1.961800e+01,3.737507e-01,-2.541554e-01
1.961900e+01,3.735692e-01,-2.544077e-01
1.962000e+01,3.733875e-01,-2.546597e-01
1.962100e+01,3.732056e-01,-2.549116e-01
1.962200e+01,3.730236e-01,-2.551632e-01
1.962300e+01,3.728414e-01,-2.554147e-01
1.962400e+01,3.726590e-01,-2.556660e-01
1.962500e+01,3.724764e-01,-2.559171e-01
1.962600e+01,3.722937e-01,-2.561680e-01
1.962700e+01,3.721108e-01,-2.564187e-01
1.962800e+01,3.719277e-01,-2.566693e-01
1.962900e+01,3.717445e-01,-2.569196e-01
1.963000e+01,3.715611e-01,-2.571698e-01
1.963100e+01,3.713775e-01,-2.574197e-01
1.963200e+01,3.711937e-01,-2.576695e-01
1.963300e+01,3.710098e-01,-2.579191e-01
1.963400e+01,3.708257e-01,-2.581685e-01
1.963500e+01,3.706414e-01,-2.584177e-01
1.963600e+01,3.704570e-01,-2.586667e-01
1.963700e+01,3.702724e-01,-2.589155e-01
1.963800e+01,3.700876e-01,-2.591642e-01
1.963900e+01,3.699027e-01,-2.594126e-01
1.964000e+01,3.697176e-01,-2.596609e-01
1.964100e+01,3.695323e-01,-2.599089e-01
1.964200e+01,3.693468e-01,-2.601568e-01
1.964300e+01,3.691612e-01,-2.604045e-01
1.964400e+01,3.689754e-01,-2.606520e-01
1.964500e+01,3.687895e-01,-2.608993e-01
1.964600e+01,3.686033e-01,-2.611464e-01
1.964700e+01,3.684171e-01,-2.613933e-01
1.964800e+01,3.682306e-01,-2.616400e-01
1.964900e+01,3.680440e-01,-2.618865e-01
1.965000e+01,3.678572e-01,-2.621329e-01
1.965100e+01,3.676702e-01,-2.623790e-01
1.965200e+01,3.674831e-01,-2.626249e-01
1.965300e+01,3.672958e-01,-2.628707e-01
1.965400e+01,3.671083e-01,-2.631163e-01
1.965500e+01,3.669207e-01,-2.633616e-01
1.965600e+01,3.667329e-01,-2.636068e-01
1.965700e+01,3.665449e-01,-2.638518e-01
1.965800e+01,3.663568e-01,-2.640966e-01
1.965900e+01,3.661685e-01,-2.643412e-01
1.966000e+01,3.659801e-01,-2.645856e-01
1.966100e+01,3.657914e-01,-2.648298e-01
1.966200e+01,3.656026e-01,-2.650738e-01
1.966300e+01,3.654137e-01,-2.653176e-01
1.966400e+01,3.652246e-01,-2.655613e-01
1.966500e+01,3.650353e-01,-2.658047e-01
1.966600e+01,3.648458e-01,-2.660479e-01
1.966700e+01,3.646562e-01,-2.662910e-01
1.966800e+01,3.644664e-01,-2.665338e-01
1.966900e+01,3.642765e-01,-2.667765e-01
1.967000e+01,3.640864e-01,-2.670190e-01
1.967100e+01,3.638961e-01,-2.672612e-01
1.967200e+01,3.637057e-01,-2.675033e-01
1.967300e+01,3.635151e-01,-2.677452e-01
1.967400e+01,3.633244e-01,-2.679868e-01
1.967500e+01,3.631334e-01,-2.682283e-01
1.967600e+01,3.629423e-01,-2.684696e-01
1.967700e+01,3.627511e-01,-2.687107e-01
1.967800e+01,3.625597e-01,-2.689516e-01
1.967900e+01,3.623681e-01,-2.691923e-01
1.968000e+01,3.621764e-01,-2.694328e-01
1.968100e+01,3.619845e-01,-2.696731e-01
1.968200e+01,3.617925e-01,-2.699132e-01
1.968300e+01,3.616002e-01,-2.701532e-01
1.968400e+01,3.614079e-01,-2.703929e-01
1.968500e+01,3.612153e-01,-2.706324e-01
1.968600e+01,3.610226e-01,-2.708717e-01
1.968700e+01,3.608298e-01,-2.711108e-01
1.968800e+01,3.606367e-01,-2.713498e-01
1.968900e+01,3.604436e-01,-2.715885e-01
1.969000e+01,3.602502e-01,-2.718271e-01
1.969100e+01,3.600567e-01,-2.720654e-01
1.969200e+01,3.598631e-01,-2.723035e-01
1.969300e+01,3.596693e-01,-2.725415e-01
1.969400e+01,3.594753e-01,-2.727792e-01
1.969500e+01,3.592811e-01,-2.730168e-01
1.969600e+01,3.590869e-01,-2.732541e-01
1.969700e+01,3.588924e-01,-2.734913e-01
1.969800e+01,3.586978e-01,-2.737282e-01
1.969900e+01,3.585030e-01,-2.739650e-01
1.970000e+01,3.583081e-01,-2.742015e-01
1.970100e+01,3.581130e-01,-2.744379e-01
1.970200e+01,3.579178e-01,-2.746741e-01
1.970300e+01,3.577224e-01,-2.749100e-01
1.970400e+01,3.575268e-01,-2.751458e-01
1.970500e+01,3.573311e-01,-2.753813e-01
1.970600e+01,3.571352e-01,-2.756167e-01
1.970700e+01,3.569392e-01,-2.758519e-01
1.970800e+01,3.567430e-01,-2.760868e-01
1.970900e+01,3.565467e-01,-2.763216e-01
1.971000e+01,3.563502e-01,-2.765562e-01
1.971100e+01,3.561535e-01,-2.767905e-01
1.971200e+01,3.559567e-01,-2.770247e-01
1.971300e+01,3.557597e-01,-2.772587e-01
1.971400e+01,3.555626e-01,-2.774924e-01
1.971500e+01,3.553653e-01,-2.777260e-01
1.971600e+01,3.551679e-01,-2.779593e-01
1.971700e+01,3.549703e-01,-2.781925e-01
1.971800e+01,3.547726e-01,-2.784255e-01
1.971900e+01,3.545747e-01,-2.786582e-01
1.972000e+01,3.543767e-01,-2.788908e-01
1.972100e+01,3.541785e-01,-2.791231e-01
1.972200e+01,3.539801e-01,-2.793553e-01
1.972300e+01,3.537816e-01,-2.795873e-01
1.972400e+01,3.535829e-01,-2.798190e-01
1.972500e+01,3.533841e-01,-2.800506e-01
1.972600e+01,3.531851e-01,-2.802819e-01
1.972700e+01,3.529860e-01,-2.805131e-01
1.972800e+01,3.527867e-01,-2.807440e-01
1.972900e+01,3.525873e-01,-2.809748e-01
1.973000e+01,3.523877e-01,-2.812053e-01
1.973100e+01,3.521880e-01,-2.814357e-01
1.973200e+01,3.519881e-01,-2.816658e-01
1.973300e+01,3.517881e-01,-2.818957e-01
1.973400e+01,3.515879e-01,-2.821255e-01
1.973500e+01,3.513876e-01,-2.823550e-01
1.973600e+01,3.511871e-01,-2.825843e-01
1.973700e+01,3.509865e-01,-2.828135e-01
1.973800e+01,3.507857e-01,-2.830424e-01
1.973900e+01,3.505847e-01,-2.832711e-01
1.974000e+01,3.503836e-01,-2.834996e-01
1.974100e+01,3.501824e-01,-2.837279e-01
1.974200e+01,3.499810e-01,-2.839560e-01
1.974300e+01,3.497795e-01,-2.841840e-01
1.974400e+01,3.495778e-01,-2.844117e-01
1.974500e+01,3.493759e-01,-2.846392e-01
1.974600e+01,3.491740e-01,-2.848665e-01
1.974700e+01,3.489718e-01,-2.850936e-01
1.974800e+01,3.487695e-01,-2.853204e-01
1.974900e+01,3.485671e-01,-2.855471e-01
1.975000e+01,3.483645e-01,-2.857736e-01
1.975100e+01,3.481618e-01,-2.859999e-01
1.975200e+01,3.479589e-01,-2.862260e-01
1.975300e+01,3.477559e-01,-2.864518e-01
1.975400e+01,3.475527e-01,-2.866775e-01
1.975500e+01,3.473494e-01,-2.869029e-01
1.975600e+01,3.471459e-01,-2.871282e-01
1.975700e+01,3.469423e-01,-2.873532e-01
1.975800e+01,3.467386e-01,-2.875781e-01
1.975900e+01,3.465347e-01,-2.878027e-01
1.976000e+01,3.463306e-01,-2.880271e-01
1.976100e+01,3.461264e-01,-2.882514e-01
1.976200e+01,3.459221e-01,-2.884754e-01
1.976300e+01,3.457176e-01,-2.886992e-01
1.976400e+01,3.455129e-01,-2.889228e-01
1.976500e+01,3.453082e-01,-2.891462e-01
1.976600e+01,3.451032e-01,-2.893694e-01
1.976700e+01,3.448982e-01,-2.895924e-01
1.976800e+01,3.446929e-01,-2.898152e-01
1.976900e+01,3.444876e-01,-2.900378e-01
1.977000e+01,3.442821e-01,-2.902602e-01
1.977100e+01,3.440764e-01,-2.904823e-01
1.977200e+01,3.438706e-01,-2.907043e-01
1.977300e+01,3.436647e-01,-2.909260e-01
1.977400e+01,3.434586e-01,-2.911476e-01
1.977500e+01,3.432524e-01,-2.913689e-01
1.977600e+01,3.430460e-01,-2.915901e-01
1.977700e+01,3.428395e-01,-2.918110e-01
1.977800e+01,3.426329e-01,-2.920317e-01
1.977900e+01,3.424261e-01,-2.922522e-01
1.978000e+01,3.422192e-01,-2.924725e-01
1.978100e+01,3.420121e-01,-2.926926e-01
1.978200e+01,3.418049e-01,-2.929125e-01
1.978300e+01,3.415975e-01,-2.931322e-01
1.978400e+01,3.413900e-01,-2.933517e-01
1.978500e+01,3.411824e-01,-2.935709e-01
1.978600e+01,3.409746e-01,-2.937900e-01
1.978700e+01,3.407667e-01,-2.940088e-01
1.978800e+01,3.405586e-01,-2.942275e-01
1.978900e+01,3.403504e-01,-2.944459e-01
1.979000e+01,3.401421e-01,-2.946641e-01
1.979100e+01,3.399336e-01,-2.948821e-01
1.979200e+01,3.397249e-01,-2.950999e-01
1.979300e+01,3.395162e-01,-2.953175e-01
1.979400e+01,3.393073e-01,-2.955349e-01
1.979500e+01,3.390982e-01,-2.957521e-01
1.979600e+01,3.388891e-01,-2.959691e-01
1.979700e+01,3.386797e-01,-2.961859e-01
1.979800e+01,3.384703e-01,-2.964024e-01
1.979900e+01,3.382607e-01,-2.966188e-01
1.980000e+01,3.380509e-01,-2.968349e-01
1.980100e+01,3.378411e-01,-2.970508e-01
1.980200e+01,3.376311e-01,-2.972665e-01
1.980300e+01,3.374209e-01,-2.974820e-01
1.980400e+01,3.372106e-01,-2.976973e-01
1.980500e+01,3.370002e-01,-2.979124e-01
1.980600e+01,3.367897e-01,-2.981273e-01
1.980700e+01,3.365790e-01,-2.983420e-01
1.980800e+01,3.363681e-01,-2.985564e-01
1.980900e+01,3.361572e-01,-2.987707e-01
1.981000e+01,3.359461e-01,-2.989847e-01
1.981100e+01,3.357348e-01,-2.991985e-01
1.981200e+01,3.355235e-01,-2.994122e-01
1.981300e+01,3.353119e-01,-2.996256e-01
1.981400e+01,3.351003e-01,-2.998388e-01
1.981500e+01,3.348885e-01,-3.000517e-01
1.981600e+01,3.346766e-01,-3.002645e-01
1.981700e+01,3.344646e-01,-3.004771e-01
1.981800e+01,3.342524e-01,-3.006894e-01
1.981900e+01,3.340401e-01,-3.009016e-01
1.982000e+01,3.338276e-01,-3.011135e-01
1.982100e+01,3.336150e-01,-3.013252e-01
1.982200e+01,3.334023e-01,-3.015367e-01
1.982300e+01,3.331895e-01,-3.017480e-01
1.982400e+01,3.329765e-01,-3.019591e-01
1.982500e+01,3.327634e-01,-3.021700e-01
1.982600e+01,3.325501e-01,-3.023807e-01
1.982700e+01,3.323367e-01,-3.025911e-01
1.982800e+01,3.321232e-01,-3.028013e-01
1.982900e+01,3.319096e-01,-3.030114e-01
1.983000e+01,3.316958e-01,-3.032212e-01
1.983100e+01,3.314819e-01,-3.034308e-01
1.983200e+01,3.312678e-01,-3.036402e-01
1.983300e+01,3.310537e-01,-3.038494e-01
1.983400e+01,3.308394e-01,-3.040583e-01
1.983500e+01,3.306249e-01,-3.042671e-01
1.983600e+01,3.304104e-01,-3.044756e-01
1.983700e+01,3.301957e-01,-3.046839e-01
1.983800e+01,3.299808e-01,-3.048921e-01
1.983900e+01,3.297659e-01,-3.051000e-01
1.984000e+01,3.295508e-01,-3.053076e-01
1.984100e+01,3.293356e-01,-3.055151e-01
1.984200e+01,3.291202e-01,-3.057224e-01
1.984300e+01,3.289048e-01,-3.059294e-01
1.984400e+01,3.286892e-01,-3.061363e-01
1.984500e+01,3.284735e-01,-3.063429e-01
1.984600e+01,3.282576e-01,-3.065493e-01
1.984700e+01,3.280416e-01,-3.067555e-01
1.984800e+01,3.278255e-01,-3.069615e-01
1.984900e+01,3.276093e-01,-3.071673e-01
1.985000e+01,3.273929e-01,-3.073728e-01
1.985100e+01,3.271764e-01,-3.075782e-01
1.985200e+01,3.269598e-01,-3.077833e-01
1.985300e+01,3.267430e-01,-3.079882e-01
1.985400e+01,3.265261e-01,-3.081929e-01
1.985500e+01,3.263091e-01,-3.083974e-01
1.985600e+01,3.260920e-01,-3.086017e-01
1.985700e+01,3.258748e-01,-3.088057e-01
1.985800e+01,3.256574e-01,-3.090096e-01
1.985900e+01,3.254399e-01,-3.092132e-01
1.986000e+01,3.252222e-01,-3.094166e-01
1.986100e+01,3.250045e-01,-3.096198e-01
1.986200e+01,3.247866e-01,-3.098228e-01
1.986300e+01,3.245686e-01,-3.100256e-01
1.986400e+01,3.243505e-01,-3.102281e-01
1.986500e+01,3.241322e-01,-3.104305e-01
1.986600e+01,3.239138e-01,-3.106326e-01
1.986700e+01,3.236953e-01,-3.108345e-01
1.986800e+01,3.234767e-01,-3.110362e-01
1.986900e+01,3.232580e-01,-3.112377e-01
1.987000e+01,3.230391e-01,-3.114390e-01
1.987100e+01,3.228201e-01,-3.116400e-01
1.987200e+01,3.226010e-01,-3.118408e-01
1.987300e+01,3.223817e-01,-3.120415e-01
1.987400e+01,3.221624e-01,-3.122419e-01
1.987500e+01,3.219429e-01,-3.124421e-01
1.987600e+01,3.217233e-01,-3.126420e-01
1.987700e+01,3.215036e-01,-3.128418e-01
1.987800e+01,3.212837e-01,-3.130413e-01
1.987900e+01,3.210637e-01,-3.132407e-01
1.988000e+01,3.208436e-01,-3.134398e-01
1.988100e+01,3.206234e-01,-3.136387e-01
1.988200e+01,3.204031e-01,-3.138373e-01
1.988300e+01,3.201826e-01,-3.140358e-01
1.988400e+01,3.199621e-01,-3.142340e-01
1.988500e+01,3.197414e-01,-3.144321e-01
1.988600e+01,3.195206e-01,-3.146299e-01
1.988700e+01,3.192996e-01,-3.148275e-01
1.988800e+01,3.190786e-01,-3.150249e-01
1.988900e+01,3.188574e-01,-3.152220e-01
1.989000e+01,3.186361e-01,-3.154190e-01
1.989100e+01,3.184147e-01,-3.156157e-01
1.989200e+01,3.181932e-01,-3.158122e-01
1.989300e+01,3.179715e-01,-3.160085e-01
1.989400e+01,3.177498e-01,-3.162046e-01
1.989500e+01,3.175279e-01,-3.164005e-01
1.989600e+01,3.173059e-01,-3.165961e-01
1.989700e+01,3.170838e-01,-3.167915e-01
1.989800e+01,3.168615e-01,-3.169867e-01
1.989900e+01,3.166392e-01,-3.171817e-01
1.990000e+01,3.164167e-01,-3.173765e-01
1.990100e+01,3.161941e-01,-3.175711e-01
1.990200e+01,3.159714e-01,-3.177654e-01
1.990300e+01,3.157486e-01,-3.179595e-01
1.990400e+01,3.155257e-01,-3.181534e-01
1.990500e+01,3.153026e-01,-3.183471e-01
1.990600e+01,3.150795e-01,-3.185406e-01
1.990700e+01,3.148562e-01,-3.187339e-01
1.990800e+01,3.146328e-01,-3.189269e-01
1.990900e+01,3.144093e-01,-3.191197e-01
1.991000e+01,3.141857e-01,-3.193123e-01
1.991100e+01,3.139619e-01,-3.195047e-01
1.991200e+01,3.137381e-01,-3.196969e-01
1.991300e+01,3.135141e-01,-3.198888e-01
1.991400e+01,3.132901e-01,-3.200805e-01
1.991500e+01,3.130659e-01,-3.202720e-01
1.991600e+01,3.128416e-01,-3.204633e-01
1.991700e+01,3.126171e-01,-3.206544e-01
1.991800e+01,3.123926e-01,-3.208452e-01
1.991900e+01,3.121680e-01,-3.210359e-01
1.992000e+01,3.119432e-01,-3.212263e-01
1.992100e+01,3.117184e-01,-3.214165e-01
1.992200e+01,3.114934e-01,-3.216065e-01
1.992300e+01,3.112683e-01,-3.217962e-01
1.992400e+01,3.110431e-01,-3.219858e-01
1.992500e+01,3.108178e-01,-3.221751e-01
1.992600e+01,3.105924e-01,-3.223642e-01
1.992700e+01,3.103668e-01,-3.225531e-01
1.992800e+01,3.101412e-01,-3.227418e-01
1.992900e+01,3.099154e-01,-3.229302e-01
1.993000e+01,3.096896e-01,-3.231184e-01
1.993100e+01,3.094636e-01,-3.233064e-01
1.993200e+01,3.092375e-01,-3.234942e-01
1.993300e+01,3.090113e-01,-3.236818e-01
1.993400e+01,3.087850e-01,-3.238691e-01
1.993500e+01,3.085586e-01,-3.240563e-01
1.993600e+01,3.083321e-01,-3.242432e-01
1.993700e+01,3.081055e-01,-3.244299e-01
1.993800e+01,3.078787e-01,-3.246164e-01
1.993900e+01,3.076519e-01,-3.248026e-01
1.994000e+01,3.074249e-01,-3.249886e-01
1.994100e+01,3.071979e-01,-3.251745e-01
1.994200e+01,3.069707e-01,-3.253600e-01
1.994300e+01,3.067434e-01,-3.255454e-01
1.994400e+01,3.065160e-01,-3.257306e-01
1.994500e+01,3.062885e-01,-3.259155e-01
1.994600e+01,3.060610e-01,-3.261002e-01
1.994700e+01,3.058333e-01,-3.262847e-01
1.994800e+01,3.056054e-01,-3.264690e-01
1.994900e+01,3.053775e-01,-3.266530e-01
1.995000e+01,3.051495e-01,-3.268369e-01
1.995100e+01,3.049214e-01,-3.270205e-01
1.995200e+01,3.046932e-01,-3.272039e-01
1.995300e+01,3.044648e-01,-3.273870e-01
1.995400e+01,3.042364e-01,-3.275700e-01
1.995500e+01,3.040079e-01,-3.277527e-01
1.995600e+01,3.037792e-01,-3.279352e-01
1.995700e+01,3.035505e-01,-3.281175e-01
1.995800e+01,3.033216e-01,-3.282996e-01
1.995900e+01,3.030926e-01,-3.284814e-01
1.996000e+01,3.028636e-01,-3.286631e-01
1.996100e+01,3.026344e-01,-3.288445e-01
1.996200e+01,3.024051e-01,-3.290257e-01
1.996300e+01,3.021758e-01,-3.292066e-01
1.996400e+01,3.019463e-01,-3.293874e-01
1.996500e+01,3.017167e-01,-3.295679e-01
1.996600e+01,3.014871e-01,-3.297482e-01
1.996700e+01,3.012573e-01,-3.299283e-01
1.996800e+01,3.010274e-01,-3.301081e-01
1.996900e+01,3.007974e-01,-3.302878e-01
1.997000e+01,3.005673e-01,-3.304672e-01
1.997100e+01,3.003371e-01,-3.306464e-01
1.997200e+01,3.001069e-01,-3.308254e-01
1.997300e+01,2.998765e-01,-3.310041e-01
1.997400e+01,2.996460e-01,-3.311827e-01
1.997500e+01,2.994154e-01,-3.313610e-01
1.997600e+01,2.991847e-01,-3.315391e-01
1.997700e+01,2.989539e-01,-3.317169e-01
1.997800e+01,2.987231e-01,-3.318946e-01
1.997900e+01,2.984921e-01,-3.320720e-01
1.998000e+01,2.982610e-01,-3.322492e-01
1.998100e+01,2.980298e-01,-3.324262e-01
1.998200e+01,2.977985e-01,-3.326029e-01
1.998300e+01,2.975672e-01,-3.327795e-01
1.998400e+01,2.973357e-01,-3.329558e-01
1.998500e+01,2.971041e-01,-3.331319e-01
1.998600e+01,2.968724e-01,-3.333078e-01
1.998700e+01,2.966407e-01,-3.334834e-01
1.998800e+01,2.964088e-01,-3.336588e-01
1.998900e+01,2.961768e-01,-3.338341e-01
1.999000e+01,2.959448e-01,-3.340090e-01
1.999100e+01,2.957126e-01,-3.341838e-01
1.999200e+01,2.954804e-01,-3.343583e-01
1.999300e+01,2.952480e-01,-3.345327e-01
1.999400e+01,2.950156e-01,-3.347068e-01
1.999500e+01,2.947831e-01,-3.348806e-01
1.999600e+01,2.945504e-01,-3.350543e-01
1.999700e+01,2.943177e-01,-3.352277e-01
1.999800e+01,2.940849e-01,-3.354009e-01
1.999900e+01,2.938520e-01,-3.355739e-01
2.000000e+01,2.936189e-01,-3.357467e-01
2.000100e+01,2.933858e-01,-3.359192e-01
2.000200e+01,2.931526e-01,-3.360915e-01
2.000300e+01,2.929193e-01,-3.362636e-01
2.000400e+01,2.926860e-01,-3.364355e-01
2.000500e+01,2.924525e-01,-3.366071e-01
2.000600e+01,2.922189e-01,-3.367786e-01
2.000700e+01,2.919852e-01,-3.369498e-01
2.000800e+01,2.917515e-01,-3.371208e-01
2.000900e+01,2.915176e-01,-3.372915e-01
2.001000e+01,2.912837e-01,-3.374621e-01
2.001100e+01,2.910496e-01,-3.376324e-01
2.001200e+01,2.908155e-01,-3.378025e-01
2.001300e+01,2.905813e-01,-3.379723e-01
2.001400e+01,2.903470e-01,-3.381420e-01
2.001500e+01,2.901126e-01,-3.383114e-01
2.001600e+01,2.898781e-01,-3.384806e-01
2.001700e+01,2.896435e-01,-3.386496e-01
2.001800e+01,2.894088e-01,-3.388183e-01
2.001900e+01,2.891741e-01,-3.389869e-01
2.002000e+01,2.889392e-01,-3.391552e-01
2.002100e+01,2.887043e-01,-3.393233e-01
2.002200e+01,2.884693e-01,-3.394911e-01
2.002300e+01,2.882341e-01,-3.396588e-01
2.002400e+01,2.879989e-01,-3.398262e-01
2.002500e+01,2.877636e-01,-3.399934e-01
2.002600e+01,2.875282e-01,-3.401603e-01
2.002700e+01,2.872928e-01,-3.403271e-01
2.002800e+01,2.870572e-01,-3.404936e-01
2.002900e+01,2.868216e-01,-3.406599e-01
2.003000e+01,2.865858e-01,-3.408260e-01
2.003100e+01,2.863500e-01,-3.409918e-01
2.003200e+01,2.861141e-01,-3.411575e-01
2.003300e+01,2.858781e-01,-3.413229e-01
2.003400e+01,2.856420e-01,-3.414881e-01
2.003500e+01,2.854058e-01,-3.416530e-01
2.003600e+01,2.851696e-01,-3.418177e-01
2.003700e+01,2.849332e-01,-3.419823e-01
2.003800e+01,2.846968e-01,-3.421466e-01
2.003900e+01,2.844603e-01,-3.423106e-01
2.004000e+01,2.842237e-01,-3.424745e-01
2.004100e+01,2.839870e-01,-3.426381e-01
2.004200e+01,2.837502e-01,-3.428015e-01
2.004300e+01,2.835133e-01,-3.429646e-01
2.004400e+01,2.832764e-01,-3.431276e-01
2.004500e+01,2.830394e-01,-3.432903e-01
2.004600e+01,2.828023e-01,-3.434528e-01
2.004700e+01,2.825651e-01,-3.436151e-01
2.004800e+01,2.823278e-01,-3.437771e-01
2.004900e+01,2.820904e-01,-3.439390e-01
2.005000e+01,2.818530e-01,-3.441006e-01
2.005100e+01,2.816155e-01,-3.442620e-01
2.005200e+01,2.813779e-01,-3.444231e-01
2.005300e+01,2.811402e-01,-3.445841e-01
2.005400e+01,2.809024e-01,-3.447448e-01
2.005500e+01,2.806645e-01,-3.449053e-01
2.005600e+01,2.804266e-01,-3.450655e-01
2.005700e+01,2.801886e-01,-3.452256e-01
2.005800e+01,2.799505e-01,-3.453854e-01
2.005900e+01,2.797123e-01,-3.455450e-01
2.006000e+01,2.794740e-01,-3.457043e-01
2.006100e+01,2.792357e-01,-3.458635e-01
2.006200e+01,2.789973e-01,-3.460224e-01
