time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,3.000000000000000444089209850062616169452667236328e-01,-4.000000000000000222044604925031308084726333618164e-01,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,2.958411388658570007059722684061853215098381042480e-01,-4.028674805931804492331593792187049984931945800781e-01,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,2.916540310811902014798135951423319056630134582520e-01,-4.056940136176405697909785885713063180446624755859e-01,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,2.874390889587610242728032972081564366817474365234e-01,-4.084794229194264603144404190970817580819129943848e-01,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,2.831967239598908725461967605951940640807151794434e-01,-4.112235372886156037353089232055936008691787719727e-01,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,2.789273466074169149919725896324962377548217773438e-01,-4.139261903595650715637077610153937712311744689941e-01,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,2.746313664020026412693198381020920351147651672363e-01,-4.165872205082934986997145188070135191082954406738e-01,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,2.703091917418880552048676690901629626750946044922e-01,-4.192064707471008233596876380033791065216064453125e-01,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,2.659612298461605517374550800013821572065353393555e-01,-4.217837886165338168176219824090367183089256286621e-01,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,2.615878866816251924198866163351340219378471374512e-01,-4.243190260748069819740635466587264090776443481445e-01,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,2.571895668933508738440707475092494860291481018066e-01,-4.268120393847916749230364530376391485333442687988e-01,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,2.527666737389656637091661650629248470067977905273e-01,-4.292626889986886906669383279222529381513595581055e-01,1.000000000000000020816681711721685132943093776703e-02
