time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,4.500000000000000666133814775093924254179000854492e-01,-1.999999999999999555910790149937383830547332763672e-01,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,4.479640221396521404528812126955017447471618652344e-01,-2.041890821093226837668055395624833181500434875488e-01,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,4.458864560249120034818304247892228886485099792480e-01,-2.083575258349408820812698195368284359574317932129e-01,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,4.437675461923404340858212435705354437232017517090e-01,-2.125049487527012059828734891198109835386276245117e-01,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,4.416075413054937337520300388860050588846206665039e-01,-2.166309727145009911275508329708827659487724304199e-01,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,4.394066940459031567201009238488040864467620849609e-01,-2.207352239141831540258920085761928930878639221191e-01,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,4.371652610027662588798591514205327257513999938965e-01,-2.248173329501175488065456420372356660664081573486e-01,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,4.348835025614478655420214181503979489207267761230e-01,-2.288769348844284512445312884665327146649360656738e-01,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,4.325616827908893569087922514881938695907592773438e-01,-2.329136692988304502272001172968884930014610290527e-01,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,4.302000693300248035377819633140461519360542297363e-01,-2.369271803470386905665634458273416385054588317871e-01,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,4.277989332733027061372865773591911420226097106934e-01,-2.409171168037218813129385353022371418774127960205e-01,1.000000000000000020816681711721685132943093776703e-02
