time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,-2.500000000000000000000000000000000000000000000000e-01,5.000000000000000000000000000000000000000000000000e-01,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,-2.435512465898403700048646669529261998832225799561e-01,5.029742862585944163100748482975177466869354248047e-01,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,-2.370665669825635646361661201808601617813110351562e-01,5.058694817204768545693127634876873344182968139648e-01,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,-2.305469010132347729147284098871750757098197937012e-01,5.086853297347372349079819286998827010393142700195e-01,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,-2.239931858854462831676102041456033475697040557861e-01,5.114215847217654653533713826618622988462448120117e-01,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,-2.174063560386854943029533160370192490518093109131e-01,5.140780118523073927150335293845273554325103759766e-01,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,-2.107873430289021465799947918640100397169589996338e-01,5.166543867212405327649094033404253423213958740234e-01,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,-2.041370754225340644616437657532515004277229309082e-01,5.191504950166346832318708948150742799043655395508e-01,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,-1.974564787042328573019034365643165074288845062256e-01,5.215661321846808418101204551931004971265792846680e-01,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,-1.907464751985116779842144296708283945918083190918e-01,5.239011030910831756557399785378947854042053222656e-01,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,-1.840079840055180437907722534873755648732185363770e-01,5.261552216795234437896056078898254781961441040039e-01,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,-1.772419209511137683232817607859033159911632537842e-01,5.283283106278179319659216162108350545167922973633e-01,1.000000000000000020816681711721685132943093776703e-02
