time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,1.000000000000000888178419700125232338905334472656e-01,1.000000000000000888178419700125232338905334472656e-01,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,1.001202339774829586094284650243935175240039825439e-01,9.996019860010563196084376613725908100605010986328e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,1.002408595435784199878526123939082026481628417969e-01,9.992065922694548518734336539637297391891479492188e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,1.003618773142093967276622379358741454780101776123e-01,9.988138061684986857002854776510503143072128295898e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,1.004832879044844501370548073282407131046056747437e-01,9.984236150299566348031987672584364190697669982910e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,1.006050919286909928196394048427464440464973449707e-01,9.980360061536643068169638581821345724165439605713e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,1.007272900002883081471694026731711346656084060669e-01,9.976509668071235903408222611687961034476757049561e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,1.008498827319001950320043192732555326074361801147e-01,9.972684842251001990920400430695735849440097808838e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,1.009728707353073767771789448488561902195215225220e-01,9.968885456092194119470661917148390784859657287598e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,1.010962546214395907373528871175949461758136749268e-01,9.965111381275608415375444337769295088946819305420e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,1.012200350003673587906405373360030353069305419922e-01,9.961362489142518150675442711872165091335773468018e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,1.013442124812935080102604956664436031132936477661e-01,9.957638650690588122404989235292305238544940948486e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,1.014687876725443721470654168115288484841585159302e-01,9.953939736569775154073624889861093834042549133301e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,1.015937611815606600451644681015750393271446228027e-01,9.950265617078218882696205582760740071535110473633e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,1.017191336148880881351530547362926881760358810425e-01,9.946616162158108953583735001302557066082954406738e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,1.018449055781676243492839262216875795274972915649e-01,9.942991241391548051797855123368208296597003936768e-02,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,1.019710776761255516253967812190239783376455307007e-01,9.939390723996389953587282661828794516623020172119e-02,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,1.020976505125630734438502145167149137705564498901e-01,9.935814478822072026709122383181238546967506408691e-02,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,1.022246246903457528309999702287313994020223617554e-01,9.932262374345424138510907141608186066150665283203e-02,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,1.023520008113925489068307683737657498568296432495e-01,9.928734278666473400676295568700879812240600585938e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,1.024797794766646175101953986086300574243068695068e-01,9.925230059504222546173934915714198723435401916504e-02,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,1.026079612861537232459951951568655204027891159058e-01,9.921749584192422755091200770038994960486888885498e-02,1.000000000000000020816681711721685132943093776703e-02
2.200000000000000566213742558829835616052150726318e-01,1.027365468388704294877555867060436867177486419678e-01,9.918292719675329827122567394326324574649333953857e-02,1.000000000000000020816681711721685132943093776703e-02
2.300000000000000655031584528842358849942684173584e-01,1.028655367328318859243552196858217939734458923340e-01,9.914859332503442312933827906817896291613578796387e-02,1.000000000000000020816681711721685132943093776703e-02
2.400000000000000743849426498854882083833217620850e-01,1.029949315650493801843623487002332694828510284424e-01,9.911449288829229931074848991556791588664054870605e-02,1.000000000000000020816681711721685132943093776703e-02
2.500000000000000555111512312578270211815834045410e-01,1.031247319315155286378882237841025926172733306885e-01,9.908062454402842555989394668358727358281612396240e-02,1.000000000000000020816681711721685132943093776703e-02
2.600000000000000643929354282590793445706367492676e-01,1.032549384271911757648965135558682959526777267456e-01,9.904698694567812267131046155554940924048423767090e-02,1.000000000000000020816681711721685132943093776703e-02
2.700000000000000732747196252603316679596900939941e-01,1.033855516459919327010297251945303287357091903687e-01,9.901357874256731805839848448158591054379940032959e-02,1.000000000000000020816681711721685132943093776703e-02
2.800000000000000821565038222615839913487434387207e-01,1.035165721807744521054672759419190697371959686279e-01,9.898039857986926093325052988802781328558921813965e-02,1.000000000000000020816681711721685132943093776703e-02
2.900000000000000910382880192628363147377967834473e-01,1.036480006233223838396639848724589683115482330322e-01,9.894744509856102931966148616993450559675693511963e-02,1.000000000000000020816681711721685132943093776703e-02
3.000000000000000999200722162640886381268501281738e-01,1.037798375643319420680299458581430371850728988647e-01,9.891471693537998155498769392579561099410057067871e-02,1.000000000000000020816681711721685132943093776703e-02
3.100000000000001088018564132653409615159034729004e-01,1.039120835933972225584298598732857499271631240845e-01,9.888221272277998574740109916092478670179843902588e-02,1.000000000000000020816681711721685132943093776703e-02
3.200000000000001176836406102665932849049568176270e-01,1.040447392989951452824115563089435454457998275757e-01,9.884993108888752433305313616074272431433200836182e-02,1.000000000000000020816681711721685132943093776703e-02
3.300000000000001265654248072678456082940101623535e-01,1.041778052684700917041027423692867159843444824219e-01,9.881787065745770148872395566286286339163780212402e-02,1.000000000000000020816681711721685132943093776703e-02
3.400000000000001354472090042690979316830635070801e-01,1.043112820880182506355637883643794339150190353394e-01,9.878603004783005625544234362678253091871738433838e-02,1.000000000000000020816681711721685132943093776703e-02
3.500000000000001443289932012703502550721168518066e-01,1.044451703426715477585062785692571196705102920532e-01,9.875440787488426463980317748792003840208053588867e-02,1.000000000000000020816681711721685132943093776703e-02
3.600000000000001532107773982716025784611701965332e-01,1.045794706162813392236188292372389696538448333740e-01,9.872300274899570293740680426708422601222991943359e-02,1.000000000000000020816681711721685132943093776703e-02
3.700000000000001620925615952728549018502235412598e-01,1.047141834915017027940464799939945805817842483521e-01,9.869181327599084452284472490646294318139553070068e-02,1.000000000000000020816681711721685132943093776703e-02
3.800000000000001709743457922741072252392768859863e-01,1.048493095497724514331139289424754679203033447266e-01,9.866083805710253173959500827550073154270648956299e-02,1.000000000000000020816681711721685132943093776703e-02
3.900000000000001798561299892753595486283302307129e-01,1.049848493713017583139901489630574360489845275879e-01,9.863007568892515064540305047557922080159187316895e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000001887379141862766118720173835754395e-01,1.051208035350484903958090399100910872220993041992e-01,9.859952476336961146863302474230295047163963317871e-02,1.000000000000000020816681711721685132943093776703e-02
4.100000000000001976196983832778641954064369201660e-01,1.052571726187041950550948854470334481447935104370e-01,9.856918386761820416452906101767439395189285278320e-02,1.000000000000000020816681711721685132943093776703e-02
