time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,5.000000000000004440892098500626161694526672363281e-02,4.500000000000000666133814775093924254179000854492e-01,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,5.387254808943989919933770238458237145096063613892e-02,4.495934513368849416714567723829532042145729064941e-01,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,5.774406696683140327586158946360228583216667175293e-02,4.491583749879240472502317516045877709984779357910e-01,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,6.161438761828999521874550282518612220883369445801e-02,4.486947579432331578708215147344162687659263610840e-01,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,6.548334042208324434763966337413876317441463470459e-02,4.482025859891521912814482675457838922739028930664e-01,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,6.935075507921725779247879017930245026946067810059e-02,4.476818437068926237465404938120627775788307189941e-01,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,7.321646054362850042362964586573070846498012542725e-02,4.471325144732016809712149552069604396820068359375e-01,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,7.708028495202579044587309908820316195487976074219e-02,4.465545804630629556086773845891002565622329711914e-01,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,8.094205555342771918336808312233188189566135406494e-02,4.459480226544531578092289691994665190577507019043e-01,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,8.480159863844170808899747271425439976155757904053e-02,4.453128208351736505576923264015931636095046997070e-01,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,8.865873946833163765646190768165979534387588500977e-02,4.446489536117750884791632870474131777882575988770e-01,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,9.251330220392182945854386844075634144246578216553e-02,4.439563984205927016368775639421073719859123229980e-01,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,9.636510983438595356886935405782423913478851318359e-02,4.432351315409095993125276891078101471066474914551e-01,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,1.002139841059702107806117510335752740502357482910e-01,4.424851281102639699582823595847003161907196044922e-01,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,1.040597454507011659918802592983411159366369247437e-01,4.417063621419163310655164877971401438117027282715e-01,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,1.079022129151293168947134404334065038710832595825e-01,4.408988065444917614499331648403313010931015014648e-01,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,1.117412040891604257941693845168629195541143417358e-01,4.400624331438113823189439699490321800112724304199e-01,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,1.155765350350275305624236921175906900316476821899e-01,4.391972127069266873533592843159567564725875854492e-01,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,1.194080202164574666667817837151233106851577758789e-01,4.383031149683698779462304173648590222001075744629e-01,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,1.232354724280867036556585958351206500083208084106e-01,4.373801086586316944071484158484963700175285339355e-01,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,1.270587027251820488871203451708424836397171020508e-01,4.364281615348785114960605824308004230260848999023e-01,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,1.308775203537229925299101296332082711160182952881e-01,4.354472404139187458049775614199461415410041809082e-01,1.000000000000000020816681711721685132943093776703e-02
2.200000000000000566213742558829835616052150726318e-01,1.346917326809032589007841806960641406476497650146e-01,4.344373112074280673944315367407398298382759094238e-01,1.000000000000000020816681711721685132943093776703e-02
2.300000000000000655031584528842358849942684173584e-01,1.385011451261099479914662424562266096472740173340e-01,4.333983389594421309354288496251683682203292846680e-01,1.000000000000000020816681711721685132943093776703e-02
2.400000000000000743849426498854882083833217620850e-01,1.423055610924399416727936795723508112132549285889e-01,4.323302878861239317842546370229683816432952880859e-01,1.000000000000000020816681711721685132943093776703e-02
2.500000000000000555111512312578270211815834045410e-01,1.461047818988140956086851929285330697894096374512e-01,4.312331214178130589509407855075551196932792663574e-01,1.000000000000000020816681711721685132943093776703e-02
2.600000000000000643929354282590793445706367492676e-01,1.498986067127504595575260282203089445829391479492e-01,4.301068022433612858534957013034727424383163452148e-01,1.000000000000000020816681711721685132943093776703e-02
2.700000000000000732747196252603316679596900939941e-01,1.536868324838591981507107675497536547482013702393e-01,4.289512923567597724172628659289330244064331054688e-01,1.000000000000000020816681711721685132943093776703e-02
2.800000000000000821565038222615839913487434387207e-01,1.574692538781225226163229535814025439321994781494e-01,4.277665531060605430546672778291394934058189392090e-01,1.000000000000000020816681711721685132943093776703e-02
2.900000000000000910382880192628363147377967834473e-01,1.612456632130239708722285740805091336369514465332e-01,4.265525452445942389267941052821697667241096496582e-01,1.000000000000000020816681711721685132943093776703e-02
3.000000000000000999200722162640886381268501281738e-01,1.650158503935925113914606754406122490763664245605e-01,4.253092289844850326652192507026484236121177673340e-01,1.000000000000000020816681711721685132943093776703e-02
3.100000000000001088018564132653409615159034729004e-01,1.687796028494276956433139957880484871566295623779e-01,4.240365640524618728868233574758050963282585144043e-01,1.000000000000000020816681711721685132943093776703e-02
3.200000000000001176836406102665932849049568176270e-01,1.725367054727732496477443646654137410223484039307e-01,4.227345097479640045889937027823179960250854492188e-01,1.000000000000000020816681711721685132943093776703e-02
3.300000000000001265654248072678456082940101623535e-01,1.762869405577072445812092382766422815620899200439e-01,4.214030250035378233341987197491107508540153503418e-01,1.000000000000000020816681711721685132943093776703e-02
3.400000000000001354472090042690979316830635070801e-01,1.800300877405178745505054394016042351722717285156e-01,4.200420684475194010865095606277463957667350769043e-01,1.000000000000000020816681711721685132943093776703e-02
3.500000000000001443289932012703502550721168518066e-01,1.837659239413352019187897212759708054363727569580e-01,4.186515984689965774734332626394461840391159057617e-01,1.000000000000000020816681711721685132943093776703e-02
3.600000000000001532107773982716025784611701965332e-01,1.874942233070894248569970841344911605119705200195e-01,4.172315732850426228672802153596421703696250915527e-01,1.000000000000000020816681711721685132943093776703e-02
3.700000000000001620925615952728549018502235412598e-01,1.912147571558677483505306327060679905116558074951e-01,4.157819510102114812788443032331997528672218322754e-01,1.000000000000000020816681711721685132943093776703e-02
3.800000000000001709743457922741072252392768859863e-01,1.949272939227424117358822286405484192073345184326e-01,4.143026897282829912327883903344627469778060913086e-01,1.000000000000000020816681711721685132943093776703e-02
3.900000000000001798561299892753595486283302307129e-01,1.986315991071431197312335825699847191572189331055e-01,4.127937475662448729707421080092899501323699951172e-01,1.000000000000000020816681711721685132943093776703e-02
4.000000000000001887379141862766118720173835754395e-01,2.023274352218482619036876712925732135772705078125e-01,4.112550827704961609043721182388253509998321533203e-01,1.000000000000000020816681711721685132943093776703e-02
