time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,2.000000000000000666133814775093924254179000854492e-01,-3.499999999999999777955395074968691915273666381836e-01,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,1.975877028356120002072771058010403066873550415039e-01,-3.512172263238516056738092174782650545239448547363e-01,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,1.951671774891091115655683552176924422383308410645e-01,-3.524201363054940139285520217526936903595924377441e-01,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,1.927385039136217392830019434768473729491233825684e-01,-3.536087196085200279327409589313901960849761962891e-01,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,1.903017613801935292716649428257369436323642730713e-01,-3.547829662670595740614487567654578015208244323730e-01,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,1.878570284730570194575705045281210914254188537598e-01,-3.559428666616234471220536761393304914236068725586e-01,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,1.854043830854157637322288110226509161293506622314e-01,-3.570884114948036924808150160970399156212806701660e-01,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,1.829439024157351323385256591791403479874134063721e-01,-3.582195917668399842703763624740531668066978454590e-01,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,1.804756629645449250709532407199731096625328063965e-01,-3.593363987510622692411743628326803445816040039062e-01,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,1.779997405317557124249105982016772031784057617188e-01,-3.604388239692193351970672665629535913467407226562e-01,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,1.755162102144912639190010850143153220415115356445e-01,-3.615268591667034070447073190734954550862312316895e-01,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,1.730251464054393395475273109695990569889545440674e-01,-3.626004962876800963300638613873161375522613525391e-01,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,1.705266227917224264309936643257969990372657775879e-01,-3.636597274501341958696798428718466311693191528320e-01,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,1.680207123542905300883631980468635447323322296143e-01,-3.647045449208404233054636733868392184376716613770e-01,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,1.655074873678374358654252773703774437308311462402e-01,-3.657349410902693831459941975481342524290084838867e-01,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,1.629870194012421891205377733058412559330463409424e-01,-3.667509084474381286788968736800597980618476867676e-01,1.000000000000000020816681711721685132943093776703e-02
