time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,9.000000000000001332267629550187848508358001708984e-01,-2.999999999999999333866185224906075745820999145508e-01,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,8.867912615719895086385804461315274238586425781250e-01,-3.314457299340574647494861437735380604863166809082e-01,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,8.725815836070278663783028605394065380096435546875e-01,-3.622272275263831442515538583393208682537078857422e-01,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,8.574028707979282071249826913117431104183197021484e-01,-3.923163826640020390712493281171191483736038208008e-01,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,8.412871151019289950312440851121209561824798583984e-01,-4.216863265574583574668565688625676557421684265137e-01,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,8.242664136183840417615442675014492124319076538086e-01,-4.503114193649500052174516895320266485214233398438e-01,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,8.063729890627651109014095709426328539848327636719e-01,-4.781672468631935069005578498035902157425880432129e-01,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,7.876392107742713477591678383760154247283935546875e-01,-5.052306256951224483486839744728058576583862304688e-01,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,7.680976143308800851983164648117963224649429321289e-01,-5.314796163924725425076189821993466466665267944336e-01,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,7.477809180260120980321403294510673731565475463867e-01,-5.568935430779260453704182509682141244411468505859e-01,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,7.267220346800067343195905777974985539913177490234e-01,-5.814530185044390897530774964252486824989318847656e-01,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,7.049540775112641544097868973040021955966949462891e-01,-6.051399728951327716686137137003242969512939453125e-01,1.000000000000000020816681711721685132943093776703e-02
