time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,-1.000000000000000000000000000000000000000000000000e+00,3.000000000000000444089209850062616169452667236328e-01,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,-9.822457261641398540419345408736262470483779907227e-01,3.420116420631492126780415219400310888886451721191e-01,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,-9.630062148315280401433824408741202205419540405273e-01,3.827897308246175911428110794076928868889808654785e-01,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,-9.423508072239941135705976194003596901893615722656e-01,4.223000610313376590454481629421934485435485839844e-01,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,-9.203475049760098114504103250510524958372116088867e-01,4.605106674791977217076066608569817617535591125488e-01,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,-8.970631963751668491724444720603059977293014526367e-01,4.973918121393487989934101278777234256267547607422e-01,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,-8.725638616069725239654530923871789127588272094727e-01,5.329160065372436916319998090330045670270919799805e-01,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,-8.469147515082741106695607413712423294782638549805e-01,5.670580629491130952857247393694706261157989501953e-01,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,-8.201805354199972475370827851293142884969711303711e-01,5.997951671649377480832754372386261820793151855469e-01,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,-7.924254149485008280606734842876903712749481201172e-01,6.311069650617514570356547665141988545656204223633e-01,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,-7.637132017530365857282959041185677051544189453125e-01,6.609756550544158004711903231509495526552200317383e-01,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,-7.341073588247799541761651198612526059150695800781e-01,6.893860786465403345246727440098766237497329711914e-01,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,-7.036710060561074397966763172007631510496139526367e-01,7.163258017791918064176570624113082885742187500000e-01,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,-6.724668921610698069102340923564042896032333374023e-01,7.417851804397590509410065351403318345546722412109e-01,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,-6.405573361453660297115675348322838544845581054688e-01,7.657574050023818745813741770689375698566436767578e-01,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,-6.080041424886682976946872258849907666444778442383e-01,7.882385189664460334313389466842636466026306152344e-01,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,-5.748684949556093215505825355648994445800781250000e-01,8.092274090737509029125362758350092917680740356445e-01,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,-5.412108344682318161744660756085067987442016601562e-01,8.287257651473064479219488021044526249170303344727e-01,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,-5.070907267403372831182650770642794668674468994141e-01,8.467380093359339054970291726931463927030563354492e-01,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,-4.725667253954553559402995688287774100899696350098e-01,8.632711957058318841262689602444879710674285888672e-01,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,-4.376962360810328078741804347373545169830322265625e-01,8.783348822401311206675700304913334548473358154297e-01,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,-4.025353866793061063944492161681409925222396850586e-01,8.919409782502594197239886852912604808807373046875e-01,1.000000000000000020816681711721685132943093776703e-02
2.200000000000000566213742558829835616052150726318e-01,-3.671389081361748907283981679938733577728271484375e-01,9.041035709430409461617728084092959761619567871094e-01,1.000000000000000020816681711721685132943093776703e-02
2.300000000000000655031584528842358849942684173584e-01,-3.315600297245801519885333163983887061476707458496e-01,9.148387354135254501130702919908799231052398681641e-01,1.000000000000000020816681711721685132943093776703e-02
2.400000000000000743849426498854882083833217620850e-01,-2.958503917717756892535874158056685701012611389160e-01,9.241643326473705233325972585589624941349029541016e-01,1.000000000000000020816681711721685132943093776703e-02
2.500000000000000555111512312578270211815834045410e-01,-2.600599780527738102975376932590734213590621948242e-01,9.320998002310186825170035262999590486288070678711e-01,1.000000000000000020816681711721685132943093776703e-02
2.600000000000000643929354282590793445706367492676e-01,-2.242370692238609963808926295314449816942214965820e-01,9.386659404042267951240319234784692525863647460938e-01,1.000000000000000020816681711721685132943093776703e-02
2.700000000000000732747196252603316679596900939941e-01,-1.884282178736754187475810340401949360966682434082e-01,9.438847098746686592463106535433325916528701782227e-01,1.000000000000000020816681711721685132943093776703e-02
2.800000000000000821565038222615839913487434387207e-01,-1.526782450315816164199134163936832919716835021973e-01,9.477790154782621545592746770125813782215118408203e-01,1.000000000000000020816681711721685132943093776703e-02
2.900000000000000910382880192628363147377967834473e-01,-1.170302573136013102317320999645744450390338897705e-01,9.503725193420474726124780318059492856264114379883e-01,1.000000000000000020816681711721685132943093776703e-02
