time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,9.000000000000001332267629550187848508358001708984e-01,-1.000000000000000000000000000000000000000000000000e+00,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,8.125377125610313555625907611101865768432617187500e-01,-1.040198120832133810154118691571056842803955078125e+00,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,7.279720793540805923171888025535736232995986938477e-01,-1.073683759664783243792385292181279510259628295898e+00,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,6.459828976453182436401334598485846072435379028320e-01,-1.101182797615157804571595079323742538690567016602e+00,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,5.663570055444879791650691913673654198646545410156e-01,-1.123287982897404280180353453033603727817535400391e+00,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,4.889493835089609996558124294097069650888442993164e-01,-1.140494811175143619053073962277267128229141235352e+00,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,4.136594894505771780046643470996059477329254150391e-01,-1.153225102506521881906564885866828262805938720703e+00,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,3.404164489489421296930515836720587685704231262207e-01,-1.161843111413485063465600433119107037782669067383e+00,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,2.691696006120368744873871946765575557947158813477e-01,-1.166666929369368554958441563940141350030899047852e+00,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,1.998823823513347086588964884867891669273376464844e-01,-1.167976825103650417858602850174065679311752319336e+00,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,1.325283509660895031601057780790142714977264404297e-01,-1.166021540356656727155382213823031634092330932617e+00,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,6.708858485049644382325340075112762860953807830811e-02,-1.161023189563549218306093280261848121881484985352e+00,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,3.549989139592021891722595228202408179640769958496e-03,-1.153181186726500939698780712205916643142700195312e+00,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,-5.809581304485039732199425088765565305948257446289e-02,-1.142675480830058987180564145091921091079711914062e+00,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,-1.178532161122235466521601665590424090623855590820e-01,-1.129669289182137603688715898897498846054077148438e+00,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,-1.757231399561837714706769020267529413104057312012e-01,-1.114311456961556201505914032168220728635787963867e+00,1.000000000000000020816681711721685132943093776703e-02
