time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,4.000000000000001332267629550187848508358001708984e-01,-5.999999999999999777955395074968691915273666381836e-01,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,3.871869113398277995052865207981085404753684997559e-01,-6.078758450823633641135756988660432398319244384766e-01,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,3.742247328769391367941921089368406683206558227539e-01,-6.154759228530872761098180490080267190933227539062e-01,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,3.611193109218467367504956655466230586171150207520e-01,-6.227980381119738728656898274493869394063949584961e-01,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,3.478765079567577300778680182702373713254928588867e-01,-6.298401455369549983842603069206234067678451538086e-01,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,3.345021987365567328609472497191745787858963012695e-01,-6.366003483890473324535719257255550473928451538086e-01,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,3.210022664219792098982964034803444519639015197754e-01,-6.430768969169974313970783441618550568819046020508e-01,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,3.073825987668426518162334559747250750660896301270e-01,-6.492681864633339516856835871294606477022171020508e-01,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,2.936490843816798035348369921848643571138381958008e-01,-6.551727552762466322278100960829760879278182983398e-01,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,2.798076090963267370526068589242640882730484008789e-01,-6.607892820344185569325645701610483229160308837891e-01,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,2.658640524439579988502657670323969796299934387207e-01,-6.661165830946066401807570400706026703119277954102e-01,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,2.518242842887337684665283177309902384877204895020e-01,-6.711536094743675295859475227189250290393829345703e-01,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,2.376941616186371009078470706299412995576858520508e-01,-6.758994435848351134410449958522804081439971923828e-01,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,2.234795255242393308137138774327468127012252807617e-01,-6.803532957308380257899216303485445678234100341797e-01,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,2.091861983830528015637639782653423026204109191895e-01,-6.845145003978777564768165575515013188123703002930e-01,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,1.948199812678264863929911143713979981839656829834e-01,-6.883825123475522111959890025900676846504211425781e-01,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,1.803866515956265015319104350055567920207977294922e-01,-6.919569025448761845353828903171233832836151123047e-01,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,1.658919610328412341804238394615822471678256988525e-01,-6.952373539426153215003978402819484472274780273438e-01,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,1.513416336693782504596583748934790492057800292969e-01,-6.982236571491882148876584324170835316181182861328e-01,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,1.367413644732987099139620568166719749569892883301e-01,-7.009157060079026502208421334216836839914321899414e-01,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,1.220968180349873144496797294777934439480304718018e-01,-7.033134931162638991963831358589231967926025390625e-01,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,1.074136276077042040366649189309100620448589324951e-01,-7.054171053148224901363505523477215319871902465820e-01,1.000000000000000020816681711721685132943093776703e-02
2.200000000000000566213742558829835616052150726318e-01,9.269739444903053737778719778361846692860126495361e-02,-7.072267191755178261658443261694628745317459106445e-01,1.000000000000000020816681711721685132943093776703e-02
2.300000000000000655031584528842358849942684173584e-01,7.795368746532706227814202293302514590322971343994e-02,-7.087425965197222677005584046128205955028533935547e-01,1.000000000000000020816681711721685132943093776703e-02
2.400000000000000743849426498854882083833217620850e-01,6.318804315889278711004806154960533604025840759277e-02,-7.099650799962010649934995853982400149106979370117e-01,1.000000000000000020816681711721685132943093776703e-02
2.500000000000000555111512312578270211815834045410e-01,4.840596587506290626734539728204254060983657836914e-02,-7.108945887489865889108386909356340765953063964844e-01,1.000000000000000020816681711721685132943093776703e-02
2.600000000000000643929354282590793445706367492676e-01,3.361292834403904750129044032291858457028865814209e-02,-7.115316142047258818337240882101468741893768310547e-01,1.000000000000000020816681711721685132943093776703e-02
2.700000000000000732747196252603316679596900939941e-01,1.881437250982107012298172321607125923037528991699e-02,-7.118767160084097378458523053268436342477798461914e-01,1.000000000000000020816681711721685132943093776703e-02
2.800000000000000821565038222615839913487434387207e-01,4.015710636224214397094200990068202372640371322632e-03,-7.119305181355407574628202382882591336965560913086e-01,1.000000000000000020816681711721685132943093776703e-02
2.900000000000000910382880192628363147377967834473e-01,-1.077767332236423923619295095477355062030255794525e-02,-7.116937052077570990959998198377434164285659790039e-01,1.000000000000000020816681711721685132943093776703e-02
3.000000000000000999200722162640886381268501281738e-01,-2.556042210009452225749626563811034429818391799927e-02,-7.111670190377132882986188633367419242858886718750e-01,1.000000000000000020816681711721685132943093776703e-02
3.100000000000001088018564132653409615159034729004e-01,-4.032720326541187894076045949987019412219524383545e-02,-7.103512554276392165775178000330924987792968750000e-01,1.000000000000000020816681711721685132943093776703e-02
3.200000000000001176836406102665932849049568176270e-01,-5.507270715232391589122329378369613550603389739990e-02,-7.092472612444690183153284124273341149091720581055e-01,1.000000000000000020816681711721685132943093776703e-02
3.300000000000001265654248072678456082940101623535e-01,-6.979164459801261155558194104742142371833324432373e-02,-7.078559317927624050525992061011493206024169921875e-01,1.000000000000000020816681711721685132943093776703e-02
3.400000000000001354472090042690979316830635070801e-01,-8.447874450948192337484954350657062605023384094238e-02,-7.061782085048481372169248970749322324991226196289e-01,1.000000000000000020816681711721685132943093776703e-02
3.500000000000001443289932012703502550721168518066e-01,-9.912875128366134547253096798158367164433002471924e-02,-7.042150769657113951183191602467559278011322021484e-01,1.000000000000000020816681711721685132943093776703e-02
3.600000000000001532107773982716025784611701965332e-01,-1.137364221069811220932166406782926060259342193604e-01,-7.019675652881368632662884010642301291227340698242e-01,1.000000000000000020816681711721685132943093776703e-02
3.700000000000001620925615952728549018502235412598e-01,-1.282965241618875817941614059236599132418632507324e-01,-6.994367428515172457892390411871019750833511352539e-01,1.000000000000000020816681711721685132943093776703e-02
3.800000000000001709743457922741072252392768859863e-01,-1.428038317690704939177948062933865003287792205811e-01,-6.966237194155523448912958883738610893487930297852e-01,1.000000000000000020816681711721685132943093776703e-02
3.900000000000001798561299892753595486283302307129e-01,-1.572531234953213341576372386043658480048179626465e-01,-6.935296446178065288279412925476208329200744628906e-01,1.000000000000000020816681711721685132943093776703e-02
4.000000000000001887379141862766118720173835754395e-01,-1.716391792579253783301851399301085621118545532227e-01,-6.901557078617717166935108252801001071929931640625e-01,1.000000000000000020816681711721685132943093776703e-02
4.100000000000001976196983832778641954064369201660e-01,-1.859567774573041010199858646956272423267364501953e-01,-6.865031385997022450595750342472456395626068115234e-01,1.000000000000000020816681711721685132943093776703e-02
4.200000000000002065014825802791165187954902648926e-01,-2.002006921702625952264043007744476199150085449219e-01,-6.825732070120624772613382447161711752414703369141e-01,1.000000000000000020816681711721685132943093776703e-02
4.300000000000002153832667772803688421845436096191e-01,-2.143656904366494642122376035331399179995059967041e-01,-6.783672250829569927432771692110691219568252563477e-01,1.000000000000000020816681711721685132943093776703e-02
4.400000000000002242650509742816211655735969543457e-01,-2.284465296725007310563171358808176591992378234863e-01,-6.738865480684105291331320586323272436857223510742e-01,1.000000000000000020816681711721685132943093776703e-02
