time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,-5.000000000000000000000000000000000000000000000000e-01,-9.000000000000000222044604925031308084726333618164e-01,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,-5.365897318210928190751474176067858934402465820312e-01,-8.753950215014716373929104520357213914394378662109e-01,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,-5.717927385793548644699058058904483914375305175781e-01,-8.496109691617811376929125799506437033414840698242e-01,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,-6.055838477666004582289360769209451973438262939453e-01,-8.227072882161270417356035977718420326709747314453e-01,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,-6.379392962341702277839772250445093959569931030273e-01,-7.947432940210147345183600009477231651544570922852e-01,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,-6.688369330411579882778028149914462119340896606445e-01,-7.657783892387386437405893957475200295448303222656e-01,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,-6.982564352068473256807124016631860285997390747070e-01,-7.358722284986124462236034560191910713911056518555e-01,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,-7.261795261352746999605756172968540340662002563477e-01,-7.050848297002157982760195409355219453573226928711e-01,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,-7.525901869017920242654895446321461349725723266602e-01,-6.734766326447430007107186611392535269260406494141e-01,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,-7.774748513733306110040643943648319691419601440430e-01,-6.411085071805739943329172092489898204803466796875e-01,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,-8.008225772403930742271427334344480186700820922852e-01,-6.080417144598698753199528255208861082792282104492e-01,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,-8.226251864133793390010396251454949378967285156250e-01,-5.743378261577478660626638884423300623893737792969e-01,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,-8.428773698056907237585733128071296960115432739258e-01,-5.400586075454043566423933953046798706054687500000e-01,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,-8.615767532072987622271398322482127696275711059570e-01,-5.052658710870190361674758605659008026123046875000e-01,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,-8.787239226572902683898291797959245741367340087891e-01,-4.700213077172792353053409897256642580032348632812e-01,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,-8.943224093675825603355633575120009481906890869141e-01,-4.343863031402594998553468030877411365509033203125e-01,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,-9.083786357572652958580761151097249239683151245117e-01,-3.984217463781672963207824977871496230363845825195e-01,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,-9.209018254669627534525488954386673867702484130859e-01,-3.621878374142581957784159385482780635356903076172e-01,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,-9.319038812918799541407111064472701400518417358398e-01,-3.257439001562887348484309768537059426307678222656e-01,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,-9.413992357761356011280895472737029194831848144531e-01,-2.891482061435908246238568608532659709453582763672e-01,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,-9.494046797430265582917741085111629217863082885742e-01,-2.524578134862452971631796572182793170213699340820e-01,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,-9.559391743053838874644156931026373058557510375977e-01,-2.157284245141952161439746760152047500014305114746e-01,1.000000000000000020816681711721685132943093776703e-02
2.200000000000000566213742558829835616052150726318e-01,-9.610236519293812174069557840994093567132949829102e-01,-1.790142645801475473898989321241970174014568328857e-01,1.000000000000000020816681711721685132943093776703e-02
2.300000000000000655031584528842358849942684173584e-01,-9.646808119454446384111179213505238294601440429688e-01,-1.423679834497555696248838330575381405651569366455e-01,1.000000000000000020816681711721685132943093776703e-02
2.400000000000000743849426498854882083833217620850e-01,-9.669349155482085400592495716409757733345031738281e-01,-1.058405797650932705922244281282473821192979812622e-01,1.000000000000000020816681711721685132943093776703e-02
2.500000000000000555111512312578270211815834045410e-01,-9.678115848428413547921422832587268203496932983398e-01,-6.948134821319840170872339513152837753295898437500e-02,1.000000000000000020816681711721685132943093776703e-02
2.600000000000000643929354282590793445706367492676e-01,-9.673376099159375351987932845077011734247207641602e-01,-3.333784829178172703922911068730172701179981231689e-02,1.000000000000000020816681711721685132943093776703e-02
2.700000000000000732747196252603316679596900939941e-01,-9.655407672711882050009535305434837937355041503906e-01,2.544107048180553609650900170890963636338710784912e-03,1.000000000000000020816681711721685132943093776703e-02
2.800000000000000821565038222615839913487434387207e-01,-9.624496523046414120372560319083277136087417602539e-01,3.812044508314571533702519445796497166156768798828e-02,1.000000000000000020816681711721685132943093776703e-02
2.900000000000000910382880192628363147377967834473e-01,-9.580935278280463540667710731213446706533432006836e-01,7.334881186962843857557459159579593688249588012695e-02,1.000000000000000020816681711721685132943093776703e-02
3.000000000000000999200722162640886381268501281738e-01,-9.525021900028521892878075050248298794031143188477e-01,1.081885384403050154311642927495995536446571350098e-01,1.000000000000000020816681711721685132943093776703e-02
3.100000000000001088018564132653409615159034729004e-01,-9.457058524382326858415126480394974350929260253906e-01,1.426005975218944676896626333473250269889831542969e-01,1.000000000000000020816681711721685132943093776703e-02
3.200000000000001176836406102665932849049568176270e-01,-9.377350486458625455910009804938454180955886840820e-01,1.765475536552748581087257662147749215364456176758e-01,1.000000000000000020816681711721685132943093776703e-02
3.300000000000001265654248072678456082940101623535e-01,-9.286205525400496041399378555070143193006515502930e-01,2.099935095087003822378335371467983350157737731934e-01,1.000000000000000020816681711721685132943093776703e-02
3.400000000000001354472090042690979316830635070801e-01,-9.183933162290661700311034110200125724077224731445e-01,2.429040510069154501504584686699672602117061614990e-01,1.000000000000000020816681711721685132943093776703e-02
3.500000000000001443289932012703502550721168518066e-01,-9.070844239645268203275918494910001754760742187500e-01,2.752461936655952179364703624742105603218078613281e-01,1.000000000000000020816681711721685132943093776703e-02
3.600000000000001532107773982716025784611701965332e-01,-8.947250608010428596372776155476458370685577392578e-01,3.069883322346286247395141799643170088529586791992e-01,1.000000000000000020816681711721685132943093776703e-02
3.700000000000001620925615952728549018502235412598e-01,-8.813464942675182101083919405937194824218750000000e-01,3.381001954274509557762939948588609695434570312500e-01,1.000000000000000020816681711721685132943093776703e-02
3.800000000000001709743457922741072252392768859863e-01,-8.669800671628857813288959732744842767715454101562e-01,3.685528071584442955099802929908037185668945312500e-01,1.000000000000000020816681711721685132943093776703e-02
3.900000000000001798561299892753595486283302307129e-01,-8.516571994608435058893292080028913915157318115234e-01,3.983184553372747238597639807267114520072937011719e-01,1.000000000000000020816681711721685132943093776703e-02
4.000000000000001887379141862766118720173835754395e-01,-8.354093972379187382770737713144626468420028686523e-01,4.273706688883211479712542768538696691393852233887e-01,1.000000000000000020816681711721685132943093776703e-02
4.100000000000001976196983832778641954064369201660e-01,-8.182682665243807829114075502729974687099456787109e-01,4.556842032850181856140636682539479807019233703613e-01,1.000000000000000020816681711721685132943093776703e-02
4.200000000000002065014825802791165187954902648926e-01,-8.002655300152554662673765051295049488544464111328e-01,4.832350345225202570276223923428915441036224365234e-01,1.000000000000000020816681711721685132943093776703e-02
4.300000000000002153832667772803688421845436096191e-01,-7.814330446657334894311475181893911212682723999023e-01,5.100003611066941111573669331846758723258972167969e-01,1.000000000000000020816681711721685132943093776703e-02
4.400000000000002242650509742816211655735969543457e-01,-7.618028183278714449144786158285569399595260620117e-01,5.359586133216456271810557154822163283824920654297e-01,1.000000000000000020816681711721685132943093776703e-02
4.500000000000002331468351712828734889626502990723e-01,-7.414070237593211043503060864168219268321990966797e-01,5.610894687596879037982944282703101634979248046875e-01,1.000000000000000020816681711721685132943093776703e-02
4.600000000000002420286193682841258123517036437988e-01,-7.202780085448203806208766764029860496520996093750e-01,5.853738728638805399739908352785278111696243286133e-01,1.000000000000000020816681711721685132943093776703e-02
4.700000000000002509104035652853781357407569885254e-01,-6.984482997114687119477594023919664323329925537109e-01,6.087940630498808181059189337247516959905624389648e-01,1.000000000000000020816681711721685132943093776703e-02
4.800000000000002597921877622866304591298103332520e-01,-6.759506020827253935934209039260167628526687622070e-01,6.313335948453109303102337435120716691017150878906e-01,1.000000000000000020816681711721685132943093776703e-02
4.900000000000002686739719592878827825188636779785e-01,-6.528177896961906423456412085215561091899871826172e-01,6.529773684139498213241381563420873135328292846680e-01,1.000000000000000020816681711721685132943093776703e-02
5.000000000000002220446049250313080847263336181641e-01,-6.290828898985463268900275579653680324554443359375e-01,6.737116538197271964349965855944901704788208007812e-01,1.000000000000000020816681711721685132943093776703e-02
