time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,8.000000000000000444089209850062616169452667236328e-01,-6.999999999999999555910790149937383830547332763672e-01,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,7.647215645402340999936541265924461185932159423828e-01,-7.321490301432023173333618615288287401199340820312e-01,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,7.285361919916650830231219515553675591945648193359e-01,-7.623094185433436642540527827804908156394958496094e-01,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,6.915332509346325817745082531473599374294281005859e-01,-7.904871246219191682769178441958501935005187988281e-01,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,6.538005415766215966399954595544841140508651733398e-01,-8.166917451068397282298860773153137415647506713867e-01,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,6.154241495351346902253908410784788429737091064453e-01,-8.409365168551865554746882480685599148273468017578e-01,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,5.764882693474073782624600426061078906059265136719e-01,-8.632382507338980381916826445376500487327575683594e-01,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,5.370750118282082707921176734089385718107223510742e-01,-8.836172005812356067266932768689002841711044311523e-01,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,4.972642084343532054013792276236927136778831481934e-01,-9.020968736607696270013434514112304896116256713867e-01,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,4.571332243682603713175183202110929414629936218262e-01,-9.187037908804668306927965204522479325532913208008e-01,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,4.167567903789373695566666810918832197785377502441e-01,-9.334672063354512161481579823885113000869750976562e-01,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,3.762068612249933607927232515066862106323242187500e-01,-9.464187964459238600056778523139655590057373046875e-01,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,3.355525066772055975405919525655917823314666748047e-01,-9.575923291432014705648612107324879616498947143555e-01,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,2.948598388727024510735930107330204918980598449707e-01,-9.670233232773286502492737781722098588943481445312e-01,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,2.541919778846959410145700530847534537315368652344e-01,-9.747487077669797495005354903696570545434951782227e-01,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,2.136090556134550011435635497036855667829513549805e-01,-9.808064890807144386997151741525158286094665527344e-01,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,1.731682565842115884002794246043777093291282653809e-01,-9.852354345202325447417024406604468822479248046875e-01,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,1.329238929815799163947076522163115441799163818359e-01,-9.880747775545937194863199692917987704277038574219e-01,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,9.292751026393977764605836000555427744984626770020e-02,-9.893639502002721242135407919704448431730270385742e-01,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,5.322801897577768975855505573235859628766775131226e-02,-9.891423462116858411619091384636703878641128540039e-01,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,1.387184789089121461636011645168764516711235046387e-02,-9.874491176820440196948425182199571281671524047852e-01,1.000000000000000020816681711721685132943093776703e-02
