time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,-1.999999999999999555910790149937383830547332763672e-01,1.000000000000000888178419700125232338905334472656e-01,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,-1.997599439012294197937080753035843372344970703125e-01,1.003203985840547124430699454933346714824438095093e-01,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,-1.995188709012374606022177658815053291618824005127e-01,1.006405367039866771694534008929622359573841094971e-01,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,-1.992767805973029437982546596686006523668766021729e-01,1.009604146391060164322794889812939800322055816650e-01,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,-1.990336725920996974181775840406771749258041381836e-01,1.012800326775420561853380263528379146009683609009e-01,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,-1.987895464936005607281543916542432270944118499756e-01,1.015993911163244750595069376686296891421079635620e-01,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,-1.985444019149803229762341061359620653092861175537e-01,1.019184902614635318540692310307349544018507003784e-01,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,-1.982982384745176906992725207601324655115604400635e-01,1.022373304280294464829736966748896520584821701050e-01,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,-1.980510557954962558291356344852829352021217346191e-01,1.025559119402308649871002899089944548904895782471e-01,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,-1.978028535061043258203028472053119912743568420410e-01,1.028742351314924363681058139263768680393695831299e-01,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,-1.975536312393338378434748392464825883507728576660e-01,1.031923003445315012438499024938209913671016693115e-01,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,-1.973033886328781905117324413367896340787410736084e-01,1.035101079314338923254013025143649429082870483398e-01,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,-1.970521253290290764059733419344411231577396392822e-01,1.038276582537287773266854173925821669399738311768e-01,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,-1.967998409745722876440510162865393795073032379150e-01,1.041449516824626136957121502746304031461477279663e-01,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,-1.965465352206825777603427241047029383480548858643e-01,1.044619885982721319006572002763277851045131683350e-01,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,-1.962922077228174411178684977130615152418613433838e-01,1.047787693914564027819480429570830892771482467651e-01,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,-1.960368581406099208752635831842781044542789459229e-01,1.050952944620479612147789794107666239142417907715e-01,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,-1.957804861377604455086043344635982066392898559570e-01,1.054115642198829444486918305301514919847249984741e-01,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,-1.955230913819276383769363292230991646647453308105e-01,1.057275790846702867575856998882954940199851989746e-01,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,-1.952646735446181835982315533328801393508911132812e-01,1.060433394860599148890045739790366496890783309937e-01,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,-1.950052323010757204801990383202792145311832427979e-01,1.063588458637099859460661832599726039916276931763e-01,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,-1.947447673301686554836464893014635890722274780273e-01,1.066740986673530705575174692967266310006380081177e-01,1.000000000000000020816681711721685132943093776703e-02
2.200000000000000566213742558829835616052150726318e-01,-1.944832783142771415185734440456144511699676513672e-01,1.069890983568614478693703517819812986999750137329e-01,1.000000000000000020816681711721685132943093776703e-02
2.300000000000000655031584528842358849942684173584e-01,-1.942207649391790302839666537693119607865810394287e-01,1.073038454023112625579372547690581995993852615356e-01,1.000000000000000020816681711721685132943093776703e-02
2.400000000000000743849426498854882083833217620850e-01,-1.939572268939348531624489169189473614096641540527e-01,1.076183402840457520310835093368950765579938888550e-01,1.000000000000000020816681711721685132943093776703e-02
2.500000000000000555111512312578270211815834045410e-01,-1.936926638707718306697813659411622211337089538574e-01,1.079325834927374050398185545418527908623218536377e-01,1.000000000000000020816681711721685132943093776703e-02
2.600000000000000643929354282590793445706367492676e-01,-1.934270755649669659703704382991418242454528808594e-01,1.082465755294491210891649757286359090358018875122e-01,1.000000000000000020816681711721685132943093776703e-02
2.700000000000000732747196252603316679596900939941e-01,-1.931604616747292224587795317347627133131027221680e-01,1.085603169056942596260029176846728660166263580322e-01,1.000000000000000020816681711721685132943093776703e-02
2.800000000000000821565038222615839913487434387207e-01,-1.928928219010806743849428812609403394162654876709e-01,1.088738081434957316595557585969800129532814025879e-01,1.000000000000000020816681711721685132943093776703e-02
2.900000000000000910382880192628363147377967834473e-01,-1.926241559477367693009597360287443734705448150635e-01,1.091870497754439395254877354091149754822254180908e-01,1.000000000000000020816681711721685132943093776703e-02
3.000000000000000999200722162640886381268501281738e-01,-1.923544635209856468183176048114546574652194976807e-01,1.095000423447537174492794065372436307370662689209e-01,1.000000000000000020816681711721685132943093776703e-02
3.100000000000001088018564132653409615159034729004e-01,-1.920837443295665414311201857344713062047958374023e-01,1.098127864053201480087906816152099054306745529175e-01,1.000000000000000020816681711721685132943093776703e-02
