time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,1.000000000000000888178419700125232338905334472656e-01,-8.000000000000000444089209850062616169452667236328e-01,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,7.884275395617226789291009936277987435460090637207e-02,-8.016413693630450865157399675808846950531005859375e-01,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,5.768553449510672309630265885971311945468187332153e-02,-8.027427658911202579261612299887929111719131469727e-01,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,3.654137504538915171004020976397441700100898742676e-02,-8.033074950154762694509713583101984113454818725586e-01,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,1.542312067728849114822686772185988957062363624573e-02,-8.033390764589640742343590318341739475727081298828e-01,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,-5.656568978242060979910732498865399975329637527466e-03,-8.028412246374211358457273490785155445337295532227e-01,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,-2.668521533963465544592175149318791227415204048157e-02,-8.018178302421645753383927512913942337036132812500e-01,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,-4.765051513682432710039549306202388834208250045776e-02,-8.002729431657144010259230526571627706289291381836e-01,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,-6.854033346509540158830731115813250653445720672607e-02,-7.982107569142516956262056737614329904317855834961e-01,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,-8.934269578497285035911801287511480040848255157471e-02,-7.956355946307289705998755380278453230857849121094e-01,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,-1.100457790349759490400316508385003544390201568604e-01,-7.925518968322721180541634566907305270433425903320e-01,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,-1.306379020343846064644566240531275980174541473389e-01,-7.889642109448024021034484576375689357519149780273e-01,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,-1.511075153613212207481808491138508543372154235840e-01,-7.848771826968806708535453253716696053743362426758e-01,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,-1.714431908974308194082425416127080097794532775879e-01,-7.802955494138357206423961542895995080471038818359e-01,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,-1.916336112342690856102933594229398295283317565918e-01,-7.752241352324455991862350856536068022251129150391e-01,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,-2.116675591382101428994388925275416113436222076416e-01,-7.696678482359401440859869580890517681837081909180e-01,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,-2.315339072702962408545346306709689088165760040283e-01,-7.636316794890040116072782439005095511674880981445e-01,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,-2.512216083550050105266393529745982959866523742676e-01,-7.571207039328823329427109456446487456560134887695e-01,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,-2.707196859874403394030650815693661570549011230469e-01,-7.501400830817195330979529899195767939090728759766e-01,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,-2.900172262619935548144667336600832641124725341797e-01,-7.426950694429709232124992013268638402223587036133e-01,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,-3.091033703971075019545367013051873072981834411621e-01,-7.347910125672020287268537686031777411699295043945e-01,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,-3.279673085204390936553409119369462132453918457031e-01,-7.264333666159018543240222243184689432382583618164e-01,1.000000000000000020816681711721685132943093776703e-02
2.200000000000000566213742558829835616052150726318e-01,-3.465982747664966279188547559897415339946746826172e-01,-7.176276993201727849580606743984390050172805786133e-01,1.000000000000000020816681711721685132943093776703e-02
2.300000000000000655031584528842358849942684173584e-01,-3.649855438247708305787853078072657808661460876465e-01,-7.083797021884143951808709971373900771141052246094e-01,1.000000000000000020816681711721685132943093776703e-02
2.400000000000000743849426498854882083833217620850e-01,-3.831184290605401665530393984226975589990615844727e-01,-6.986952018074871206820830593642313033342361450195e-01,1.000000000000000020816681711721685132943093776703e-02
2.500000000000000555111512312578270211815834045410e-01,-4.009862823129849984660211248410632833838462829590e-01,-6.885801720694468830430423622601665556430816650391e-01,1.000000000000000020816681711721685132943093776703e-02
2.600000000000000643929354282590793445706367492676e-01,-4.185784954560831105929707973700715228915214538574e-01,-6.780407471449064749080548608617391437292098999023e-01,1.000000000000000020816681711721685132943093776703e-02
2.700000000000000732747196252603316679596900939941e-01,-4.358845037871026395492890515015460550785064697266e-01,-6.670832350145453615297697069763671606779098510742e-01,1.000000000000000020816681711721685132943093776703e-02
2.800000000000000821565038222615839913487434387207e-01,-4.528937912855053316008024921757169067859649658203e-01,-6.557141313624064160592297412222251296043395996094e-01,1.000000000000000020816681711721685132943093776703e-02
2.900000000000000910382880192628363147377967834473e-01,-4.695958977619048013707470090594142675399780273438e-01,-6.439401336285417443150436156429350376129150390625e-01,1.000000000000000020816681711721685132943093776703e-02
3.000000000000000999200722162640886381268501281738e-01,-4.859804278926153631168460833578137680888175964355e-01,-6.317681550144588209505513987096492201089859008789e-01,1.000000000000000020816681711721685132943093776703e-02
3.100000000000001088018564132653409615159034729004e-01,-5.020370621105307851195220791851170361042022705078e-01,-6.192053382328334132367331221757922321557998657227e-01,1.000000000000000020816681711721685132943093776703e-02
3.200000000000001176836406102665932849049568176270e-01,-5.177555692978889068101011616818141192197799682617e-01,-6.062590687932333244347660183848347514867782592773e-01,1.000000000000000020816681711721685132943093776703e-02
3.300000000000001265654248072678456082940101623535e-01,-5.331258212012416342062692820036318153142929077148e-01,-5.929369876182810639164699750836007297039031982422e-01,1.000000000000000020816681711721685132943093776703e-02
3.400000000000001354472090042690979316830635070801e-01,-5.481378084640274872540999240300152450799942016602e-01,-5.792470027898658502252260404929984360933303833008e-01,1.000000000000000020816681711721685132943093776703e-02
3.500000000000001443289932012703502550721168518066e-01,-5.627816581479337942894858315412420779466629028320e-01,-5.651973002327801420818786937161348760128021240234e-01,1.000000000000000020816681711721685132943093776703e-02
3.600000000000001532107773982716025784611701965332e-01,-5.770476525911505394361711296369321644306182861328e-01,-5.507963531535319257059768460749182850122451782227e-01,1.000000000000000020816681711721685132943093776703e-02
3.700000000000001620925615952728549018502235412598e-01,-5.909262494300955292914068195386789739131927490234e-01,-5.360529300650631601143913940177299082279205322266e-01,1.000000000000000020816681711721685132943093776703e-02
3.800000000000001709743457922741072252392768859863e-01,-6.044081025916504534833961770345922559499740600586e-01,-5.209761012436191496277615442522801458835601806641e-01,1.000000000000000020816681711721685132943093776703e-02
3.900000000000001798561299892753595486283302307129e-01,-6.174840840458143409463787065760698169469833374023e-01,-5.055752434819500429341587732778862118721008300781e-01,1.000000000000000020816681711721685132943093776703e-02
4.000000000000001887379141862766118720173835754395e-01,-6.301453060943503770019447074446361511945724487305e-01,-4.898600430231935254354880271421279758214950561523e-01,1.000000000000000020816681711721685132943093776703e-02
4.100000000000001976196983832778641954064369201660e-01,-6.423831439598246539901538199046626687049865722656e-01,-4.738404965819611458499593936721794307231903076172e-01,1.000000000000000020816681711721685132943093776703e-02
4.200000000000002065014825802791165187954902648926e-01,-6.541892584317224867973550317401532083749771118164e-01,-4.575269103830181816050526322214864194393157958984e-01,1.000000000000000020816681711721685132943093776703e-02
4.300000000000002153832667772803688421845436096191e-01,-6.655556183223189092856841853063087910413742065430e-01,-4.409298971731639427140692077955463901162147521973e-01,1.000000000000000020816681711721685132943093776703e-02
4.400000000000002242650509742816211655735969543457e-01,-6.764745224848458526878403063165023922920227050781e-01,-4.240603711880802095812725838186452165246009826660e-01,1.000000000000000020816681711721685132943093776703e-02
4.500000000000002331468351712828734889626502990723e-01,-6.869386211503237804620880524453241378068923950195e-01,-4.069295410825802816745522250130306929349899291992e-01,1.000000000000000020816681711721685132943093776703e-02
4.600000000000002420286193682841258123517036437988e-01,-6.969409363472055529697968268010299652814865112305e-01,-3.895489008593846502748192506260238587856292724609e-01,1.000000000000000020816681711721685132943093776703e-02
4.700000000000002509104035652853781357407569885254e-01,-7.064748811796225380632563428662251681089401245117e-01,-3.719302188577879308972740091121522709727287292480e-01,1.000000000000000020816681711721685132943093776703e-02
4.800000000000002597921877622866304591298103332520e-01,-7.155342777553369559839779867616016417741775512695e-01,-3.540855248888654660532893103663809597492218017578e-01,1.000000000000000020816681711721685132943093776703e-02
4.900000000000002686739719592878827825188636779785e-01,-7.241133735732087073344587224710267037153244018555e-01,-3.360270956277190412819777520780917257070541381836e-01,1.000000000000000020816681711721685132943093776703e-02
5.000000000000002220446049250313080847263336181641e-01,-7.322068562017263193553162636817432940006256103516e-01,-3.177674383952165948485912849719170480966567993164e-01,1.000000000000000020816681711721685132943093776703e-02
