time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,4.999999999999998889776975374843459576368331909180e-02,-6.000000000000000471844785465691529680043458938599e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,4.996125219048280774458703490381594747304916381836e-02,-5.999231133452458814003804832282185088843107223511e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,4.992229590593454807700979358742188196629285812378e-02,-5.998484409903279829245903442824783269315958023071e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,4.988313103726965680451144180551636964082717895508e-02,-5.997759830178801127020804528910957742482423782349e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,4.984375747437682496743249771498085465282201766968e-02,-5.997057395229316023588239659147802740335464477539e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,4.980417510611544196219568902961327694356441497803e-02,-5.996377106129242851029204075530287809669971466064e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,4.976438382031207752209667205534060485661029815674e-02,-5.995718964077285939584527341139619238674640655518e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,4.972438350375698451477646244711650069802999496460e-02,-5.995082970396597293882834378564439248293638229370e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,4.968417404220060867858776987304736394435167312622e-02,-5.994469126534936187500335336153511889278888702393e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,4.964375532035013999232475612188864033669233322144e-02,-5.993877434064824594184273109931382350623607635498e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,4.960312722186603628937717758162762038409709930420e-02,-5.993307894683700537408199693345522973686456680298e-02,1.000000000000000020816681711721685132943093776703e-02
