time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,-8.000000000000000166533453693773481063544750213623e-02,-9.000000000000001054711873393898713402450084686279e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,-8.008839384550127393769258787870057858526706695557e-02,-8.998577069304007636230124944631825201213359832764e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,-8.017715300969149860854656708397669717669486999512e-02,-8.997182566105067780259929577368893660604953765869e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,-8.026627810417438779744259136350592598319053649902e-02,-8.995816424649903664256811453014961443841457366943e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,-8.035576974172539688190397555445088073611259460449e-02,-8.994478579048263700013166044300305657088756561279e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,-8.044562853629504128871730017635854892432689666748e-02,-8.993168963270047056024480980340740643441677093506e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,-8.053585510301194960725013061164645478129386901855e-02,-8.991887511142400424279941262284410186111927032471e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,-8.062645005818588894719312065717531368136405944824e-02,-8.990634156346809235937911353175877593457698822021e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,-8.071741401931055437390938323005684651434421539307e-02,-8.989408832416162509204582420352380722761154174805e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,-8.080874760506627507705701418672106228768825531006e-02,-8.988211472731814921655058014948735944926738739014e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,-8.090045143532255400575792236850247718393802642822e-02,-8.987042010520618351421262559597380459308624267578e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,-8.099252613114045484810077368820202536880970001221e-02,-8.985900378851949255043507491791388019919395446777e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,-8.108497231477486411055366488653817214071750640869e-02,-8.984786510634711065304003341225325129926204681396e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,-8.117779060967661441949871914403047412633895874023e-02,-8.983700338614328262387687118462054058909416198730e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,-8.127098164049444128931298791940207593142986297607e-02,-8.982641795369715465024995637577376328408718109131e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,-8.136454603307678723478346682895789854228496551514e-02,-8.981610813310235419404392587239271961152553558350e-02,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,-8.145848441447348098343184119585203006863594055176e-02,-8.980607324672643110297087787330383434891700744629e-02,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,-8.155279741293726403217334564033080823719501495361e-02,-8.979631261518003504384921598102664574980735778809e-02,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,-8.164748565792517842609754552540834993124008178711e-02,-8.978682555728603742473126203549327328801155090332e-02,1.000000000000000020816681711721685132943093776703e-02
