time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,-8.000000000000000166533453693773481063544750213623e-02,-6.000000000000000471844785465691529680043458938599e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,-8.004812173331875280180014442521496675908565521240e-02,-6.000011227448747569424014614014595281332731246948e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,-8.009648712522868252428054347547003999352455139160e-02,-6.000042480727870580770044739438162650913000106812e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,-8.014509649938561519633140051155351102352142333984e-02,-6.000093735298999558791521735656715463846921920776e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,-8.019395018050747003801603796091512776911258697510e-02,-6.000164966615841727337610223003139253705739974976e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,-8.024304849437551012680813755650888197124004364014e-02,-6.000256150123009502017623617575736716389656066895e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,-8.029239176783554976513102019453071989119052886963e-02,-6.000367261254842959905531074582540895789861679077e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,-8.034198032879910633674569453432923182845115661621e-02,-6.000498275434225370350560524457250721752643585205e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,-8.039181450624446889641205871157580986618995666504e-02,-6.000649168071392480783288192469626665115356445312e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,-8.044189463021779451512571768034831620752811431885e-02,-6.000819914562734169738433820384670980274677276611e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,-8.049222103183407972526453022510395385324954986572e-02,-6.001010490289587773204971199447754770517349243164e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,-8.054279404327810421015954034373862668871879577637e-02,-6.001220870617028635418677140478393994271755218506e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,-8.059361399780536061587810081618954427540302276611e-02,-6.001451030892648863535043801675783470273017883301e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,-8.064468122974287334070453425738378427922725677490e-02,-6.001700946445333306744629453532979823648929595947e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,-8.069599607449004508019640979910036548972129821777e-02,-6.001970592584024433158162992185680195689201354980e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,-8.074755886851936459436274162726476788520812988281e-02,-6.002259944596484431134086889869649894535541534424e-02,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,-8.079936994937715610820561096261371858417987823486e-02,-6.002568977748046208375853893812745809555053710938e-02,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,-8.085142965568418993438370989679242484271526336670e-02,-6.002897667280359533803490990067075472325086593628e-02,1.000000000000000020816681711721685132943093776703e-02
