time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,4.999999999999998889776975374843459576368331909180e-02,7.000000000000000666133814775093924254179000854492e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,5.004885813925608745167394886266265530139207839966e-02,7.000533001568408353332273463820456527173519134521e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,5.009799834152572906020850496133789420127868652344e-02,7.001091633556690008166611960405134595930576324463e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,5.014742102101336224118099949009774718433618545532e-02,7.001675886939807968989413211602368392050266265869e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,5.019712659366241946923281602721544913947582244873e-02,7.002285752736714385946470429189503192901611328125e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,5.024711547716153442477704516022640746086835861206e-02,7.002921222009314550227543350047199055552482604980e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,5.029738809095071760957296191918430849909782409668e-02,7.003582285861430223317114496239810250699520111084e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,5.034794485622746257336146413763344753533601760864e-02,7.004268935437743537342214494856307283043861389160e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,5.039878619595287295718222253526619169861078262329e-02,7.004981161922740895420247397851198911666870117188e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,5.044991253485772014775179172829666640609502792358e-02,7.005718956539641606440227405983023345470428466797e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,5.050132429944850093184172123983444180339574813843e-02,7.006482310549322356507673248415812849998474121094e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,5.055302191801342576171762743797444272786378860474e-02,7.007271215249233353716817873646505177021026611328e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,5.060500582062840702057826547388685867190361022949e-02,7.008085661972300595135010325975599698722362518311e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,5.065727643916301259352508168376516550779342651367e-02,7.008925642085822582671994496195111423730850219727e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,5.070983420728636392738053473294712603092193603516e-02,7.009791146990360100055283965048147365450859069824e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,5.076267956047302715161251285280741285532712936401e-02,7.010682168118613499796509813677403144538402557373e-02,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,5.081581293600886256589532763427996542304754257202e-02,7.011598696934291663485083745399606414139270782471e-02,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,5.086923477299684637209509219246683642268180847168e-02,7.012540724930974023187957300251582637429237365723e-02,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,5.092294551236285771178557979510514996945858001709e-02,7.013508243630957317282792473633890040218830108643e-02,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,5.097694559686142407040065904766379389911890029907e-02,7.014501244584102346291132334954454563558101654053e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,5.103123547108145280359892126398335676640272140503e-02,7.015519719366665463144983050369773991405963897705e-02,1.000000000000000020816681711721685132943093776703e-02
