time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,7.999999999999998778754672912327805534005165100098e-02,-6.000000000000000471844785465691529680043458938599e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,7.995189672748279074987465264712227508425712585449e-02,-6.000011230320642652280582751700421795248985290527e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,7.990358683331590106124764361084089614450931549072e-02,-6.000042508195543855542553046689135953783988952637e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,7.985507016708999483700637256333720870316028594971e-02,-6.000093835339307540843734045665769372135400772095e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,7.980634657762601669173108120958204381167888641357e-02,-6.000165213585319234912418551175505854189395904541e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,7.975741591297288990425329302524914965033531188965e-02,-6.000256644885959556035004425211809575557708740234e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,7.970827802040521270487971605689381249248981475830e-02,-6.000368131312813768651892587513430044054985046387e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,7.965893274642102395155518479441525414586067199707e-02,-6.000499675056882031842775404584244824945926666260e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,7.960937993673949941708656297123525291681289672852e-02,-6.000651278428785484475582734376075677573680877686e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,7.955961943629870358751787762230378575623035430908e-02,-6.000822943858970942576647189525829162448644638062e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,7.950965108925335533829326095656142570078372955322e-02,-6.001014673897914902811479009869799483567476272583e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,7.945947473897257973263208441494498401880264282227e-02,-6.001226471216321994850417809175269212573766708374e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,7.940909022803770145326751617176341824233531951904e-02,-6.001458338605325515402455494040623307228088378906e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,7.935849739824001047860946300716022960841655731201e-02,-6.001710278976683798912716838458436541259288787842e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,7.930769609057855551448312780848937109112739562988e-02,-6.001982295362973812702378495487209875136613845825e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,7.925668614525797905923099051506142131984233856201e-02,-6.002274390917785445997978399645944591611623764038e-02,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,7.920546740168628307987574999060598202049732208252e-02,-6.002586568915910941734992434248852077871561050415e-02,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,7.915403969847269183279792059693136252462863922119e-02,-6.002918832753532940582630317294388078153133392334e-02,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,7.910240287342544529547438969530048780143260955811e-02,-6.003271185948413218858021878077124711126089096069e-02,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,7.905055676354968974273162984900409355759620666504e-02,-6.003643632140075875325280208016920369118452072144e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,7.899850120504528505627206413919338956475257873535e-02,-6.004036175089989130215784030042414087802171707153e-02,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,7.894623603330466754535166273853974416851997375488e-02,-6.004448818681746430359069677251682151108980178833e-02,1.000000000000000020816681711721685132943093776703e-02
2.200000000000000566213742558829835616052150726318e-01,7.889376108291074052303315511380787938833236694336e-02,-6.004881566921246166534942290127219166606664657593e-02,1.000000000000000020816681711721685132943093776703e-02
