time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,5.999999999999999777955395074968691915273666381836e-02,1.999999999999999000799277837359113618731498718262e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,6.001123796969765750164427231538866180926561355591e-02,2.001443687923908781867154971223499160259962081909e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,6.002256065175594346161602743450202979147434234619e-02,2.002894693555448343835756475073139881715178489685e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,6.003396820869839889400765287064132280647754669189e-02,2.004353026298993922793556521355640143156051635742e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,6.004546080352393677692646178911672905087471008301e-02,2.005818695585816213711183308987529017031192779541e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,6.005703859970753372143903447977208998054265975952e-02,2.007291710874014104004636749323253752663731575012e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,6.006870176120088916649208954368077684193849563599e-02,2.008772081648447713209115761401335475966334342957e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,6.008045045243306375715164335815643426030874252319e-02,2.010259817420670044874064785744849359616637229919e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,6.009228483831117323399340079959074500948190689087e-02,2.011754927728857250679439516716229263693094253540e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,6.010420508422099905576629907955066300928592681885e-02,2.013257422137738200662582244149234611541032791138e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,6.011621135602764065541947502424591220915317535400e-02,2.014767310238521277887535632089566206559538841248e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,6.012830382007615381834142453953973017632961273193e-02,2.016284601648821520059051692896900931373238563538e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,6.014048264319216824391745035427447874099016189575e-02,2.017809306012584985579039198455575387924909591675e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,6.015274799268250510708710976359725464135408401489e-02,2.019341433000012078768925505301012890413403511047e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,6.016510003633578768100775846505712252110242843628e-02,2.020880992307480875092018379746150458231568336487e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,6.017753894242303808193028658024559263139963150024e-02,2.022427993657466629984220674032258102670311927795e-02,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,6.019006487969828789186266249089385382831096649170e-02,2.023982446798461981574135393202595878392457962036e-02,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,6.020267801739914714787005323159974068403244018555e-02,2.025544361504895071734999589807557640597224235535e-02,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,6.021537852524740802584446441869658883661031723022e-02,2.027113747577045585468447086441301507875323295593e-02,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,6.022816657344958607422924501406669151037931442261e-02,2.028690614840960443343576002916961442679166793823e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,6.024104233269751002000091943955339957028627395630e-02,2.030274973148367759212540306634764419868588447571e-02,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,6.025400597416887688018150015523133333772420883179e-02,2.031866832376588716257970190781634300947189331055e-02,1.000000000000000020816681711721685132943093776703e-02
2.200000000000000566213742558829835616052150726318e-01,6.026705766952779319556299242321983911097049713135e-02,2.033466202428448749151002061807957943528890609741e-02,1.000000000000000020816681711721685132943093776703e-02
2.300000000000000655031584528842358849942684173584e-01,6.028019759092531626443189907149644568562507629395e-02,2.035073093232187338430527745458675781264901161194e-02,1.000000000000000020816681711721685132943093776703e-02
2.400000000000000743849426498854882083833217620850e-01,6.029342591099999537629372525771032087504863739014e-02,2.036687514741366070158967715997277991846203804016e-02,1.000000000000000020816681711721685132943093776703e-02
2.500000000000000555111512312578270211815834045410e-01,6.030674280287839916780967541853897273540496826172e-02,2.038309476934774266965177957899868488311767578125e-02,1.000000000000000020816681711721685132943093776703e-02
2.600000000000000643929354282590793445706367492676e-01,6.032014844017562910094554240458819549530744552612e-02,2.039938989816335659921442413633485557511448860168e-02,1.000000000000000020816681711721685132943093776703e-02
2.700000000000000732747196252603316679596900939941e-01,6.033364299699583988001450052252039313316345214844e-02,2.041576063415010897084123087097395909950137138367e-02,1.000000000000000020816681711721685132943093776703e-02
2.800000000000000821565038222615839913487434387207e-01,6.034722664793271823535647513381263706833124160767e-02,2.043220707784700398979005342425807612016797065735e-02,1.000000000000000020816681711721685132943093776703e-02
2.900000000000000910382880192628363147377967834473e-01,6.036089956807001027927483960411336738616228103638e-02,2.044872933004144785473776835260650841519236564636e-02,1.000000000000000020816681711721685132943093776703e-02
3.000000000000000999200722162640886381268501281738e-01,6.037466193298198641192797708754369523376226425171e-02,2.046532749176824261816420857940101996064186096191e-02,1.000000000000000020816681711721685132943093776703e-02
3.100000000000001088018564132653409615159034729004e-01,6.038851391873392704390255403268383815884590148926e-02,2.048200166430855923005438512518594507128000259399e-02,1.000000000000000020816681711721685132943093776703e-02
3.200000000000001176836406102665932849049568176270e-01,6.040245570188259444099898587410280015319585800171e-02,2.049875194918890364270680493063991889357566833496e-02,1.000000000000000020816681711721685132943093776703e-02
3.300000000000001265654248072678456082940101623535e-01,6.041648745947669069122909490943129640072584152222e-02,2.051557844818006209886007695786247495561838150024e-02,1.000000000000000020816681711721685132943093776703e-02
3.400000000000001354472090042690979316830635070801e-01,6.043060936905732261070767208366305567324161529541e-02,2.053248126329603601147866243081807624548673629761e-02,1.000000000000000020816681711721685132943093776703e-02
3.500000000000001443289932012703502550721168518066e-01,6.044482160865843195507451923731423448771238327026e-02,2.054946049679295255740996140048082452267408370972e-02,1.000000000000000020816681711721685132943093776703e-02
3.600000000000001532107773982716025784611701965332e-01,6.045912435680723950870429916903958655893802642822e-02,2.056651625116796833214749540275079198181629180908e-02,1.000000000000000020816681711721685132943093776703e-02
3.700000000000001620925615952728549018502235412598e-01,6.047351779252468917391638569824863225221633911133e-02,2.058364862915815565735933034829940879717469215393e-02,1.000000000000000020816681711721685132943093776703e-02
3.800000000000001709743457922741072252392768859863e-01,6.048800209532584348792738637712318450212478637695e-02,2.060085773373936807173478769072971772402524948120e-02,1.000000000000000020816681711721685132943093776703e-02
3.900000000000001798561299892753595486283302307129e-01,6.050257744522031383427318473877676296979188919067e-02,2.061814366812509888293725168750825105234980583191e-02,1.000000000000000020816681711721685132943093776703e-02
