time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,8.999999999999999666933092612453037872910499572754e-02,7.999999999999998778754672912327805534005165100098e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,9.007857233255663065296658942315843887627124786377e-02,7.998395323472003159981369435627129860222339630127e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,9.015746600965587886911123405297985300421714782715e-02,7.996815040656736484070421511205495335161685943604e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,9.023668148650722253822920038146548904478549957275e-02,7.995259086868285181015636453594197519123554229736e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,9.031621921902950600458126473313313908874988555908e-02,7.993727397310494697801885877197491936385631561279e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,9.039607966385063142489286747149890288710594177246e-02,7.992219907074583906680942391176358796656131744385e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,9.047626327830712855693207075091777369379997253418e-02,7.990736551136749798995850824212539009749889373779e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,9.055677052044359964799724593831342644989490509033e-02,7.989277264355763852332614760598517023026943206787e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,9.063760184901203942331449070479720830917358398438e-02,7.987841981470553132105294480425072833895683288574e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,9.071875772347105792992039141608984209597110748291e-02,7.986430637097771678689639429649105295538902282715e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,9.080023860398492296930328393500531092286109924316e-02,7.985043165729363567884036001487402245402336120605e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,9.088204495142249150774205190828070044517517089844e-02,7.983679501730109318025085940462304279208183288574e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,9.096417722735604394213027035220875404775142669678e-02,7.982339579335165358209280839218990877270698547363e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,9.104663589405997958792227109370287507772445678711e-02,7.981023332647592394284430383777362294495105743408e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,9.112942141450935951141332225233782082796096801758e-02,7.979730695635867121495721221435815095901489257812e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,9.121253425237833833971734520673635415732860565186e-02,7.978461602131389773795433484337991103529930114746e-02,1.000000000000000020816681711721685132943093776703e-02
