time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,-4.000000000000000777156117237609578296542167663574e-02,9.999999999999995003996389186795568093657493591309e-03,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,-3.999530128908996423620081372973800171166658401489e-02,9.986738533899660805182030287596717244014143943787e-03,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,-3.999057161569758572783328531841107178479433059692e-02,9.973515003810945120377162709246476879343390464783e-03,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,-3.998581106137216734097705739259254187345504760742e-02,9.960329318820912783416510194456350291147828102112e-03,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,-3.998101970751181261087836560363939497619867324829e-02,9.947181388190007300664774447795934975147247314453e-03,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,-3.997619763536350290245025007607182487845420837402e-02,9.934071121351981462077596063409146154299378395081e-03,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,-3.997134492602313210474207494371512439101934432983e-02,9.920998427913829686985991429537534713745117187500e-03,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,-3.996646166043559683656027914366859477013349533081e-02,9.907963217655715165710361702622321899980306625366e-03,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,-3.996154791939484501872570376690418925136327743530e-02,9.894965400530893531727549827792245196178555488586e-03,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,-3.995660378354395914080043894500704482197761535645e-02,9.882004886665634799114421582544309785589575767517e-03,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,-3.995162933337521177223905510800250340253114700317e-02,9.869081586359131422203638805967784719541668891907e-03,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,-3.994662464923016964579716159278177656233310699463e-02,9.856195410083415028856812512003671145066618919373e-03,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,-3.994158981129976304647044571538572199642658233643e-02,9.843346268483255806502896234633226413279771804810e-03,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,-3.993652489962437601711542356497375294566154479980e-02,9.830534072376068827070483280294865835458040237427e-03,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,-3.993142999409392268628238298333599232137203216553e-02,9.817758732751811698302724096265592379495501518250e-03,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,-3.992630517444797216830565389500407036393880844116e-02,9.805020160772873541454863755006954306736588478088e-03,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,-3.992115052027582489113655128676327876746654510498e-02,9.792318267773970907885683345739380456507205963135e-03,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,-3.991596611101662361864583772330661304295063018799e-02,9.779652965262028083137657574752665823325514793396e-03,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,-3.991075202595945753403228195566043723374605178833e-02,9.767024164916060860464064319330645957961678504944e-03,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,-3.990550834424346632323121752961014863103628158569e-02,9.754431778587049906015238320833304896950721740723e-03,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,-3.990023514485796507500481311581097543239593505859e-02,9.741875718297819328195252808200166327878832817078e-03,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,-3.989493250664255530324453502544201910495758056641e-02,9.729355896242901369230793306996929459273815155029e-03,1.000000000000000020816681711721685132943093776703e-02
2.200000000000000566213742558829835616052150726318e-01,-3.988960050828725678595532144754542969167232513428e-02,9.716872224788404566186983402076293714344501495361e-03,1.000000000000000020816681711721685132943093776703e-02
2.300000000000000655031584528842358849942684173584e-01,-3.988423922833261858755804496468044817447662353516e-02,9.704424616471873238365830616203311365097761154175e-03,1.000000000000000020816681711721685132943093776703e-02
2.400000000000000743849426498854882083833217620850e-01,-3.987884874516985783676759069749095942825078964233e-02,9.692012984002146974704672288680740166455507278442e-03,1.000000000000000020816681711721685132943093776703e-02
2.500000000000000555111512312578270211815834045410e-01,-3.987342913704099156557703054204466752707958221436e-02,9.679637240259211447557241569938923930749297142029e-03,1.000000000000000020816681711721685132943093776703e-02
2.600000000000000643929354282590793445706367492676e-01,-3.986798048203896160934789349994389340281486511230e-02,9.667297298294050961198209392932767514139413833618e-03,1.000000000000000020816681711721685132943093776703e-02
2.700000000000000732747196252603316679596900939941e-01,-3.986250285810779420136995554457826074212789535522e-02,9.654993071328492326710346560503239743411540985107e-03,1.000000000000000020816681711721685132943093776703e-02
2.800000000000000821565038222615839913487434387207e-01,-3.985699634304272487295150995123549364507198333740e-02,9.642724472755047002148209855931781930848956108093e-03,1.000000000000000020816681711721685132943093776703e-02
2.900000000000000910382880192628363147377967834473e-01,-3.985146101449036498687306107058248016983270645142e-02,9.630491416136751497978352176687621977180242538452e-03,1.000000000000000020816681711721685132943093776703e-02
3.000000000000000999200722162640886381268501281738e-01,-3.984589694994882663747759465877606999129056930542e-02,9.618293815206999108902152784139616414904594421387e-03,1.000000000000000020816681711721685132943093776703e-02
3.100000000000001088018564132653409615159034729004e-01,-3.984030422676790306191207946540089324116706848145e-02,9.606131583869373380402123530075186863541603088379e-03,1.000000000000000020816681711721685132943093776703e-02
3.200000000000001176836406102665932849049568176270e-01,-3.983468292214920047911164147080853581428527832031e-02,9.594004636197476371117787152797973249107599258423e-03,1.000000000000000020816681711721685132943093776703e-02
3.300000000000001265654248072678456082940101623535e-01,-3.982903311314633237882887328851211350411176681519e-02,9.581912886434746506880699712382920552045106887817e-03,1.000000000000000020816681711721685132943093776703e-02
3.400000000000001354472090042690979316830635070801e-01,-3.982335487666504442172410449529706966131925582886e-02,9.569856248994285108366852909966837614774703979492e-03,1.000000000000000020816681711721685132943093776703e-02
3.500000000000001443289932012703502550721168518066e-01,-3.981764828946341566728861494084412697702646255493e-02,9.557834638458670775684744569389295065775513648987e-03,1.000000000000000020816681711721685132943093776703e-02
3.600000000000001532107773982716025784611701965332e-01,-3.981191342815201122951052070675359573215246200562e-02,9.545847969579768568793021188412240007892251014709e-03,1.000000000000000020816681711721685132943093776703e-02
3.700000000000001620925615952728549018502235412598e-01,-3.980615036919406268811627569448319263756275177002e-02,9.533896157278546126812024397167988354340195655823e-03,1.000000000000000020816681711721685132943093776703e-02
3.800000000000001709743457922741072252392768859863e-01,-3.980035918890564849981217321328585967421531677246e-02,9.521979116644872440100577648536273045465350151062e-03,1.000000000000000020816681711721685132943093776703e-02
3.900000000000001798561299892753595486283302307129e-01,-3.979453996345586747063194366091920528560876846313e-02,9.510096762937323561226676815749669913202524185181e-03,1.000000000000000020816681711721685132943093776703e-02
4.000000000000001887379141862766118720173835754395e-01,-3.978869276886702610607216001881170086562633514404e-02,9.498249011582983111767752859577740309759974479675e-03,1.000000000000000020816681711721685132943093776703e-02
4.100000000000001976196983832778641954064369201660e-01,-3.978281768101483983901545116168563254177570343018e-02,9.486435778177234115493554611475701676681637763977e-03,1.000000000000000020816681711721685132943093776703e-02
4.200000000000002065014825802791165187954902648926e-01,-3.977691477562859956318419563103816471993923187256e-02,9.474656978483550831549031556733098113909363746643e-03,1.000000000000000020816681711721685132943093776703e-02
4.300000000000002153832667772803688421845436096191e-01,-3.977098412829138673885154275922104716300964355469e-02,9.462912528433292322360692594429565360769629478455e-03,1.000000000000000020816681711721685132943093776703e-02
4.400000000000002242650509742816211655735969543457e-01,-3.976502581444026074297681816460681147873401641846e-02,9.451202344125480409031681006126746069639921188354e-03,1.000000000000000020816681711721685132943093776703e-02
4.500000000000002331468351712828734889626502990723e-01,-3.975903990936646009712873706121172290295362472534e-02,9.439526341826588035077705285402771551162004470825e-03,1.000000000000000020816681711721685132943093776703e-02
4.600000000000002420286193682841258123517036437988e-01,-3.975302648821561063430252147554710973054170608521e-02,9.427884437970313752375162152929988224059343338013e-03,1.000000000000000020816681711721685132943093776703e-02
4.700000000000002509104035652853781357407569885254e-01,-3.974698562598792672684311355624231509864330291748e-02,9.416276549157356207109259571552684064954519271851e-03,1.000000000000000020816681711721685132943093776703e-02
4.800000000000002597921877622866304591298103332520e-01,-3.974091739753843333105010060535278171300888061523e-02,9.404702592155188625722139761364815058186650276184e-03,1.000000000000000020816681711721685132943093776703e-02
4.900000000000002686739719592878827825188636779785e-01,-3.973482187757716027620702448075462598353624343872e-02,9.393162483897826361967098307559353997930884361267e-03,1.000000000000000020816681711721685132943093776703e-02
5.000000000000002220446049250313080847263336181641e-01,-3.972869914066936430918630662745272275060415267944e-02,9.381656141485592709239327291470544878393411636353e-03,1.000000000000000020816681711721685132943093776703e-02
5.100000000000002309263891220325604081153869628906e-01,-3.972254926123576501684198092334554530680179595947e-02,9.370183482184881243459706468001968460157513618469e-03,1.000000000000000020816681711721685132943093776703e-02
5.200000000000002398081733190338127315044403076172e-01,-3.971637231355274605393290698884811718016862869263e-02,9.358744423427912961788166512633324600756168365479e-03,1.000000000000000020816681711721685132943093776703e-02
5.300000000000002486899575160350650548934936523438e-01,-3.971016837175259800440940693988522980362176895142e-02,9.347338882812493421337052268427214585244655609131e-03,1.000000000000000020816681711721685132943093776703e-02
5.400000000000002575717417130363173782825469970703e-01,-3.970393750982371960933647869751439429819583892822e-02,9.335966778101764673714058062614640220999717712402e-03,1.000000000000000020816681711721685132943093776703e-02
5.500000000000002664535259100375697016716003417969e-01,-3.969767980161088144486214446260419208556413650513e-02,9.324628027223957199565163023180502932518720626831e-03,1.000000000000000020816681711721685132943093776703e-02
5.600000000000002753353101070388220250606536865234e-01,-3.969139532081544102792847183991398196667432785034e-02,9.313322548272134904223662488220725208520889282227e-03,1.000000000000000020816681711721685132943093776703e-02
5.700000000000002842170943040400743484497070312500e-01,-3.968508414099558567755821059108711779117584228516e-02,9.302050259503934909188771484878088813275098800659e-03,1.000000000000000020816681711721685132943093776703e-02
5.800000000000002930988785010413266718387603759766e-01,-3.967874633556656843724752548041578847914934158325e-02,9.290811079341316017221608092313545057550072669983e-03,1.000000000000000020816681711721685132943093776703e-02
5.900000000000003019806626980425789952278137207031e-01,-3.967238197780095093625263302783423569053411483765e-02,9.279604926370286360759465082992392126470804214478e-03,1.000000000000000020816681711721685132943093776703e-02
6.000000000000003108624468950438313186168670654297e-01,-3.966599114082885318977034216914034914225339889526e-02,9.268431719340646662841365355234302114695310592651e-03,1.000000000000000020816681711721685132943093776703e-02
6.100000000000003197442310920450836420059204101562e-01,-3.965957389763819646022469100898888427764177322388e-02,9.257291377165716150798857597692403942346572875977e-03,1.000000000000000020816681711721685132943093776703e-02
6.200000000000003286260152890463359653949737548828e-01,-3.965313032107495999634139138834143523126840591431e-02,9.246183818922060204670287930639460682868957519531e-03,1.000000000000000020816681711721685132943093776703e-02
6.300000000000003375077994860475882887840270996094e-01,-3.964666048384343777222227345191640779376029968262e-02,9.235108963849221475062023500868235714733600616455e-03,1.000000000000000020816681711721685132943093776703e-02
6.400000000000003463895836830488406121730804443359e-01,-3.964016445850648828752582630841061472892761230469e-02,9.224066731349437123221868262135103577747941017151e-03,1.000000000000000020816681711721685132943093776703e-02
