time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,7.999999999999998778754672912327805534005165100098e-02,-2.000000000000000388578058618804789148271083831787e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,7.998652328615699080849310576013522222638130187988e-02,-1.998979693266055013278759133754647336900234222412e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,7.997298054027406066790462091375957243144512176514e-02,-1.997966231471651199491645911621162667870521545410e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,7.995937179665033034403620604280149564146995544434e-02,-1.996959605784984215226529613573802635073661804199e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,7.994569708935217455803012853721156716346740722656e-02,-1.995959807408198213862782210981094976887106895447e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,7.993195645221339018515749330617836676537990570068e-02,-1.994966827577369927748662803423940204083919525146e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,7.991814991883545993278659125280682928860187530518e-02,-1.993980657562493749579424218154599657282233238220e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,7.990427752258776050720001649096957407891750335693e-02,-1.993001288667463344328467655941494740545749664307e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,7.989033929660782629156301481998525559902191162109e-02,-1.992028712230053955067887727636843919754028320312e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,7.987633527380158526831621657038340345025062561035e-02,-1.991062919621903667954931904660043073818087577820e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,7.986226548684362269714398507858277298510074615479e-02,-1.990103902248493983329069578758208081126213073730e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,7.984812996817743091515495734711294062435626983643e-02,-1.989151651549130733753756317128136288374662399292e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,7.983392875001567301485039251929265446960926055908e-02,-1.988206158996921879555941359285498037934303283691e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,7.981966186434048815545594379727845080196857452393e-02,-1.987267416098756692144355895379703724756836891174e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,7.980532934290374136310219910228624939918518066406e-02,-1.986335414395283549549020563063095323741436004639e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,7.979093121722732884215645299263997003436088562012e-02,-1.985410145460886691126667358275881269946694374084e-02,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,7.977646751860346940876667076736339367926120758057e-02,-1.984491600903663666155551936753909103572368621826e-02,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,7.976193827809499592440545256977202370762825012207e-02,-1.983579772365399659928009157283668173477053642273e-02,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,7.974734352653567448498961311997845768928527832031e-02,-1.982674651521543207621789406402967870235443115234e-02,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,7.973268329453050973221195363294100388884544372559e-02,-1.981776230081180520392614141655940329656004905701e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,7.971795761245609179823645717988256365060806274414e-02,-1.980884499787009117577341044125205371528863906860e-02,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,7.970316651046087386145444497742573730647563934326e-02,-1.979999452415310765007738780241197673603892326355e-02,1.000000000000000020816681711721685132943093776703e-02
2.200000000000000566213742558829835616052150726318e-01,7.968831001846556072454319519238197244703769683838e-02,-1.979121079775923719434871372868656180799007415771e-02,1.000000000000000020816681711721685132943093776703e-02
2.300000000000000655031584528842358849942684173584e-01,7.967338816616341412579771485980018042027950286865e-02,-1.978249373712213932119396986308856867253780364990e-02,1.000000000000000020816681711721685132943093776703e-02
2.400000000000000743849426498854882083833217620850e-01,7.965840098302059968382593524438561871647834777832e-02,-1.977384326101046946311257102024683263152837753296e-02,1.000000000000000020816681711721685132943093776703e-02
2.500000000000000555111512312578270211815834045410e-01,7.964334849827656159781952283083228394389152526855e-02,-1.976525928852757366116499326835764804854989051819e-02,1.000000000000000020816681711721685132943093776703e-02
2.600000000000000643929354282590793445706367492676e-01,7.962823074094435571446126687078503891825675964355e-02,-1.975674173911119019253490591836452949792146682739e-02,1.000000000000000020816681711721685132943093776703e-02
2.700000000000000732747196252603316679596900939941e-01,7.961304773981103810598369818762876093387603759766e-02,-1.974829053253313038140959179145283997058868408203e-02,1.000000000000000020816681711721685132943093776703e-02
2.800000000000000821565038222615839913487434387207e-01,7.959779952343801201486428453790722414851188659668e-02,-1.973990558889896981820122334738698555156588554382e-02,1.000000000000000020816681711721685132943093776703e-02
2.900000000000000910382880192628363147377967834473e-01,7.958248612016143030967185723056900314986705780029e-02,-1.973158682864771876208642709116247715428471565247e-02,1.000000000000000020816681711721685132943093776703e-02
3.000000000000000999200722162640886381268501281738e-01,7.956710755809257018533742211729986593127250671387e-02,-1.972333417255149948243975188688636990264058113098e-02,1.000000000000000020816681711721685132943093776703e-02
3.100000000000001088018564132653409615159034729004e-01,7.955166386511822174121277839731192216277122497559e-02,-1.971514754171520278358542554997256956994533538818e-02,1.000000000000000020816681711721685132943093776703e-02
3.200000000000001176836406102665932849049568176270e-01,7.953615506890109043691694523658952675759792327881e-02,-1.970702685757614452954911143933713901787996292114e-02,1.000000000000000020816681711721685132943093776703e-02
3.300000000000001265654248072678456082940101623535e-01,7.952058119688017179260697275822167284786701202393e-02,-1.969897204190371522991576114236522698774933815002e-02,1.000000000000000020816681711721685132943093776703e-02
3.400000000000001354472090042690979316830635070801e-01,7.950494227627122323376340773393167182803153991699e-02,-1.969098301679902962568746715987799689173698425293e-02,1.000000000000000020816681711721685132943093776703e-02
3.500000000000001443289932012703502550721168518066e-01,7.948923833406709715809768113103928044438362121582e-02,-1.968305970469455892790655582302861148491501808167e-02,1.000000000000000020816681711721685132943093776703e-02
3.600000000000001532107773982716025784611701965332e-01,7.947346939703824053591318943290389142930507659912e-02,-1.967520202835376305627868021019821753725409507751e-02,1.000000000000000020816681711721685132943093776703e-02
3.700000000000001620925615952728549018502235412598e-01,7.945763549173306961037610562925692647695541381836e-02,-1.966740991087071593890200915666355285793542861938e-02,1.000000000000000020816681711721685132943093776703e-02
3.800000000000001709743457922741072252392768859863e-01,7.944173664447841398672522927881800569593906402588e-02,-1.965968327566971693420860844980779802426695823669e-02,1.000000000000000020816681711721685132943093776703e-02
3.900000000000001798561299892753595486283302307129e-01,7.942577288137998847705745220082462765276432037354e-02,-1.965202204650491266124667788517399458214640617371e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000001887379141862766118720173835754395e-01,7.940974422832279555617418509427807293832302093506e-02,-1.964442614745989801328107660083333030343055725098e-02,1.000000000000000020816681711721685132943093776703e-02
4.100000000000001976196983832778641954064369201660e-01,7.939365071097161108415463104392983950674533843994e-02,-1.963689550294731717139384841175342444330453872681e-02,1.000000000000000020816681711721685132943093776703e-02
4.200000000000002065014825802791165187954902648926e-01,7.937749235477140063999001995398430153727531433105e-02,-1.962943003770844727084998737609566887840628623962e-02,1.000000000000000020816681711721685132943093776703e-02
4.300000000000002153832667772803688421845436096191e-01,7.936126918494783299973249768299865536391735076904e-02,-1.962202967681279941469796312958351336419582366943e-02,1.000000000000000020816681711721685132943093776703e-02
4.400000000000002242650509742816211655735969543457e-01,7.934498122650772422570497610649908892810344696045e-02,-1.961469434565769193179463059095724020153284072876e-02,1.000000000000000020816681711721685132943093776703e-02
4.500000000000002331468351712828734889626502990723e-01,7.932862850423950951128659880851046182215213775635e-02,-1.960742396996782363483013966742873890325427055359e-02,1.000000000000000020816681711721685132943093776703e-02
4.600000000000002420286193682841258123517036437988e-01,7.931221104271374278127382240199949592351913452148e-02,-1.960021847579484360890589300652209203690290451050e-02,1.000000000000000020816681711721685132943093776703e-02
4.700000000000002509104035652853781357407569885254e-01,7.929572886628355465887807440594770014286041259766e-02,-1.959307778951691059177164788707159459590911865234e-02,1.000000000000000020816681711721685132943093776703e-02
4.800000000000002597921877622866304591298103332520e-01,7.927918199908519369945025800916482694447040557861e-02,-1.958600183783825582350957006383396219462156295776e-02,1.000000000000000020816681711721685132943093776703e-02
4.900000000000002686739719592878827825188636779785e-01,7.926257046503847047969060213290504179894924163818e-02,-1.957899054778872854898352784402959514409303665161e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000002220446049250313080847263336181641e-01,7.924589428784731270916097400913713499903678894043e-02,-1.957204384672333805084143421026965370401740074158e-02,1.000000000000000020816681711721685132943093776703e-02
