time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,2.999999999999999888977697537484345957636833190918e-02,-2.000000000000000388578058618804789148271083831787e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,2.999092270888466943423722455008828546851873397827e-02,-1.998959724455919018115679364200332202017307281494e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,2.998177594813812227303451152238267241045832633972e-02,-1.997927141966471600853516576989932218566536903381e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,2.997255976076035333122149495466146618127822875977e-02,-1.996902247162497465171604460465459851548075675964e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,2.996327418938622352828637929178512422367930412292e-02,-1.995885034713921687976601049285818589851260185242e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,2.995391927628510142511686353827826678752899169922e-02,-1.994875499329790483060698136341670760884881019592e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,2.994449506336049199317628222161147277802228927612e-02,-1.993873635758306242515836004258744651451706886292e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,2.993500159214969660870231393801077501848340034485e-02,-1.992879438786859455645661398648371687158942222595e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,2.992543890382346610801178599103877786546945571899e-02,-1.991892903242062015656266282803699141368269920349e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,2.991580703918567119004023879824671894311904907227e-02,-1.990914023989779832457536201673065079376101493835e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,2.990610603867296934943453834421234205365180969238e-02,-1.989942795935162322962241887580603361129760742188e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,2.989633594235449262632720035526290303096175193787e-02,-1.988979214022673983053302038115361938253045082092e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,2.988649678993152494776985861335560912266373634338e-02,-1.988023273236123530938179726490488974377512931824e-02,1.000000000000000020816681711721685132943093776703e-02
