time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,-9.000000000000001054711873393898713402450084686279e-02,0.000000000000000000000000000000000000000000000000e+00,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,-8.999999993406924969630011901244870387017726898193e-02,-6.840008517724583352427950022622837877861456945539e-06,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,-9.000000485877975020532204553092014975845813751221e-02,-1.368006808406802898099487858507572468624857719988e-05,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,-9.000001482546918230021049112110631540417671203613e-02,-2.052022680765607445135291497795293480521650053561e-05,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,-9.000002988551088212165751656357315368950366973877e-02,-2.736053276792208683015211745370720564096700400114e-05,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,-9.000005009031392111396030486503150314092636108398e-02,-3.420103401515501830238222269464642977254698053002e-05,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,-9.000007549132314765838458470170735381543636322021e-02,-4.104177857054666552763175224605163293745135888457e-05,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,-9.000010614001929809546709293499588966369628906250e-02,-4.788281442623823442933037042301691599277546629310e-05,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,-9.000014208791902448059119024037499912083148956299e-02,-5.472418954536617822972249802759847625566180795431e-05,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,-9.000018338657497785071370799414580687880516052246e-02,-6.156595186210730703650628736767203008639626204967e-05,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,-9.000023008757587761330398734571645036339759826660e-02,-6.840814928172313171168827938828371770796366035938e-05,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,-9.000028224254658093528291828988585621118545532227e-02,-7.525082968060347590397163308750805299496278166771e-05,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,-9.000033990314813825417417092467076145112514495850e-02,-8.209404090630925460072425670077223003318067640066e-05,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,-9.000040312107784878925542670913273468613624572754e-02,-8.893783077761451406721693313528476210194639861584e-05,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,-9.000047194806934380828522535011870786547660827637e-02,-9.578224708454757731906914486330606450792402029037e-05,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,-9.000054643589264213865419606008799746632575988770e-02,-1.026273375884314442057013150311206572951050475240e-04,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,-9.000062663635419180074848100048257037997245788574e-02,-1.094731500219233105795219040956567368994001299143e-04,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,-9.000071260129698103025219779738108627498149871826e-02,-1.163197320890532065508493619887531167478300631046e-04,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,-9.000080438260055215593524735595565289258956909180e-02,-1.231671314652617809336232479466843869886361062527e-04,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,-9.000090203218108486638016074721235781908035278320e-02,-1.300153957974372047768502058673334431659895926714e-04,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,-9.000100560199143784334552265136153437197208404541e-02,-1.368645727039510991140947027133734081871807575226e-04,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,-9.000111514402121815070501043010153807699680328369e-02,-1.437147097746936089037589345807077734207268804312e-04,1.000000000000000020816681711721685132943093776703e-02
2.200000000000000566213742558829835616052150726318e-01,-9.000123071029686450117424101335927844047546386719e-02,-1.505658545711075825025704322257524836459197103977e-04,1.000000000000000020816681711721685132943093776703e-02
2.300000000000000655031584528842358849942684173584e-01,-9.000135235288164725631077089929021894931793212891e-02,-1.574180546262215856217342446754514639906119555235e-04,1.000000000000000020816681711721685132943093776703e-02
2.400000000000000743849426498854882083833217620850e-01,-9.000148012387577944881655866993241943418979644775e-02,-1.642713574446822105516730072594100420246832072735e-04,1.000000000000000020816681711721685132943093776703e-02
2.500000000000000555111512312578270211815834045410e-01,-9.000161407541643066032577280566329136490821838379e-02,-1.711258105027851927643772755871509616554249078035e-04,1.000000000000000020816681711721685132943093776703e-02
2.600000000000000643929354282590793445706367492676e-01,-9.000175425967782416591944638639688491821289062500e-02,-1.779814612485056601540178711218231910606846213341e-04,1.000000000000000020816681711721685132943093776703e-02
2.700000000000000732747196252603316679596900939941e-01,-9.000190072887125081191328490604064427316188812256e-02,-1.848383571015272438652771169742550227965693920851e-04,1.000000000000000020816681711721685132943093776703e-02
