time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,-5.000000000000000277555756156289135105907917022705e-02,-9.000000000000001054711873393898713402450084686279e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,-5.007434210007499081340753832591872196644544601440e-02,-8.999896728078730923083838888487662188708782196045e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,-5.014904704053031736510348537194659002125263214111e-02,-8.999825568182723278809476141759660094976425170898e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,-5.022411545699063256664729237854771781712770462036e-02,-8.999786493308571666549511292032548226416110992432e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,-5.029954798727095943711162817635340616106986999512e-02,-8.999779476439093151007853066403185948729515075684e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,-5.037534527138744222529709304581047035753726959229e-02,-8.999804490541303547690432651506853289902210235596e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,-5.045150795156808087860156319948146119713783264160e-02,-8.999861508564382939212578094156924635171890258789e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,-5.052803667226333367290536102700571063905954360962e-02,-8.999950503437620374924676980299409478902816772461e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,-5.060493208015670596466861752560362219810485839844e-02,-9.000071448068347468307592862402088940143585205078e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,-5.068219482417527649298349956552556250244379043579e-02,-9.000224315339853953243931528049870394170284271240e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,-5.075982555550011959821787854707508813589811325073e-02,-9.000409078109282423607595546855009160935878753662e-02,1.000000000000000020816681711721685132943093776703e-02
