time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,9.999999999999995003996389186795568093657493591309e-03,8.999999999999999666933092612453037872910499572754e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,1.006569113431992137930315323046670528128743171692e-02,9.000088723214529073946010839790687896311283111572e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,1.013172576672414018639223343143385136500000953674e-02,9.000211609268685131191034543007845059037208557129e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,1.019810443054988170763497379311957047320902347565e-02,9.000368657509237590996775679741404019296169281006e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,1.026482766147451299032500315888682962395250797272e-02,9.000559867386447032711060955989523790776729583740e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,1.033189599752930461218358715314025175757706165314e-02,9.000785238453165582050985449313884600996971130371e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,1.039930997911319050797107621519899112172424793243e-02,9.001044770363920977107596854693838395178318023682e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,1.046707014900650004052273800425609806552529335022e-02,9.001338462873993695456675823152181692421436309814e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,1.053517705238467619399678198988112853839993476868e-02,9.001666315838478815702927704478497616946697235107e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,1.060363123683197815461110025125890388153493404388e-02,9.002028329211340940130270382724120281636714935303e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,1.067243325235515787052786862432185444049537181854e-02,9.002424503044453851785533515794668346643447875977e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,1.074158365139712446867381601123270229436457157135e-02,9.002854837486627681553130742031498812139034271240e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,1.081108298885059652849616185221748310141265392303e-02,9.003319332782629136335827979564783163368701934814e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,1.088093182207172313069598601487086853012442588806e-02,9.003817989272186461668923129764152690768241882324e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,1.095113071089370664068507466026858310215175151825e-02,9.004350807388980526546617966232588514685630798340e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,1.102168021764039079757324657293793279677629470825e-02,9.004917787659630357133266898017609491944313049316e-02,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,1.109258090713984706843220351402123924344778060913e-02,9.005518930702660629350475574028678238391876220703e-02,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,1.116383334673793671643071689913995214737951755524e-02,9.006154237227458059233953235889202915132045745850e-02,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,1.123543810631185725645853068499491200782358646393e-02,9.006823708033220854396461163560161367058753967285e-02,1.000000000000000020816681711721685132943093776703e-02
