time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,-8.000000000000000166533453693773481063544750213623e-02,-1.000000000000000888178419700125232338905334472656e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,-8.000661886780373321936821184863219968974590301514e-02,-1.001121846038300136627618996953970054164528846741e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,-8.001328321849598967929750870098359882831573486328e-02,-1.002247132231198073482048016558110248297452926636e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,-8.001999316338415102478620610781945288181304931641e-02,-1.003375864911362248810267061571721569634974002838e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,-8.002674881399479689392251202662009745836257934570e-02,-1.004508050419382000906232121906214160844683647156e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,-8.003355028207383148330933408942655660212039947510e-02,-1.005643695103724394313005063850141596049070358276e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,-8.004039767958651130363989523175405338406562805176e-02,-1.006782805320689810901768623807583935558795928955e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,-8.004729111871759783536361965161631815135478973389e-02,-1.007925387434365806227365425229436368681490421295e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,-8.005423071187138528426174843843909911811351776123e-02,-1.009071447816581833245574983948245062492787837982e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,-8.006121657167176997038637864534393884241580963135e-02,-1.010220992846861884362219541344529716297984123230e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,-8.006824881096233359478731017588870599865913391113e-02,-1.011374028912377306954617495193815557286143302917e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,-8.007532754280642650623889267080812714993953704834e-02,-1.012530562407898578058951244429408689029514789581e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,-8.008245288048716770124002550801378674805164337158e-02,-1.013690599735746558640592240863043116405606269836e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,-8.008962493750754196852881250379141420125961303711e-02,-1.014854147305742880502688052501980564557015895844e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,-8.009684382759044152244598535617114976048469543457e-02,-1.016021211535159812777706633823981974273920059204e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,-8.010410966467866600293490364492754451930522918701e-02,-1.017191798848669434529590205329441232606768608093e-02,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,-8.011142256293503349784401734723360277712345123291e-02,-1.018365915678291593049475949328552815131843090057e-02,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,-8.011878263674233890956344339429051615297794342041e-02,-1.019543568463342209096111901089898310601711273193e-02,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,-8.012619000070343722175181255806819535791873931885e-02,-1.020724763650379847412796863181938533671200275421e-02,1.000000000000000020816681711721685132943093776703e-02
