time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,-6.000000000000000471844785465691529680043458938599e-02,-8.000000000000000166533453693773481063544750213623e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,-6.006416231293867924456719720183173194527626037598e-02,-8.000014898265168927782298169404384680092334747314e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,-6.012864954802134287437098691952996887266635894775e-02,-8.000057934593478303764157999466988258063793182373e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,-6.019346222735764972977534625897533260285854339600e-02,-8.000129082982833372827968787532881833612918853760e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,-6.025860087487999033895036404828715603798627853394e-02,-8.000228317422013180060247350411373190581798553467e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,-6.032406601635043053022400272311642765998840332031e-02,-8.000355611888942952703018818283453583717346191406e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,-6.038985817936752542589573522491264156997203826904e-02,-8.000510940348956601120278264716034755110740661621e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,-6.045597789337312649715627799196226987987756729126e-02,-8.000694276753045341976644522219430655241012573242e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,-6.052242568965912616896218878537183627486228942871e-02,-8.000905595036093831406986964793759398162364959717e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,-6.058920210137411915818361762831045780330896377563e-02,-8.001144869115106583734586820355616509914398193359e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,-6.065630766353000830060082648742536548525094985962e-02,-8.001412072887417736843929105816641822457313537598e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,-6.072374291300856874453728551088715903460979461670e-02,-8.001707180228893878659590654933708719909191131592e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,-6.079150838856793581665982628692290745675563812256e-02,-8.002030164992117444722197205919655971229076385498e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,-6.085960463084905819330927556620736140757799148560e-02,-8.002381001004563176870476581825641915202140808105e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,-6.092803218238204698842253037582850083708763122559e-02,-8.002759662066757928577942493575392290949821472168e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,-6.099679158759250402477292141156794968992471694946e-02,-8.003166121950430755838112872879719361662864685059e-02,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,-6.106588339280776683848372954344085883349180221558e-02,-8.003600354396649130261920390694285742938518524170e-02,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,-6.113530814626311205017827887786552309989929199219e-02,-8.004062333113939886608534379774937406182289123535e-02,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,-6.120506639810788240829708684032084420323371887207e-02,-8.004552031776399068085936505667632445693016052246e-02,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,-6.127515870041155138236987909294839482754468917847e-02,-8.005069424021790669421250186132965609431266784668e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,-6.134558560716973918403027710155583918094635009766e-02,-8.005614483449627338806919851776910945773124694824e-02,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,-6.141634767431015246019754272310819942504167556763e-02,-8.006187183619239977616643955116160213947296142578e-02,1.000000000000000020816681711721685132943093776703e-02
2.200000000000000566213742558829835616052150726318e-01,-6.148744545969848929178880325707723386585712432861e-02,-8.006787498047836237891061728078057058155536651611e-02,1.000000000000000020816681711721685132943093776703e-02
2.300000000000000655031584528842358849942684173584e-01,-6.155887952314423317012881398113677278161048889160e-02,-8.007415400208542366478070562152424827218055725098e-02,1.000000000000000020816681711721685132943093776703e-02
2.400000000000000743849426498854882083833217620850e-01,-6.163065042640643309557191287240129895508289337158e-02,-8.008070863528431171385335574086639098823070526123e-02,1.000000000000000020816681711721685132943093776703e-02
2.500000000000000555111512312578270211815834045410e-01,-6.170275873319940734829103234915237408131361007690e-02,-8.008753861386541661460114482906647026538848876953e-02,1.000000000000000020816681711721685132943093776703e-02
2.600000000000000643929354282590793445706367492676e-01,-6.177520500919835705344596021859615575522184371948e-02,-8.009464367111875093829809202361502684652805328369e-02,1.000000000000000020816681711721685132943093776703e-02
2.700000000000000732747196252603316679596900939941e-01,-6.184798982204495199077598499570740386843681335449e-02,-8.010202353981388245784955870476551353931427001953e-02,1.000000000000000020816681711721685132943093776703e-02
2.800000000000000821565038222615839913487434387207e-01,-6.192111374135284007635959824256133288145065307617e-02,-8.010967795217964482201722375975805334746837615967e-02,1.000000000000000020816681711721685132943093776703e-02
2.900000000000000910382880192628363147377967834473e-01,-6.199457733871308051654125392815330997109413146973e-02,-8.011760663988373720734159633138915523886680603027e-02,1.000000000000000020816681711721685132943093776703e-02
3.000000000000000999200722162640886381268501281738e-01,-6.206838118769954226738860825207666493952274322510e-02,-8.012580933401221294776206605092738755047321319580e-02,1.000000000000000020816681711721685132943093776703e-02
3.100000000000001088018564132653409615159034729004e-01,-6.214252586387420534963510476700321305543184280396e-02,-8.013428576504877387520764386863447725772857666016e-02,1.000000000000000020816681711721685132943093776703e-02
3.200000000000001176836406102665932849049568176270e-01,-6.221701194479241359136523215056513436138629913330e-02,-8.014303566285392588230962473971885628998279571533e-02,1.000000000000000020816681711721685132943093776703e-02
