time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,-8.000000000000000166533453693773481063544750213623e-02,-5.000000000000000277555756156289135105907917022705e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,-8.003789980997613739965856893832096830010414123535e-02,-5.000361317668642474609796977347286883741617202759e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,-8.007600276139122119634095042783883400261402130127e-02,-5.000739494523896710997945547205745242536067962646e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,-8.011430911528398535192962981454911641776561737061e-02,-5.001134515504680744246712720268988050520420074463e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,-8.015281913361108068194482711987802758812904357910e-02,-5.001546365558727502698133093872456811368465423584e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,-8.019153307924772877690600125788478180766105651855e-02,-5.001975029641783643263863723404938355088233947754e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,-8.023045121598845752508566420146962627768516540527e-02,-5.002420492716803945842940493093919940292835235596e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,-8.026957380854772561296073263292782939970493316650e-02,-5.002882739753141544403192142453917767852544784546e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,-8.030890112256054702566387959450366906821727752686e-02,-5.003361755725731219168750385506427846848964691162e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,-8.034843342458306003628365488111739978194236755371e-02,-5.003857525614268525471217685662850271910429000854e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,-8.038817098209309619516460543309221975505352020264e-02,-5.004370034402384065375102295547549147158861160278e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,-8.042811406349067993026835665659746155142784118652e-02,-5.004899267076812902077520561761048156768083572388e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,-8.046826293809851426974688592963502742350101470947e-02,-5.005445208626559117082166494583361782133579254150e-02,1.000000000000000020816681711721685132943093776703e-02
