time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,-2.999999999999999888977697537484345957636833190918e-02,7.999999999999998778754672912327805534005165100098e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,-2.994449537350326456808247144181223120540380477905e-02,7.999690879057413939179355111264158040285110473633e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,-2.988870515108525346970047564809647155925631523132e-02,7.999411900423909760338148089431342668831348419189e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,-2.983262902691795337428715129135525785386562347412e-02,7.999163071137342650995805115599068813025951385498e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,-2.977626669348864413278121787698182743042707443237e-02,7.998944398388579957170918532938230782747268676758e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,-2.971961784159074179689774553025927161797881126404e-02,7.998755889521484696569331163118476979434490203857e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,-2.966268216031465662640975722297298489138484001160e-02,7.998597552032898905238766928960103541612625122070e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,-2.960545933703865803532373490725149167701601982117e-02,7.998469393572617269771996006966219283640384674072e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,-2.954794905741976382418378932470659492537379264832e-02,7.998371421943359371731219198409235104918479919434e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,-2.949015100538463288182278176918771350756287574768e-02,7.998303645100732217620986830297624692320823669434e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,-2.943206486312046482600734975676459725946187973022e-02,7.998266071153188605524775312005658634006977081299e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,-2.937369031106592046076464441739517496898770332336e-02,7.998258708361982716184002129011787474155426025391e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,-2.931502702790204917260297179382178001105785369873e-02,7.998281565141115989625575366517296060919761657715e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,-2.925607469054323020452024195492413127794861793518e-02,7.998334650057280226231881670173606835305690765381e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,-2.919683297412811393001241810907231410965323448181e-02,7.998417971829793748916870299581205472350120544434e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,-2.913730155201059088265758134639327181503176689148e-02,7.998531539330529238629452493114513345062732696533e-02,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,-2.907748009575075384680609147380891954526305198669e-02,7.998675361583844345414462395638111047446727752686e-02,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,-2.901736827510587729550550761814520228654146194458e-02,7.998849447766495646128248608874855563044548034668e-02,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,-2.895696575802140376731941273646953050047159194946e-02,7.999053807207555377711827304665348492562770843506e-02,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,-2.889627221062194412093404594088497105985879898071e-02,7.999288449388314292676227523770648986101150512695e-02,1.000000000000000020816681711721685132943093776703e-02
