time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,2.999999999999999888977697537484345957636833190918e-02,8.999999999999999666933092612453037872910499572754e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,3.006857618240859481018034671251371037214994430542e-02,9.000136707094222310310271950584137812256813049316e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,3.013750668112461991721140464051131857559084892273e-02,9.000306910751869338138675402660737745463848114014e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,3.020679208973216928191263264125154819339513778687e-02,9.000510600135322447634678155736764892935752868652e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,3.027643300418945623841970871126250131055712699890e-02,9.000747764460427513544260591515921987593173980713e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,3.034643002284184709615999508969252929091453552246e-02,9.001018392995070727113926523088593967258930206299e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,3.041678374643486462702846040428994456306099891663e-02,9.001322475057736693937471272874972783029079437256e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,3.048749477812714991920017837401246652007102966309e-02,9.001660000016058205130065061894129030406475067139e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,3.055856372350340341426111478995153447613120079041e-02,9.002030957285349355156967021684977225959300994873e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,3.062999119058728084152853909927216591313481330872e-02,9.002435336327123394095650610324810259044170379639e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,3.070177778985426139679582036023930413648486137390e-02,9.002873126647603641004025121219456195831298828125e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,3.077392413424447428771379975387390004470944404602e-02,9.003344317796210805049383907316951081156730651855e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,3.084643083917550446249045137392386095598340034485e-02,9.003848899364043367743448698092834092676639556885e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,3.091929852255514976633321566623635590076446533203e-02,9.004386860982341311832044539187336340546607971191e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,3.099252780479416768955047700728755444288253784180e-02,9.004958192320937360175747699031489901244640350342e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,3.106611930881895966560790611765696667134761810303e-02,9.005562883086687397948821853788103908300399780273e-02,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,3.114007366008424149139699466104502789676189422607e-02,9.006200923021896731501811927955714054405689239502e-02,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,3.121439148658567905303407030714879510924220085144e-02,9.006872301902721367206083868950372561812400817871e-02,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,3.128907341887248588774284030478156637400388717651e-02,9.007577009537563739183241295904736034572124481201e-02,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,3.136412009005999645960827137969317846000194549561e-02,9.008315035765444844795268863890669308602809906006e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,3.143953213584218392417923837456328328698873519897e-02,9.009086370454369441240771720913471654057502746582e-02,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,3.151531019450416748473031702815205790102481842041e-02,9.009891003499670425469503243220970034599304199219e-02,1.000000000000000020816681711721685132943093776703e-02
2.200000000000000566213742558829835616052150726318e-01,3.159145490693469893184186503276578150689601898193e-02,9.010728924822339336309084956155857071280479431152e-02,1.000000000000000020816681711721685132943093776703e-02
2.300000000000000655031584528842358849942684173584e-01,3.166796691663856938570020815859606955200433731079e-02,9.011600124367345754361480203442624770104885101318e-02,1.000000000000000020816681711721685132943093776703e-02
2.400000000000000743849426498854882083833217620850e-01,3.174484686974902991618563419251586310565471649170e-02,9.012504592101934497438975313343689776957035064697e-02,1.000000000000000020816681711721685132943093776703e-02
2.500000000000000555111512312578270211815834045410e-01,3.182209541504014971291525171182001940906047821045e-02,9.013442318013910325991133731804438866674900054932e-02,1.000000000000000020816681711721685132943093776703e-02
2.600000000000000643929354282590793445706367492676e-01,3.189971320393916037749804104350914712995290756226e-02,9.014413292109911546301503904032870195806026458740e-02,1.000000000000000020816681711721685132943093776703e-02
2.700000000000000732747196252603316679596900939941e-01,3.197770089053876552132038568743155337870121002197e-02,9.015417504413660021445053871502750553190708160400e-02,1.000000000000000020816681711721685132943093776703e-02
2.800000000000000821565038222615839913487434387207e-01,3.205605913160939485218037248159816954284906387329e-02,9.016454944964198692236578835945692844688892364502e-02,1.000000000000000020816681711721685132943093776703e-02
2.900000000000000910382880192628363147377967834473e-01,3.213478858661145132202818786026909947395324707031e-02,9.017525603814116608170081690332153812050819396973e-02,1.000000000000000020816681711721685132943093776703e-02
3.000000000000000999200722162640886381268501281738e-01,3.221388991770752358023699457589827943593263626099e-02,9.018629471027750366118880265275947749614715576172e-02,1.000000000000000020816681711721685132943093776703e-02
3.100000000000001088018564132653409615159034729004e-01,3.229336378977454291572257716325111687183380126953e-02,9.019766536679377222363029886764707043766975402832e-02,1.000000000000000020816681711721685132943093776703e-02
3.200000000000001176836406102665932849049568176270e-01,3.237321087041593326016908349629375152289867401123e-02,9.020936790851387387935034212205209769308567047119e-02,1.000000000000000020816681711721685132943093776703e-02
3.300000000000001265654248072678456082940101623535e-01,3.245343182997372649678524680894042830914258956909e-02,9.022140223632438282841405907674925401806831359863e-02,1.000000000000000020816681711721685132943093776703e-02
3.400000000000001354472090042690979316830635070801e-01,3.253402734154061531901547255074547138065099716187e-02,9.023376825115597688053981073608156293630599975586e-02,1.000000000000000020816681711721685132943093776703e-02
3.500000000000001443289932012703502550721168518066e-01,3.261499808097200608925092524259525816887617111206e-02,9.024646585396464693040741167351370677351951599121e-02,1.000000000000000020816681711721685132943093776703e-02
3.600000000000001532107773982716025784611701965332e-01,3.269634472689803006417719188902992755174636840820e-02,9.025949494571279541066388674153131432831287384033e-02,1.000000000000000020816681711721685132943093776703e-02
3.700000000000001620925615952728549018502235412598e-01,3.277806796073551992565242585442319978028535842896e-02,9.027285542735007106696087930686189793050289154053e-02,1.000000000000000020816681711721685132943093776703e-02
3.800000000000001709743457922741072252392768859863e-01,3.286016846669993773932816338856355287134647369385e-02,9.028654719979417597741644385678227990865707397461e-02,1.000000000000000020816681711721685132943093776703e-02
3.900000000000001798561299892753595486283302307129e-01,3.294264693181728903548233233777864370495080947876e-02,9.030057016391133950516945105846389196813106536865e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000001887379141862766118720173835754395e-01,3.302550404593600913427664522714621853083372116089e-02,9.031492422049673673978276156049105338752269744873e-02,1.000000000000000020816681711721685132943093776703e-02
4.100000000000001976196983832778641954064369201660e-01,3.310874050173880089875666499210637994110584259033e-02,9.032960927025469877182928257752791978418827056885e-02,1.000000000000000020816681711721685132943093776703e-02
4.200000000000002065014825802791165187954902648926e-01,3.319235699475443085448844726670358795672655105591e-02,9.034462521377872867844871507259085774421691894531e-02,1.000000000000000020816681711721685132943093776703e-02
4.300000000000002153832667772803688421845436096191e-01,3.327635422336952530919518267182866111397743225098e-02,9.035997195153133709766279935138300061225891113281e-02,1.000000000000000020816681711721685132943093776703e-02
4.400000000000002242650509742816211655735969543457e-01,3.336073288884029014456089612394862342625856399536e-02,9.037564938382373902481248251206125132739543914795e-02,1.000000000000000020816681711721685132943093776703e-02
