time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,9.999999999999995003996389186795568093657493591309e-03,7.000000000000000666133814775093924254179000854492e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,1.004213245430655987444623633564333431422710418701e-02,7.000213068588775899847576056345133110880851745605e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,1.008453191040624245811141435069657745771110057831e-02,7.000453184712300547243302162314648739993572235107e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,1.012719867805423126783104237347288290038704872131e-02,7.000720353133965678793515508004929870367050170898e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,1.017013306872712775918987659906633780337870121002e-02,7.001014578732478454980991955380886793136596679688e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,1.021333539563043513176410215237410739064216613770e-02,7.001335866501523508276250140625052154064178466797e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,1.025680597370604019147322105709463357925415039062e-02,7.001684221549421549557479238501400686800479888916e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,1.030054511963966398790937262219813419505953788757e-02,7.002059649098785198972905163827817887067794799805e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,1.034455315186831765583708175881838542409241199493e-02,7.002462154486160939015348958491813391447067260742e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,1.038883039058772356222348776100261602550745010376e-02,7.002891743161673843154346741357585415244102478027e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,1.043337715775973471854509710965430713258683681488e-02,7.003348420688663977795584969499032013118267059326e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,1.047819377711973164168934857798376469872891902924e-02,7.003832192743311702010089447867358103394508361816e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,1.052328057418400533706837052250193664804100990295e-02,7.004343065114264355042195120404358021914958953857e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,1.056863787625713334283883426678585237823426723480e-02,7.004881043702254617144831172481644898653030395508e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,1.061426601243932628382271587952345726080238819122e-02,7.005446134519707768184559881774475798010826110840e-02,1.000000000000000020816681711721685132943093776703e-02
