time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,8.999999999999999666933092612453037872910499572754e-02,-1.000000000000000888178419700125232338905334472656e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,8.999270145240211016268716548438533209264278411865e-02,-9.993538576633469866505876666451513301581144332886e-03,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,8.998537072290199723134662690426921471953392028809e-02,-9.987109937637550158284760470905894180759787559509e-03,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,8.997800783736913110555377670607413165271282196045e-02,-9.980714019983525156498593844389688456431031227112e-03,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,8.997061282158459738500511093661771155893802642822e-02,-9.974350760798004339457989431139139924198389053345e-03,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,8.996318570124134383902969602786470204591751098633e-02,-9.968020097362627687798131148610991658642888069153e-03,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,8.995572650194444408455751727160532027482986450195e-02,-9.961721967113746495359194454977114219218492507935e-03,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,8.994823524921137514187563510859035886824131011963e-02,-9.955456307642114588407622477461700327694416046143e-03,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,8.994071196847228111259653360320953652262687683105e-02,-9.949223056692556993452214442186232190579175949097e-03,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,8.993315668507029236877770017599686980247497558594e-02,-9.943022152163655952294973872085392940789461135864e-03,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,8.992556942426173371973874282048200257122516632080e-02,-9.936853532107421324570672993559128371998667716980e-03,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,8.991795021121645747896877765015233308076858520508e-02,-9.930717134728955786115989212703425437211990356445e-03,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,8.991029907101813489767039300204487517476081848145e-02,-9.924612898386126966232545498769468395039439201355e-03,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,8.990261602866451984272799791142460890114307403564e-02,-9.918540761589225707162142953166039660573005676270e-03,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,8.989490110906774023025178621537634171545505523682e-02,-9.912500663000632997179373262497392715886235237122e-03,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,8.988715433705463109248512409976683557033538818359e-02,-9.906492541434467821725995406723086489364504814148e-03,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,8.987937573736701213356070638837991282343864440918e-02,-9.900516335856245422886168228160386206582188606262e-03,1.000000000000000020816681711721685132943093776703e-02
