time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,7.999999999999998778754672912327805534005165100098e-02,4.999999999999998889776975374843459576368331909180e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,8.003789980997612352187076112386421300470829010010e-02,5.000361317668641086831016195901611354202032089233e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,8.007600276139120731855314261338207870721817016602e-02,5.000739494523895323219164765760069712996482849121e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,8.011430911528397147414182200009236112236976623535e-02,5.001134515504679356467931938823312520980834960938e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,8.015281913361106680415701930542127229273319244385e-02,5.001546365558726114919352312426781281828880310059e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,8.019153307924771489911819344342802651226520538330e-02,5.001975029641782255485082941959262825548648834229e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,8.023045121598844364729785638701287098228931427002e-02,5.002420492716802558064159711648244410753250122070e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,8.026957380854771173517292481847107410430908203125e-02,5.002882739753140156624411361008242238312959671021e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,8.030890112256053314787607178004691377282142639160e-02,5.003361755725729831389969604060752317309379577637e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,8.034843342458304615849584706666064448654651641846e-02,5.003857525614267137692436904217174742370843887329e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,8.038817098209308231737679761863546445965766906738e-02,5.004370034402382677596321514101873617619276046753e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,8.042811406349066605248054884214070625603199005127e-02,5.004899267076811514298739780315372627228498458862e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,8.046826293809850039195907811517827212810516357422e-02,5.005445208626557729303385713137686252593994140625e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,8.050861787616239717557675703574204817414283752441e-02,5.006007844042052040700596649003273341804742813110e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,8.054917914885172114392020148443407379090785980225e-02,5.006587158314307339779247740807477384805679321289e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,8.058994702825973688309346698588342405855655670166e-02,5.007183136434065900965961759538913611322641372681e-02,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,8.063092178740396964720105188462184742093086242676e-02,5.007795763390944510096147723743342794477939605713e-02,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,8.067210370022649679189186144867562688887119293213e-02,5.008425024172572653791135621759167406708002090454e-02,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,8.071349304159423920790317197315744124352931976318e-02,5.009070903763723769941407226724550127983093261719e-02,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,8.075509008729919724345336362603120505809783935547e-02,5.009733387145445110411046130138856824487447738647e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,8.079689511405863111548342203604988753795623779297e-02,5.010412459294180664848283868195721879601478576660e-02,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,8.083890839951525519868624769515008665621280670166e-02,5.011108105180887839491532531610573641955852508545e-02,1.000000000000000020816681711721685132943093776703e-02
2.200000000000000566213742558829835616052150726318e-01,8.088113022223736292559692628856282681226730346680e-02,5.011820309770149278749684640388295520097017288208e-02,1.000000000000000020816681711721685132943093776703e-02
2.300000000000000655031584528842358849942684173584e-01,8.092356086171893780889519121046760119497776031494e-02,5.012549058019280523446070674253860488533973693848e-02,1.000000000000000020816681711721685132943093776703e-02
2.400000000000000743849426498854882083833217620850e-01,8.096620059837968119698103919290588237345218658447e-02,5.013294334877431424057903086577425710856914520264e-02,1.000000000000000020816681711721685132943093776703e-02
2.500000000000000555111512312578270211815834045410e-01,8.100904971356505390733815374915138818323612213135e-02,5.014056125284681308951206801793887279927730560303e-02,1.000000000000000020816681711721685132943093776703e-02
2.600000000000000643929354282590793445706367492676e-01,8.105210848954630398210952080262359231710433959961e-02,5.014834414171130683168797759208246134221553802490e-02,1.000000000000000020816681711721685132943093776703e-02
2.700000000000000732747196252603316679596900939941e-01,8.109537720952035566579496617123368196189403533936e-02,5.015629186455985988324357549572596326470375061035e-02,1.000000000000000020816681711721685132943093776703e-02
2.800000000000000821565038222615839913487434387207e-01,8.113885615760978164967553993847104720771312713623e-02,5.016440427046639505270775316603248938918113708496e-02,1.000000000000000020816681711721685132943093776703e-02
2.900000000000000910382880192628363147377967834473e-01,8.118254561886265041614763049437897279858589172363e-02,5.017268120837743705653366532715153880417346954346e-02,1.000000000000000020816681711721685132943093776703e-02
3.000000000000000999200722162640886381268501281738e-01,8.122644587925240133863269420544384047389030456543e-02,5.018112252710280746237359039696457330137491226196e-02,1.000000000000000020816681711721685132943093776703e-02
3.100000000000001088018564132653409615159034729004e-01,8.127055722567763651476013819774379953742027282715e-02,5.018972807530624330452084791431843768805265426636e-02,1.000000000000000020816681711721685132943093776703e-02
3.200000000000001176836406102665932849049568176270e-01,8.131487994596188484397458751118392683565616607666e-02,5.019849770149598794377610033734526950865983963013e-02,1.000000000000000020816681711721685132943093776703e-02
3.300000000000001265654248072678456082940101623535e-01,8.135941432885336610514315225373138673603534698486e-02,5.020743125401531253837461576949863228946924209595e-02,1.000000000000000020816681711721685132943093776703e-02
3.400000000000001354472090042690979316830635070801e-01,8.140416066402465788964804005445330403745174407959e-02,5.021652858103297506486839552053424995392560958862e-02,1.000000000000000020816681711721685132943093776703e-02
3.500000000000001443289932012703502550721168518066e-01,8.144911924207237641226697633101139217615127563477e-02,5.022578953053363076675097431689209770411252975464e-02,1.000000000000000020816681711721685132943093776703e-02
3.600000000000001532107773982716025784611701965332e-01,8.149429035451680181090239329932956025004386901855e-02,5.023521395030819403082489316147984936833381652832e-02,1.000000000000000020816681711721685132943093776703e-02
3.700000000000001620925615952728549018502235412598e-01,8.153967429380144793515938772543449886143207550049e-02,5.024480168794412393573622921394417062401771545410e-02,1.000000000000000020816681711721685132943093776703e-02
3.800000000000001709743457922741072252392768859863e-01,8.158527135329264601271148649175302125513553619385e-02,5.025455259081567510603960613480012398213148117065e-02,1.000000000000000020816681711721685132943093776703e-02
3.900000000000001798561299892753595486283302307129e-01,8.163108182727901729336394964775536209344863891602e-02,5.026446650607407223843026145004841964691877365112e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000001887379141862766118720173835754395e-01,8.167710601097097344869268908951198682188987731934e-02,5.027454328063763605571878656519402284175157546997e-02,1.000000000000000020816681711721685132943093776703e-02
4.100000000000001976196983832778641954064369201660e-01,8.172334420050013370495634035250986926257610321045e-02,5.028478276118185374965463552143773995339870452881e-02,1.000000000000000020816681711721685132943093776703e-02
4.200000000000002065014825802791165187954902648926e-01,8.176979669291874197600833440446876920759677886963e-02,5.029518479412939391259840249404078349471092224121e-02,1.000000000000000020816681711721685132943093776703e-02
