time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,-2.000000000000000388578058618804789148271083831787e-02,-6.000000000000000471844785465691529680043458938599e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,-2.003371415572687691541986509946582373231649398804e-02,-6.000491200321612927925940539353177882730960845947e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,-2.006766075746734337426069316734356107190251350403e-02,-6.001005556894249692856391220630030147731304168701e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,-2.010184006735270256793768339775851927697658538818e-02,-6.001543075375836283624764178057375829666852951050e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,-2.013625234899707114322175982579210540279746055603e-02,-6.002103761523049779702532191549835260957479476929e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,-2.017089786750268093351579068439605180174112319946e-02,-6.002687621191046124513590598326118197292089462280e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,-2.020577688946518374324412548048712778836488723755e-02,-6.003294660333181875788710613051080144941806793213e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,-2.024088968297890755998480472044320777058601379395e-02,-6.003924885000729017026088740749401040375232696533e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,-2.027623651764212664438957745005609467625617980957e-02,-6.004578301342588381173115408273588400334119796753e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,-2.031181766456230039508135121195664396509528160095e-02,-6.005254915604996135414239688543602824211120605469e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,-2.034763339636130874410469004942569881677627563477e-02,-6.005954734131226796511882071172294672578573226929e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,-2.038368398718065979680069688129151472821831703186e-02,-6.006677763361291388921614498030976392328739166260e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,-2.041996971268670094112884783044137293472886085510e-02,-6.007424009831631439570998054477968253195285797119e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,-2.045649085007579179307235506257711676880717277527e-02,-6.008193480174806033744516753358766436576843261719e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,-2.049324767807949101983133743942744331434369087219e-02,-6.008986181119178177079120928283373359590768814087e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,-2.053024047696970152965256772858992917463183403015e-02,-6.009802119488592136997695547506737057119607925415e-02,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,-2.056746952856382260055312372060143388807773590088e-02,-6.010641302202047314695576574195001740008592605591e-02,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,-2.060493511622987772291537567070918157696723937988e-02,-6.011503736273370035458896154523245058953762054443e-02,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,-2.064263752489162856429416592618508730083703994751e-02,-6.012389428810875624531462335653486661612987518311e-02,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,-2.068057704103367505643618073918332811444997787476e-02,-6.013298387017030482981638783712696749716997146606e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,-2.071875395270655201285237012598372530192136764526e-02,-6.014230618188104449117759031651075929403305053711e-02,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,-2.075716854953179105192084819009323837235569953918e-02,-6.015186129713821772124759945654659532010555267334e-02,1.000000000000000020816681711721685132943093776703e-02
2.200000000000000566213742558829835616052150726318e-01,-2.079582112270698945888369735257583670318126678467e-02,-6.016164929077006534585692065775219816714525222778e-02,1.000000000000000020816681711721685132943093776703e-02
2.300000000000000655031584528842358849942684173584e-01,-2.083471196501085476171510890708304941654205322266e-02,-6.017167023853220442219935648608952760696411132812e-02,1.000000000000000020816681711721685132943093776703e-02
2.400000000000000743849426498854882083833217620850e-01,-2.087384137080823542920171576042775996029376983643e-02,-6.018192421710399225842635928529489319771528244019e-02,1.000000000000000020816681711721685132943093776703e-02
2.500000000000000555111512312578270211815834045410e-01,-2.091320963605514463012902126592962304130196571350e-02,-6.019241130408481410540844080969691276550292968750e-02,1.000000000000000020816681711721685132943093776703e-02
2.600000000000000643929354282590793445706367492676e-01,-2.095281705830375970633916438146115979179739952087e-02,-6.020313157799032227623925450643582735210657119751e-02,1.000000000000000020816681711721685132943093776703e-02
2.700000000000000732747196252603316679596900939941e-01,-2.099266393670741817634173287387966411188244819641e-02,-6.021408511824864057127015826154092792421579360962e-02,1.000000000000000020816681711721685132943093776703e-02
2.800000000000000821565038222615839913487434387207e-01,-2.103275057202559986113676870900235371664166450500e-02,-6.022527200519647849752402635203907266259193420410e-02,1.000000000000000020816681711721685132943093776703e-02
2.900000000000000910382880192628363147377967834473e-01,-2.107307726662888472390910976628219941630959510803e-02,-6.023669232007525242700296530529158189892768859863e-02,1.000000000000000020816681711721685132943093776703e-02
3.000000000000000999200722162640886381268501281738e-01,-2.111364432450391070972273155348375439643859863281e-02,-6.024834614502708185490575942822033539414405822754e-02,1.000000000000000020816681711721685132943093776703e-02
3.100000000000001088018564132653409615159034729004e-01,-2.115445205125831423798032915328803937882184982300e-02,-6.026023356309080647452702805821900255978107452393e-02,1.000000000000000020816681711721685132943093776703e-02
3.200000000000001176836406102665932849049568176270e-01,-2.119550075412565334764813940182648366317152976990e-02,-6.027235465819788529096001639118185266852378845215e-02,1.000000000000000020816681711721685132943093776703e-02
3.300000000000001265654248072678456082940101623535e-01,-2.123679074197031349524600329914392204955220222473e-02,-6.028470951516827491811767458784743212163448333740e-02,1.000000000000000020816681711721685132943093776703e-02
3.400000000000001354472090042690979316830635070801e-01,-2.127832232529242376117828428050415823236107826233e-02,-6.029729821970626624239031343677197583019733428955e-02,1.000000000000000020816681711721685132943093776703e-02
3.500000000000001443289932012703502550721168518066e-01,-2.132009581623272795325441109071107348427176475525e-02,-6.031012085839621700289470140887715388089418411255e-02,1.000000000000000020816681711721685132943093776703e-02
3.600000000000001532107773982716025784611701965332e-01,-2.136211152857746958799722847288649063557386398315e-02,-6.032317751869829131061706561922619584947824478149e-02,1.000000000000000020816681711721685132943093776703e-02
3.700000000000001620925615952728549018502235412598e-01,-2.140436977776323870803487636749196099117398262024e-02,-6.033646828894408814525363027314597275108098983765e-02,1.000000000000000020816681711721685132943093776703e-02
3.800000000000001709743457922741072252392768859863e-01,-2.144687088088183257728047692580730654299259185791e-02,-6.034999325833224903536944339066394604742527008057e-02,1.000000000000000020816681711721685132943093776703e-02
3.900000000000001798561299892753595486283302307129e-01,-2.148961515668508862053620589449565159156918525696e-02,-6.036375251692400328851206836588971782475709915161e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000001887379141862766118720173835754395e-01,-2.153260292558969654641565227848332142457365989685e-02,-6.037774615563864383238623645411280449479818344116e-02,1.000000000000000020816681711721685132943093776703e-02
4.100000000000001976196983832778641954064369201660e-01,-2.157583450968202087860703386468230746686458587646e-02,-6.039197426624894754487726800107338931411504745483e-02,1.000000000000000020816681711721685132943093776703e-02
4.200000000000002065014825802791165187954902648926e-01,-2.161931023272289226211384516318503301590681076050e-02,-6.040643694137656782849887804331956431269645690918e-02,1.000000000000000020816681711721685132943093776703e-02
4.300000000000002153832667772803688421845436096191e-01,-2.166303042015238489170769753400236368179321289062e-02,-6.042113427448733004032632720736728515475988388062e-02,1.000000000000000020816681711721685132943093776703e-02
4.400000000000002242650509742816211655735969543457e-01,-2.170699539909459394038115931380161782726645469666e-02,-6.043606635988647834967224525826168246567249298096e-02,1.000000000000000020816681711721685132943093776703e-02
4.500000000000002331468351712828734889626502990723e-01,-2.175120549836239911001278812818782171234488487244e-02,-6.045123329271388096239903120476810727268457412720e-02,1.000000000000000020816681711721685132943093776703e-02
4.600000000000002420286193682841258123517036437988e-01,-2.179566104846220389590349952868564287200570106506e-02,-6.046663516893917289518611823950777761638164520264e-02,1.000000000000000020816681711721685132943093776703e-02
4.700000000000002509104035652853781357407569885254e-01,-2.184036238159866444297207976887875702232122421265e-02,-6.048227208535681548307039179235289338976144790649e-02,1.000000000000000020816681711721685132943093776703e-02
4.800000000000002597921877622866304591298103332520e-01,-2.188530983167941840195069858054921496659517288208e-02,-6.049814413958112119251708804767986293882131576538e-02,1.000000000000000020816681711721685132943093776703e-02
4.900000000000002686739719592878827825188636779785e-01,-2.193050373431979643834566218174586538225412368774e-02,-6.051425143004120904555165338933875318616628646851e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000002220446049250313080847263336181641e-01,-2.197594442684750598582255065593926701694726943970e-02,-6.053059405597589759384646868056734092533588409424e-02,1.000000000000000020816681711721685132943093776703e-02
5.100000000000002309263891220325604081153869628906e-01,-2.202163224830732887737916314563335618004202842712e-02,-6.054717211742854238165634228607814293354749679565e-02,1.000000000000000020816681711721685132943093776703e-02
5.200000000000002398081733190338127315044403076172e-01,-2.206756753946577734315503960260684834793210029602e-02,-6.056398571524181789760277183631842490285634994507e-02,1.000000000000000020816681711721685132943093776703e-02
5.300000000000002486899575160350650548934936523438e-01,-2.211375064281577082492269425983977271243929862976e-02,-6.058103495105240238194355129053292330354452133179e-02,1.000000000000000020816681711721685132943093776703e-02
5.400000000000002575717417130363173782825469970703e-01,-2.216018190258126074887456979922717437148094177246e-02,-6.059831992728564875605457018536981195211410522461e-02,1.000000000000000020816681711721685132943093776703e-02
5.500000000000002664535259100375697016716003417969e-01,-2.220686166472188652343255910182051593437790870667e-02,-6.061584074715015840739695818228938151150941848755e-02,1.000000000000000020816681711721685132943093776703e-02
5.600000000000002753353101070388220250606536865234e-01,-2.225379027693758643424715160108462441712617874146e-02,-6.063359751463232028001471007883083075284957885742e-02,1.000000000000000020816681711721685132943093776703e-02
5.700000000000002842170943040400743484497070312500e-01,-2.230096808867320160030267572892626048997044563293e-02,-6.065159033449073894272984830422501545399427413940e-02,1.000000000000000020816681711721685132943093776703e-02
5.800000000000002930988785010413266718387603759766e-01,-2.234839545112308686891644526895106537267565727234e-02,-6.066981931225066265733758541500719729810953140259e-02,1.000000000000000020816681711721685132943093776703e-02
5.900000000000003019806626980425789952278137207031e-01,-2.239607271723568701626838617357861949130892753601e-02,-6.068828455419829348560512016774737276136875152588e-02,1.000000000000000020816681711721685132943093776703e-02
