time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,-5.000000000000000277555756156289135105907917022705e-02,7.999999999999998778754672912327805534005165100098e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,-4.993937972258606639019973272297647781670093536377e-02,7.999794871037856081041894640293321572244167327881e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,-4.987848147757757699682912289063096977770328521729e-02,7.999618736183765344005536235272302292287349700928e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,-4.981730497702351045941071561173885129392147064209e-02,7.999471603512120498891135866870172321796417236328e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,-4.975584993148538665019842142100969795137643814087e-02,7.999353481256153697298572069485089741647243499756e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,-4.969411605002916482165531419923354405909776687622e-02,7.999264377808092130184292045669280923902988433838e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,-4.963210304021711816169215580885065719485282897949e-02,7.999204301719302356854512936479295603930950164795e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,-4.956981060809972916558763245120644569396972656250e-02,7.999173261700438797294765436163288541138172149658e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,-4.950723845820761276348420665271987672895193099976e-02,7.999171266621582510047971936728572472929954528809e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,-4.944438629354341863120225752936676144599914550781e-02,7.999198325512373031198620765280793420970439910889e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,-4.938125381557374043994812495839141774922609329224e-02,7.999254447562142988914501984254457056522369384766e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,-4.931784072422106673938557719338859897106885910034e-02,7.999339642120038840200635377186699770390987396240e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,-4.925414671785571102402556675770028959959745407104e-02,7.999453918695145770989540778828086331486701965332e-02,1.000000000000000020816681711721685132943093776703e-02
