time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,9.999999999999995003996389186795568093657493591309e-03,4.000000000000000777156117237609578296542167663574e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,1.001879531140078410933469399424211587756872177124e-02,4.000339488868184800729466132906964048743247985840e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,1.003774326988612387856480978598483488894999027252e-02,4.000694578051428029752401016594376415014266967773e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,1.005684400023172143934235833739876397885382175446e-02,4.001065274474899235990221768588526174426078796387e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,1.007609762812903750339721398177061928436160087585e-02,4.001451585143633166152810076710011344403028488159e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,1.009550428018759354875655276373436208814382553101e-02,4.001853517142543725793046860417234711349010467529e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,1.011506408393726512418009377825001138262450695038e-02,4.002271077636432305979496959480457007884979248047e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,1.013477716783056301053100867193279555067420005798e-02,4.002704273869997497747874604101525619626045227051e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,1.015464366124490223908249930673264316283166408539e-02,4.003153113167839255437385759250901173800230026245e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,1.017466369448486243620699553957820171490311622620e-02,4.003617602934463060027070469004684127867221832275e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,1.019483739878443429027754518756410107016563415527e-02,4.004097750654282694693364419435965828597545623779e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,1.021516490630925214078139617868146160617470741272e-02,4.004593563891620244810098938614828512072563171387e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,1.023564635015882136326315077212711912579834461212e-02,4.005105050290702628501549042994156479835510253906e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,1.025628186436873014175663598734900006093084812164e-02,4.005632217575658127195481483795447275042533874512e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,1.027707158391284736342896621863474138081073760986e-02,4.006175073550510834508031621226109564304351806641e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,1.029801564470551530905417791927902726456522941589e-02,4.006733626099172329571018735805409960448741912842e-02,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,1.031911418360372326152862854087288724258542060852e-02,4.007307883185430574801699776799068786203861236572e-02,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,1.034036733840927937966291949578589992597699165344e-02,4.007897852852938119783132719931018073111772537231e-02,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,1.036177524787096175529210739796326379291713237762e-02,4.008503543225197529586978362203808501362800598145e-02,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,1.038333805168666079676853541968739591538906097412e-02,4.009124962505544731428130944550503045320510864258e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,1.040505589050551467356076074111115303821861743927e-02,4.009762118977131667429958383763732854276895523071e-02,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,1.042692890593002741361772223172010853886604309082e-02,4.010415021002904784053200160087726544588804244995e-02,1.000000000000000020816681711721685132943093776703e-02
2.200000000000000566213742558829835616052150726318e-01,1.044895724051817832711552824775935732759535312653e-02,4.011083677025581439856694032641826197504997253418e-02,1.000000000000000020816681711721685132943093776703e-02
2.300000000000000655031584528842358849942684173584e-01,1.047114103778552102186338856881775427609682083130e-02,4.011768095567626313258102754844003356993198394775e-02,1.000000000000000020816681711721685132943093776703e-02
2.400000000000000743849426498854882083833217620850e-01,1.049348044220727027564521449676249176263809204102e-02,4.012468285231222953068908054774510674178600311279e-02,1.000000000000000020816681711721685132943093776703e-02
