time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,-1.000000000000000888178419700125232338905334472656e-02,9.999999999999995003996389186795568093657493591309e-03,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,-9.995901266393486875316831685722718248143792152405e-03,9.996098729463782917026293262097169645130634307861e-03,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,-9.991766710678967947090178824964823434129357337952e-03,9.992236472552623594012288776866625994443893432617e-03,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,-9.987596346083066345400425234402064234018325805664e-03,9.988413214313819968315222297405853169038891792297e-03,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,-9.983390185634313448992394057768251514062285423279e-03,9.984628939995063290346877238334855064749717712402e-03,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,-9.979148242162944396071999619834969053044915199280e-03,9.980883635044644763834043033057241700589656829834e-03,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,-9.974870528300679509148274348717677639797329902649e-03,9.977177285111663712635632350611558649688959121704e-03,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,-9.970557056480512658769299605410196818411350250244e-03,9.973509876046232278112846358908427646383643150330e-03,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,-9.966207838936504831428564443740469869226217269897e-03,9.969881393899671442881960103932215133681893348694e-03,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,-9.961822887703577697471324370326328789815306663513e-03,9.966291824924715728184487772978172870352864265442e-03,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,-9.957402214617317587341815965373825747519731521606e-03,9.962741155575697074575636236204445594921708106995e-03,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,-9.952945831313772528936567596247186884284019470215e-03,9.959229372508742600400566402640833985060453414917e-03,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,-9.948453749229264897468993922302615828812122344971e-03,9.955756462581951543588942854512424673885107040405e-03,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,-9.943925979600204065333990399722097208723425865173e-03,9.952322412855584346513815319212881149724125862122e-03,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,-9.939362533462893847802099855925916926935315132141e-03,9.948927210592234393615740373206790536642074584961e-03,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,-9.934763421653360765395390785670315381139516830444e-03,9.945570843257004953197331076353293610736727714539e-03,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,-9.930128654807168428475527832688385387882590293884e-03,9.942253298517679180323902699001337168738245964050e-03,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,-9.925458243359247534343126062594819813966751098633e-03,9.938974564244884915553690518663643160834908485413e-03,1.000000000000000020816681711721685132943093776703e-02
