time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,1.700000000000000122124532708767219446599483489990e-01,0.000000000000000000000000000000000000000000000000e+00,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,1.699999966943374907213382130066747777163982391357e-01,-1.285201955176996826534646656270410858269315212965e-04,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,1.699997926884314891626814869596273638308048248291e-01,-2.570415642898226131138339489723421138478443026543e-04,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,1.699993870171228327325962936811265535652637481689e-01,-3.855646791171695873974567536635049691540189087391e-04,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,1.699987787149136453379583144851494580507278442383e-01,-5.140901098530227617683374674584229069296270608902e-04,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,1.699979668159822265849356881517451256513595581055e-01,-6.426184234059645512815439616360890795476734638214e-04,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,1.699969503541977899896409098801086656749248504639e-01,-7.711501837427261812560330689336751675000414252281e-04,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,1.699957283631354787445388865307904779911041259766e-01,-8.996859518910680329761841989011372788809239864349e-04,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,1.699942998760912704625525293522514402866363525391e-01,-1.028226285942691756516986778535738267237320542336e-03,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,1.699926639260968819211683467074180953204631805420e-01,-1.156771741056183445961469402618604362942278385162e-03,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,1.699908195459348958511469618315459229052066802979e-01,-1.285322869459990533305693283239179436350241303444e-03,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,1.699887657681537489473555524455150589346885681152e-01,-1.413880220455429907386313281847378675593063235283e-03,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,1.699865016250828586574783685136935673654079437256e-01,-1.542444340419731052538310223098960705101490020752e-03,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,1.699840261488477222151516343728872016072273254395e-01,-1.671015772809111496477463276733033126220107078552e-03,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,1.699813383713851822065521446347702294588088989258e-01,-1.799595058161886952652341875591446296311914920807e-03,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,1.699784373244585256035321663148351944983005523682e-01,-1.928182734101615940225382672679188544861972332001e-03,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,1.699753220396728881080861128793912939727306365967e-01,-2.056779335340279315363920531467556429561227560043e-03,1.000000000000000020816681711721685132943093776703e-02
1.700000000000000122124532708767219446599483489990e-01,1.699719915484904364522122932612546719610691070557e-01,-2.185385393681494280160304555238326429389417171478e-03,1.000000000000000020816681711721685132943093776703e-02
1.800000000000000210942374678779742680490016937256e-01,1.699684448822457727423795859067467972636222839355e-01,-2.314001438023766989149354600385777303017675876617e-03,1.000000000000000020816681711721685132943093776703e-02
1.900000000000000299760216648792265914380550384521e-01,1.699646810721612832928428815648658201098442077637e-01,-2.442627994363776814529254366448185464832931756973e-03,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000388578058618804789148271083831787e-01,1.699606991493625984812609885921119712293148040771e-01,-2.571265585799701811064998935307812644168734550476e-03,1.000000000000000020816681711721685132943093776703e-02
2.100000000000000477395900588817312382161617279053e-01,1.699564981448939970931633069994859397411346435547e-01,-2.699914732534578008099623858129234577063471078873e-03,1.000000000000000020816681711721685132943093776703e-02
2.200000000000000566213742558829835616052150726318e-01,1.699520770897340049554458119018818251788616180420e-01,-2.828575951879697732843643720457293966319411993027e-03,1.000000000000000020816681711721685132943093776703e-02
2.300000000000000655031584528842358849942684173584e-01,1.699474350148107992808377275650855153799057006836e-01,-2.957249758258045663900093202869356900919228792191e-03,1.000000000000000020816681711721685132943093776703e-02
2.400000000000000743849426498854882083833217620850e-01,1.699425709510178905681243577419081702828407287598e-01,-3.085936663207771747663432648778325528837740421295e-03,1.000000000000000020816681711721685132943093776703e-02
