time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,1.499999999999999944488848768742172978818416595459e-01,8.999999999999999666933092612453037872910499572754e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,1.501463997494712765412572252898826263844966888428e-01,8.987662577537249009029807211845763958990573883057e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,1.502930142020053594364981108810752630233764648438e-01,8.975333680350150444837709073908627033233642578125e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,1.504398429031384154530570640417863614857196807861e-01,8.963013080542163446562398121386650018393993377686e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,1.505868853899881287805584406669368036091327667236e-01,8.950700550063697691349773322144756093621253967285e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,1.507341411912290207730791280482662841677665710449e-01,8.938395860711367824080753052840009331703186035156e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,1.508816098270675254422457101100008003413677215576e-01,8.926098784127280139077953435844392515718936920166e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,1.510292908092167596389998607264715246856212615967e-01,8.913809091798341466272859179298393428325653076172e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,1.511771836408710434351831963795120827853679656982e-01,8.901526555055597200727390827523777261376380920410e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,1.513252878166801707049415881556342355906963348389e-01,8.889250945073594312173526077458518557250499725342e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,1.514736028227233188836464705673279240727424621582e-01,8.876982032869773497907317505450919270515441894531e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,1.516221281364827921933624566008802503347396850586e-01,8.864719589303884927922183578630210831761360168457e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,1.517708632268174873125587964750593528151512145996e-01,8.852463385077438684511719202419044449925422668457e-02,1.000000000000000020816681711721685132943093776703e-02
