time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,1.600000000000000033306690738754696212708950042725e-01,-8.000000000000000166533453693773481063544750213623e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,1.598655098405860064403327669424470514059066772461e-01,-8.014101375532707571824886372269247658550739288330e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,1.597305478195331085444763630221132189035415649414e-01,-8.028207961299632655638447431556414812803268432617e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,1.595951132384841597566804693997255526483058929443e-01,-8.042319800935790463647379056055797263979911804199e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,1.594592054000258385393351545644691213965415954590e-01,-8.056436938282440785030757979257032275199890136719e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,1.593228236076774662066668497573118656873703002930e-01,-8.070559417388963041606331216826220043003559112549e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,1.591859671658796548943115567453787662088871002197e-01,-8.084687282514724238069447892485186457633972167969e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,1.590486353799828167510099774517584592103958129883e-01,-8.098820578130946912231991063890745863318443298340e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,1.589108275562353678189708716672612354159355163574e-01,-8.112959348922563207473501734057208523154258728027e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,1.587725430017719319142344147621770389378070831299e-01,-8.127103639790074496307425988561590202152729034424e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,1.586337810246012114401281678510713391005992889404e-01,-8.141253495851397126159554318292066454887390136719e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,1.584945409335938026895718166997539810836315155029e-01,-8.155408962443710940704022505087777972221374511719e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,1.583548220384697613472013699720264412462711334229e-01,-8.169570085125298086747847037258907221257686614990e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,1.582146236497860292136152793318615294992923736572e-01,-8.183736909677373494442775836432701908051967620850e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,1.580739450789236388850156345142750069499015808105e-01,-8.197909482105919520833481328736525028944015502930e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,1.579327856380748074105468958805431611835956573486e-01,-8.212087848643503940060384138632798567414283752441e-02,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,1.577911446402297801494540863131987862288951873779e-01,-8.226272055751099321341257564199622720479965209961e-02,1.000000000000000020816681711721685132943093776703e-02
