time,u0,u1,tau
0.000000000000000000000000000000000000000000000000e+00,1.900000000000000022204460492503130808472633361816e-01,-2.000000000000000388578058618804789148271083831787e-02,1.000000000000000020816681711721685132943093776703e-02
1.000000000000000020816681711721685132943093776703e-02,1.899627557197020866208703182564931921660900115967e-01,-2.020146616089523936010685645214834949001669883728e-02,1.000000000000000020816681711721685132943093776703e-02
2.000000000000000041633363423443370265886187553406e-02,1.899250655995662617758767964915023185312747955322e-01,-2.040292364381707246323571780521888285875320434570e-02,1.000000000000000020816681711721685132943093776703e-02
2.999999999999999888977697537484345957636833190918e-02,1.898869283146661646188846361837931908667087554932e-01,-2.060437285294204612373647478307248093187808990479e-02,1.000000000000000020816681711721685132943093776703e-02
4.000000000000000083266726846886740531772375106812e-02,1.898483425423181381042070370313012972474098205566e-01,-2.080581418815341532280172032187692821025848388672e-02,1.000000000000000020816681711721685132943093776703e-02
5.000000000000000277555756156289135105907917022705e-02,1.898093069621126227630725225026253610849380493164e-01,-2.100724804506574894258363883636775426566600799561e-02,1.000000000000000020816681711721685132943093776703e-02
6.000000000000000471844785465691529680043458938599e-02,1.897698202559453539706169067358132451772689819336e-01,-2.120867481504969467853705111792805837467312812805e-02,1.000000000000000020816681711721685132943093776703e-02
7.000000000000000666133814775093924254179000854492e-02,1.897298811080486424796021083238883875310420989990e-01,-2.141009488525691395466310495976358652114868164062e-02,1.000000000000000020816681711721685132943093776703e-02
8.000000000000000166533453693773481063544750213623e-02,1.896894882050224329095300390690681524574756622314e-01,-2.161150863864518684165361150917306076735258102417e-02,1.000000000000000020816681711721685132943093776703e-02
8.999999999999999666933092612453037872910499572754e-02,1.896486402358652512134540302213281393051147460938e-01,-2.181291645400366616125431562522862805053591728210e-02,1.000000000000000020816681711721685132943093776703e-02
9.999999999999999167332731531132594682276248931885e-02,1.896073358920051243892146430880529806017875671387e-01,-2.201431870597831547131661977800831664353609085083e-02,1.000000000000000020816681711721685132943093776703e-02
1.099999999999999866773237044981215149164199829102e-01,1.895655738673303891683730171280330978333950042725e-01,-2.221571576509749623706824195323861204087734222412e-02,1.000000000000000020816681711721685132943093776703e-02
1.199999999999999816813200936849170830100774765015e-01,1.895233528582203064161149086430668830871582031250e-01,-2.241710799779772500528451928403228521347045898438e-02,1.000000000000000020816681711721685132943093776703e-02
1.299999999999999766853164828717126511037349700928e-01,1.894806715635756755311547294695628806948661804199e-01,-2.261849576644960752025426131694985087960958480835e-02,1.000000000000000020816681711721685132943093776703e-02
1.399999999999999855671006798729649744927883148193e-01,1.894375286848492823121858918966609053313732147217e-01,-2.281987942938391508707063337624276755377650260925e-02,1.000000000000000020816681711721685132943093776703e-02
1.499999999999999944488848768742172978818416595459e-01,1.893939229260762635576043066976126283407211303711e-01,-2.302125934091784481561049346964864525943994522095e-02,1.000000000000000020816681711721685132943093776703e-02
1.600000000000000033306690738754696212708950042725e-01,1.893498529939043328873538030165946111083030700684e-01,-2.322263585138142905073266319959657266736030578613e-02,1.000000000000000020816681711721685132943093776703e-02
